100 4825.3621221
100.782778865 4797.24109869
101.56555773 4770.11567875
102.348336595 4743.99793375
103.13111546 4718.89880109
103.913894325 4694.82620778
104.69667319 4671.78243415
105.479452055 4649.76637996
106.26223092 4628.77542645
107.045009785 4608.80524364
107.82778865 4589.85139807
108.610567515 4571.90875658
109.39334638 4554.96989899
110.176125245 4539.02691548
110.95890411 4524.07273942
111.741682975 4510.10004936
112.52446184 4497.10159261
113.307240705 4485.06914664
114.090019569 4473.9916992
114.872798434 4463.85713577
115.655577299 4454.65360763
116.438356164 4446.36935174
117.221135029 4438.99388838
118.003913894 4432.51722146
118.786692759 4426.92823259
119.569471624 4422.21595095
120.352250489 4418.3703805
121.135029354 4415.38130389
121.917808219 4413.23847997
122.700587084 4411.93045018
123.483365949 4411.44255396
124.266144814 4411.75867199
125.048923679 4412.86292616
125.831702544 4414.73917453
126.614481409 4417.37187134
127.397260274 4420.746013
128.180039139 4424.84602519
128.962818004 4429.65734234
129.745596869 4435.16795071
130.528375734 4441.36697838
131.311154599 4448.24435318
132.093933464 4455.79008467
132.876712329 4463.9926018
133.659491194 4472.839927
134.442270059 4482.32094978
135.225048924 4492.42473287
136.007827789 4503.14092461
136.790606654 4514.45939697
137.573385519 4526.36900821
138.356164384 4538.85869718
139.138943249 4551.91850135
139.921722114 4565.53821197
140.704500978 4579.70718884
141.487279843 4594.41339251
142.270058708 4609.64160437
143.052837573 4625.37490227
143.835616438 4641.59621131
144.618395303 4658.28781784
145.401174168 4675.43208308
146.183953033 4693.01139116
146.966731898 4711.00720966
147.749510763 4729.40141493
148.532289628 4748.17760325
149.315068493 4767.31998068
150.097847358 4786.81317189
150.880626223 4806.64167219
151.663405088 4826.78855148
152.446183953 4847.2364827
153.228962818 4867.96886279
154.011741683 4888.96930619
154.794520548 4910.22207383
155.577299413 4931.71183049
156.360078278 4953.42268215
157.142857143 4975.3391418
157.925636008 4997.44707497
158.708414873 5019.73257697
159.491193738 5042.18181456
160.273972603 5064.7803316
161.056751468 5087.51161711
161.839530333 5110.35833574
162.622309198 5133.3037771
163.405088063 5156.33121909
