100 2856.43393928
100.782778865 2855.25265294
101.56555773 2853.81146692
102.348336595 2852.10847334
103.13111546 2850.14209085
103.913894325 2847.91147076
104.69667319 2845.41720424
105.479452055 2842.6607127
106.26223092 2839.6437805
107.045009785 2836.36861211
107.82778865 2832.83752214
108.610567515 2829.05298957
109.39334638 2825.01806974
110.176125245 2820.73589229
110.95890411 2816.20931573
111.741682975 2811.4412069
112.52446184 2806.43445282
113.307240705 2801.19215846
114.090019569 2795.71815484
114.872798434 2790.01654817
115.655577299 2784.09137843
116.438356164 2777.94669155
117.221135029 2771.58635171
118.003913894 2765.01413561
118.786692759 2758.23413677
119.569471624 2751.25039499
120.352250489 2744.06666777
121.135029354 2736.68672941
121.917808219 2729.11440423
122.700587084 2721.3537997
123.483365949 2713.40985307
124.266144814 2705.28784433
125.048923679 2696.99295114
125.831702544 2688.53039297
126.614481409 2679.90530795
127.397260274 2671.12266161
128.180039139 2662.1875394
128.962818004 2653.10468416
129.745596869 2643.87807433
130.528375734 2634.51129995
131.311154599 2625.00775014
132.093933464 2615.37073601
132.876712329 2605.60397255
133.659491194 2595.71125042
134.442270059 2585.69610659
135.225048924 2575.5620332
136.007827789 2565.31248487
136.790606654 2554.9508705
137.573385519 2544.48087264
138.356164384 2533.90612485
139.138943249 2523.22993689
139.921722114 2512.45563731
140.704500978 2501.58670451
141.487279843 2490.62694938
142.270058708 2479.58101227
143.052837573 2468.4539518
143.835616438 2457.25084334
144.618395303 2445.97692234
145.401174168 2434.63750012
146.183953033 2423.23787936
146.966731898 2411.78360285
147.749510763 2400.28006588
148.532289628 2388.73215893
149.315068493 2377.14456788
150.097847358 2365.52192463
150.880626223 2353.86888244
151.663405088 2342.19049476
152.446183953 2330.49193478
153.228962818 2318.77820572
154.011741683 2307.05431013
154.794520548 2295.32526188
155.577299413 2283.59603579
156.360078278 2271.87180571
157.142857143 2260.15764777
157.925636008 2248.4582657
158.708414873 2236.77828472
159.491193738 2225.1223788
160.273972603 2213.49537895
161.056751468 2201.90268173
161.839530333 2190.34988973
162.622309198 2178.84241719
163.405088063 2167.38567521
164.187866928 2155.9850642
164.970645793 2144.64581877
165.753424658 2133.37321061
166.536203523 2122.17214523
167.318982387 2111.04673477
168.101761252 2100.00068203
168.884540117 2089.03751555
169.667318982 2078.16067146
170.450097847 2067.37392666
171.232876712 2056.68112117
172.015655577 2046.08583061
172.798434442 2035.59161445
173.581213307 2025.20207808
174.363992172 2014.9208195
175.146771037 2004.75171247
175.929549902 1994.69857745
176.712328767 1984.7648461
177.495107632 1974.95395407
178.277886497 1965.26952387
179.060665362 1955.71550957
179.843444227 1946.29669117
180.626223092 1937.01826504
181.409001957 1927.88536641
182.191780822 1918.90329945
182.974559687 1910.07753355
183.757338552 1901.41350885
184.540117417 1892.91684032
185.322896282 1884.59287622
186.105675147 1876.4461848
186.888454012 1868.48098251
187.671232877 1860.70143341
188.454011742 1853.11163843
189.236790607 1845.71601098
190.019569472 1838.51905172
190.802348337 1831.52497287
191.585127202 1824.73802656
192.367906067 1818.16269713
193.150684932 1811.80346923
193.933463796 1805.66495518
194.716242661 1799.75155285
195.499021526 1794.066979
196.281800391 1788.61467076
197.064579256 1783.39805668
197.847358121 1778.42053531
198.630136986 1773.68584592
199.412915851 1769.19772982
200.195694716 1764.9594062
200.978473581 1760.97390334
201.761252446 1757.24422094
202.544031311 1753.77296662
203.326810176 1750.56245378
204.109589041 1747.61423854
204.892367906 1744.92846473
205.675146771 1742.50442454
206.457925636 1740.34104208
207.240704501 1738.43680499
208.023483366 1736.79015656
208.806262231 1735.39935849
209.589041096 1734.26210372
210.371819961 1733.37597016
211.154598826 1732.73878297
211.937377691 1732.34831427
212.720156556 1732.20234592
213.502935421 1732.29841546
