8.38568 396267
24.8593 396267
41.333 396267
57.8067 396267
74.2803 396267
90.754 396267
107.228 396267
123.701 396267
140.175 396267
156.649 396267
173.122 396267
189.596 396267
206.07 396267
222.543 396267
239.017 396267
255.491 396267
271.964 396267
288.438 396267
304.912 116551
321.385 251297
337.859 251297
354.333 251297
370.806 251297
387.28 251297
403.754 251297
420.227 251297
436.701 251297
453.175 251297
469.648 255921
486.122 255921
502.596 255921
519.069 255921
535.543 250407
552.017 250407
568.49 250407
584.964 250407
601.438 250407
617.911 658028
634.385 658028
650.859 658028
667.332 658028
683.806 658028
700.28 679017
716.753 675808
733.227 663245
749.701 663245
766.174 671714
782.648 671714
799.122 671714
815.595 654329
832.069 654329
848.543 674890
865.016 674890
881.49 674890
897.964 674890
914.437 268447
930.911 661732
947.385 661732
963.858 661732
980.332 661732
996.806 661732
1013.28 661732
1029.75 661732
1046.23 661732
1062.7 661732
1079.17 661732
1095.65 661732
1112.12 661732
1128.59 661732
1145.07 661732
1161.54 661732
1178.02 661732
1194.49 661732
1210.96 661732
