5056 0 4381
5057 1 3774
5057 0 4383
5061 0 4390
5062 2 2350
5063 0 4391
5064 0 4836
5065 0 4379
5068 2 3560
5068 0 4639
5069 0 4378
5075 2 4801
5077 2 4364
5079 2 4840
5080 2 4798
5081 2 2353
5081 1 3771
5081 0 4839
5082 2 4172
5082 1 3593
5085 0 4388
5095 1 3139
5096 1 3780
5100 2 4156
5102 2 4790
5121 2 2354
5123 2 4425
5130 1 3592
5140 2 3498
5141 2 3523
5169 1 3776
5170 1 3772
5176 1 5161
5182 1 5166
5183 1 3776
5186 1 5164
5190 1 5166
5192 2 4383
5194 1 5166
5197 1 5167
5199 1 5165
5208 2 4844
5210 2 4416
5212 2 604
5216 2 4173
5220 2 4172
5221 2 2350
5221 1 5161
5224 2 4423
5227 2 4174
5227 1 5166
5241 2 4842
5244 2 2117
5245 1 5167
5246 1 5240
5249 2 4175
5249 1 5166
5253 1 5168
5255 1 5239
5264 2 615
5269 2 4192
5273 2 2067
5274 2 3489
5277 1 5167
5282 1 5236
5288 2 4156
5288 1 3593
5289 1 5169
5291 1 5158
5292 1 3786
5293 1 5241
5300 1 5241
5306 2 4153
5322 2 3562
5323 2 617
5325 2 2131
5331 2 2326
5332 1 5237
5335 2 5081
5340 1 5163
5341 2 3386
5341 1 5162
5342 1 5240
5344 2 4788
5347 2 4856
5349 2 4840
5355 1 5164
5358 2 4339
5359 1 5165
5372 2 5107
5376 2 4799
5380 1 5166
5386 1 5167
5396 2 2119
5396 1 5161
5397 1 2170
5401 1 5161
5404 1 5239
5406 1 5240
5409 1 5168
5413 1 3591
5414 2 5102
5416 2 4384
5421 2 4387
5423 2 4847
5444 2 4423
5445 2 2117
5447 2 3468
5452 2 4842
5453 2 593
5455 1 5237
5459 1 5238
5460 1 5241
5461 2 4428
5470 1 5240
5476 2 2116
5482 2 3499
5483 2 612
5484 1 5238
5485 1 5165
5489 1 5163
5491 1 5240
5496 1 5163
5497 2 4173
5503 2 2043
5505 2 2424
5508 1 5239
5511 1 5166
5528 2 4176
5531 1 5161
5541 1 5237
5548 1 5162
5551 1 3589
5561 2 4806
5566 2 3483
5566 1 5164
5575 2 3464
5578 1 5162
5584 2 597
5586 2 5104
5586 1 5169
5589 1 5241
5593 2 4163
5596 2 2349
5598 2 5103
5599 1 3772
5600 1 5161
5602 1 5163
5604 2 4785
5605 1 3595
5607 2 3551
5609 2 2055
5611 2 4895
5623 2 3563
5632 2 3495
5637 2 3520
5641 2 2350
5642 2 4155
5644 2 4429
5653 2 4807
5655 2 4797
5662 2 4160
5662 1 5240
5667 2 3566
5669 2 4425
5669 1 5162
5677 1 5238
5679 1 5165
5683 2 4895
5684 2 4188
5688 1 3776
5696 2 4784
5696 1 5161
5699 1 5167
5700 1 5167
5702 1 5163
5705 2 3551
5712 2 597
5720 2 2119
5721 1 5162
5722 1 3587
5723 1 5238
5727 1 5240
5736 1 5163
5745 1 5238
5748 2 594
5755 1 3586
5758 2 4175
5758 1 5003
5763 1 3591
5766 2 613
5767 1 3594
5769 1 5165
5774 1 5161
5775 2 3498
5778 2 4152
5778 1 5167
5779 2 605
5781 1 5164
5782 1 5239
5783 1 5241
5784 1 5161
5786 2 4837
5789 2 4191
5792 1 5237
5797 2 2117
5799 2 4426
5800 2 3564
5801 2 4345
5801 1 5168
5812 2 4421
5827 2 4427
5835 2 3558
5840 2 4431
5846 2 4176
5846 1 5238
5850 2 4427
5851 2 4856
5856 2 4851
5859 2 3620
5862 2 613
5869 1 3777
5874 1 3590
5875 1 5240
5876 1 5237
5877 1 5164
5885 1 5165
5886 1 5169
5894 1 5236
5895 1 3773
5899 1 3592
5900 2 4160
5901 2 607
5903 1 3139
5907 2 2321
5909 2 4897
5911 2 4176
5916 1 3778
5920 1 5240
5922 2 4786
5922 1 5239
5927 1 5163
5928 2 4846
5932 2 4789
5934 2 2118
5937 2 3564
5944 1 5239
5952 2 4152
5956 1 5239
5964 2 592
5966 2 597
5968 2 4849
5973 2 5105
5975 2 4172
5976 2 4175
6006 1 5165
6011 2 594
6012 1 5169
6014 1 5241
6018 1 5238
6019 1 5163
6022 2 4801
6022 1 5236
6023 1 5241
6025 1 3587
6029 2 3552
6032 2 2117
6035 2 2116
6042 2 2349
6059 2 4801
6060 2 4807
6060 1 5238
6067 2 3523
6070 1 3775
6073 1 5165
6076 1 5237
6077 1 5161
6078 1 5163
6083 2 604
6083 1 5161
6088 2 4174
6089 1 5239
6093 1 5237
6100 1 5238
6102 1 5240
6103 1 5163
6106 2 4847
6107 2 3493
6109 2 5101
6110 2 4420
6111 1 5238
6122 2 4420
6124 2 2118
6141 2 4808
6142 2 3147
6143 2 4799
6143 1 5164
6147 1 5241
6148 1 5167
6151 1 5240
6152 2 2882
6153 1 5238
6154 1 5236
6159 2 4791
6160 1 5167
6164 1 5167
6166 1 5169
6169 2 3559
6171 1 5167
6174 2 5102
6176 2 592
6181 2 5190
6183 1 3590
6186 1 5235
6187 1 5234
6189 2 4420
6191 1 5165
6192 2 4770
6198 1 5240
6199 1 5241
6202 1 5237
6203 2 594
6206 1 5161
6211 1 5161
6214 2 3563
6215 2 605
6226 2 4801
6227 2 4190
6233 2 4843
6247 2 613
6257 1 5167
6263 1 5166
6264 1 5237
6267 2 5081
6268 2 5503
6269 2 4156
6269 1 5239
6273 1 5164
6285 1 5236
6287 2 4172
6289 1 5161
6294 1 5237
6296 1 5239
6302 1 5237
6303 1 5163
6304 2 2352
6304 1 5162
6308 1 5168
6309 1 5237
6313 1 5241
6316 2 4172
6319 1 3592
6321 1 3594
6322 2 3561
6323 2 4176
6326 1 5237
6329 1 5163
6334 2 3150
6335 2 2359
6337 1 5238
6345 2 4152
6353 2 3151
6357 2 4836
6361 2 2985
6372 2 4193
6375 2 2120
6380 2 3342
6385 2 4172
6395 2 3495
6399 1 5164
6401 2 4422
6415 2 5105
6417 2 3368
6418 2 4384
6419 2 3467
6422 2 4420
6423 1 5238
6433 1 5238
6440 2 3499
6440 1 5162
6442 1 5167
6450 2 6419
6451 2 3526
6456 1 5238
6458 2 4430
6460 2 4428
6464 2 4423
6468 1 5167
6471 2 4844
6472 2 3497
6478 1 5167
6479 2 3544
6484 2 3520
6485 2 4895
6494 1 5237
6495 1 5238
6496 2 4786
6503 2 3524
6506 2 4383
6507 2 4895
6509 1 5161
6525 1 5167
6528 1 5240
6535 2 609
6548 2 613
6551 1 5238
6559 2 3497
6560 1 5235
6564 1 3770
6571 1 5240
6577 1 5240
6581 1 5237
6582 1 5163
6585 1 5162
6592 1 5241
6596 1 5167
6598 2 5105
6605 1 5240
6610 2 2055
6611 1 5240
6616 1 5163
6619 1 3792
6620 1 5162
6621 2 2098
6624 2 6419
6628 1 5162
6630 1 5240
6631 2 4431
6636 1 5165
6638 2 3557
6638 1 5238
6639 1 3594
6643 2 3553
6644 1 3778
6656 1 5161
6657 2 592
6657 1 5167
6659 2 3498
6662 2 4172
6666 1 5166
6677 1 3773
6680 1 5238
6682 2 4383
6683 1 5234
6685 1 5164
6687 2 4157
6689 1 3587
6692 1 5236
6697 1 5236
6700 2 3484
6708 2 4801
6713 2 2118
6719 2 4431
6727 1 5238
6730 1 3776
6733 2 4365
6738 1 5239
6739 2 4787
6742 1 5235
6743 1 5241
6750 2 4431
6755 2 4856
6756 2 4431
6763 1 5238
6778 2 4155
6781 2 2325
6787 2 6574
6796 1 5168
6799 2 4422
6802 1 5167
6803 1 5240
6807 2 608
6809 2 3556
6815 1 5168
6823 1 5240
6825 2 6577
6831 1 5237
6838 1 5161
6844 1 5234
6845 2 3467
6847 1 5234
6850 2 3546
6850 1 5236
6853 2 4842
6854 1 5169
6858 2 3564
6870 1 5238
6871 1 5236
6878 2 4152
6878 1 5167
6882 2 4840
6882 1 5166
6884 1 3586
6886 2 4895
6890 2 6568
6897 1 5239
6899 2 2121
6901 2 2118
6908 2 4153
6909 2 3495
6910 2 4173
6922 1 5235
6926 1 5161
6928 1 5161
6937 1 5164
6939 2 2055
6939 1 5004
6940 1 5164
6943 2 6576
6944 2 5100
6945 1 5164
6946 2 2352
6947 2 4423
6950 2 4839
6952 2 4427
6964 2 4788
6966 2 3561
6970 1 5241
6971 2 3624
6980 2 3373
6982 2 3563
6984 2 6569
6990 2 2055
6991 1 5241
7002 2 4430
7004 1 5162
7005 1 5167
7006 2 2354
7009 1 3775
7012 1 5162
7014 2 3497
7016 2 4156
7021 1 5237
7022 2 2120
7022 1 3593
7028 1 5166
7033 1 5166
7034 1 5161
7036 2 2121
7040 2 3167
7040 1 5168
7041 2 6953
7045 1 5162
7049 1 5237
7050 2 6956
7053 2 4895
7055 1 5164
7063 2 3547
7063 1 5237
7064 2 4382
7067 2 4431
7071 2 592
7072 2 3499
7074 2 4425
7074 1 5162
7083 1 5164
7084 1 5168
7085 1 5166
7089 1 5238
7094 1 5237
7095 1 5169
7098 1 5167
7100 2 4168
7102 1 5239
7107 2 4339
7108 2 4842
7109 1 3773
7110 2 3564
7112 2 6385
7113 2 4430
7117 2 4416
7118 1 3788
7124 1 5161
7125 1 5161
7127 2 3551
7133 2 4170
7142 1 5239
7145 1 5163
7146 2 3497
7147 2 6952
7148 2 3152
7148 1 3778
7152 2 4158
7154 1 3779
7163 2 4791
7163 1 5234
7164 2 4431
7165 2 3559
7167 1 5164
7178 2 3498
7180 2 2424
7185 2 7152
7186 1 5238
7199 2 4176
7200 2 2351
7205 1 5238
7206 2 605
7208 2 609
7219 2 6564
7220 2 4846
7224 1 5161
7228 1 5165
7230 1 3780
7233 2 3499
7252 1 5165
7253 1 5166
7256 2 5103
7260 2 6957
7261 2 6564
7269 2 2056
7269 1 5239
7272 2 6578
7273 2 4172
7278 2 4793
7279 2 4428
7284 1 5238
7285 2 2122
7287 2 4840
7288 1 4993
7297 1 5018
7303 1 5237
7305 2 7180
7306 2 7154
7308 2 2425
7311 1 5239
7312 1 5161
7313 2 5547
7314 1 3591
7315 2 4173
7315 1 5238
7316 2 4176
7330 2 2424
7332 2 7160
7349 1 3772
7352 1 5169
7358 2 2124
7365 1 5161
7370 2 5103
7372 1 5234
7374 2 6576
7377 1 5165
7381 2 7153
7393 2 4804
7396 2 4176
7398 2 594
7407 2 7397
7411 2 4430
7419 1 5240
7423 2 4427
7427 2 2352
7431 2 7152
7431 1 5241
7433 1 5241
7434 2 4417
7435 1 3589
7436 1 5236
7437 1 5238
7442 2 2120
7444 2 4425
7450 1 5168
7451 1 5241
7455 2 4431
7455 1 5162
7457 2 2122
7459 2 4803
7467 1 3587
7468 2 4422
7470 2 4895
7472 1 5165
7473 2 6580
7475 1 5239
7481 1 5023
7482 2 5097
7482 1 5239
7483 2 3557
7484 1 5237
7488 1 5237
7489 2 2356
7490 1 5241
7496 2 6569
7499 2 3558
7501 1 5241
7506 2 4156
7511 1 3776
7513 2 7389
7519 1 3780
7524 2 4800
7526 2 4162
7532 2 610
7536 2 4416
7538 1 5162
7540 2 3496
7544 1 5239
7551 2 6568
7552 2 5100
7574 1 5240
7578 2 4805
7579 1 5239
7583 2 4173
7585 1 5169
7592 1 5238
7595 2 2320
7596 2 6955
7599 1 5234
7600 1 5165
7601 2 3557
7603 1 5161
7609 1 7594
7612 1 5166
7616 2 2126
7619 2 593
7621 1 5239
7630 1 5165
7631 2 4172
7632 1 5169
7642 2 615
7649 2 6957
7651 2 3482
7654 2 594
7654 1 5238
7656 1 5169
7657 2 606
7657 1 5162
7659 1 5238
7670 2 4365
7671 2 4192
7674 1 5235
7678 1 5165
7680 2 7179
7680 1 5166
7683 2 4422
7686 2 2112
7687 2 7382
7687 1 5165
7689 1 5166
7690 2 7384
7694 1 5241
7700 2 4790
7702 2 592
7717 1 5239
7719 1 5162
7727 2 2424
7730 2 6565
7734 2 3552
7739 2 4796
7739 1 5237
7740 2 2351
7743 2 6575
7746 1 5166
7751 1 5237
7753 1 5236
7755 1 7593
7756 1 5237
7760 2 4896
7762 1 5239
7766 2 3562
7766 1 3595
7770 2 7390
7792 2 7765
7798 2 7154
7806 2 6570
7813 2 4801
7818 2 2122
7824 2 593
7825 2 7154
7831 2 2117
7835 2 3552
7841 2 4171
7842 1 5239
7843 2 4176
7843 1 5168
7854 2 7763
7855 1 5239
7860 2 6577
7861 2 7182
7862 1 5237
7867 2 7180
7867 1 3771
7871 2 7152
7872 2 4803
7873 1 3592
7878 1 5166
7880 2 4345
7883 2 4430
7885 1 3774
7890 1 3595
7892 2 2350
7893 2 3370
7899 2 7395
7899 1 5238
7904 2 5095
7904 1 5162
7905 2 3495
7906 2 2424
7907 2 4155
7908 2 7154
7910 1 5240
7913 2 2118
7917 1 5165
7930 2 4172
7931 2 2350
7934 1 5239
7935 2 4840
7944 2 4156
7949 2 3558
7951 1 5237
7953 1 5162
7955 2 4421
7960 1 5241
7966 1 5167
7968 1 5239
7973 2 5516
7977 2 4808
7979 2 5623
7985 2 4385
7995 2 4807
7996 2 2901
7997 1 5238
8005 2 7740
8006 2 7181
8012 2 2359
8014 1 5163
8016 1 5169
8022 1 5165
8024 2 2119
8024 1 5238
8027 2 3497
8028 2 7509
8036 1 5234
8039 1 5169
8041 2 2321
8044 2 1034
8049 2 4339
8053 1 5163
8054 2 4830
8055 1 5161
8061 2 2104
8061 1 5241
8064 1 5240
8069 1 5165
8074 1 3773
8077 2 7400
8088 2 3620
8089 2 608
8090 2 4854
8091 1 5163
8093 2 6580
8096 2 611
8102 1 3595
8105 1 5234
8107 2 2104
8108 1 3589
8110 1 5169
8111 2 3467
8111 1 5165
8131 2 7533
8132 1 5169
8133 1 5241
8138 1 3595
8140 2 7441
8146 2 7160
8147 2 4848
8156 2 4152
8157 1 3777
8158 2 2350
8160 2 613
8160 1 5150
8167 1 5145
8171 1 5163
8172 1 3594
8174 1 4996
8179 1 5236
8180 1 5167
8181 2 4896
8185 2 4156
8192 2 7158
8207 2 4420
8212 1 4992
8216 2 4836
8219 1 5163
8221 2 3387
8223 2 4092
8226 1 5168
8242 2 4844
8244 2 4421
8244 1 5161
8245 2 3499
8246 1 5162
8247 2 3557
8249 2 7441
8251 2 6951
8253 1 5241
8267 1 5238
8271 2 5099
8271 1 3788
8273 2 3565
8274 2 7401
8274 1 5022
8275 1 5163
8287 1 5169
8289 1 5169
8290 2 4430
8296 1 5165
8297 1 5166
8301 2 4176
8312 1 5166
8319 2 6578
8319 1 5162
8320 1 3594
8325 2 3566
8326 2 2118
8327 2 4175
8327 1 5238
8328 1 5165
8336 1 5169
8341 1 5238
8343 1 5241
8348 1 5240
8355 2 2321
8360 2 2856
8367 2 7447
8368 2 2116
8377 2 3565
8382 2 4842
8387 1 5240
8391 2 3558
8396 2 6955
8396 1 5169
8398 1 5240
8399 2 3551
8402 1 5165
8406 1 5164
8412 2 4156
8417 2 4175
8427 2 7398
8432 1 5168
8434 2 7396
8435 1 5239
8444 1 5235
8450 2 4431
8450 1 5162
8456 2 2120
8457 1 5240
8466 2 3520
8466 1 5164
8467 2 4428
8470 1 5161
8472 1 5239
8474 2 597
8475 2 2354
8486 1 5163
8494 1 5165
8500 2 6558
8500 1 5241
8502 2 4135
8502 1 5168
8503 2 607
8508 1 5166
8510 1 5239
8515 2 6576
8515 1 5240
8516 2 3567
8522 2 4840
8522 1 5240
8524 1 5239
8527 2 6376
8530 2 2683
8531 2 7398
8531 1 5163
8536 2 6570
8538 2 7154
8540 1 5241
8541 1 5162
8542 1 5167
8544 1 5161
8546 2 7159
8547 2 593
8547 1 3776
8550 1 5238
8552 2 4157
8554 2 6567
8555 1 5240
8557 1 5239
8560 2 6575
8570 1 5163
8571 2 3495
8572 2 4383
8574 2 4189
8575 1 5162
8576 2 6424
8579 2 4848
8579 1 5167
8581 1 5238
8583 1 3586
8584 1 5164
8586 1 5167
8587 2 8539
8592 2 4801
8601 1 3595
8602 1 7593
8604 1 5239
8607 2 4172
8613 2 7401
8614 2 7159
8618 2 4174
8623 1 5235
8624 2 4714
8625 2 7398
8629 1 5239
8630 1 3774
8631 2 4173
8632 1 5162
8634 2 4424
8634 1 5234
8635 1 5162
8636 1 5163
8642 1 5169
8644 1 5237
8645 1 5168
8646 1 5165
8650 2 4360
8651 2 607
8654 1 5167
8655 2 4837
8655 1 5236
8656 2 7745
8658 2 2117
8660 2 4423
8664 2 610
8664 1 5161
8668 2 609
8668 1 5237
8669 1 5237
8675 2 4421
8684 1 5165
8685 2 4800
8685 1 5238
8686 2 7395
8687 2 4798
8690 2 4895
8693 2 7390
8701 1 5241
8706 1 5240
8708 1 5241
8713 2 3567
8713 1 5165
8719 2 7390
8722 1 3592
8728 1 5236
8729 2 7403
8731 2 597
8741 1 5235
8744 1 5168
8746 1 5168
8748 1 7594
8755 1 5239
8759 2 4426
8760 1 5239
8761 1 5235
8763 1 5239
8772 2 3566
8777 2 8546
8778 2 4176
8782 1 5164
8793 2 4174
8797 1 5241
8805 2 7154
8806 1 5169
8810 1 5234
8814 1 5240
8816 1 5164
8820 2 2055
8825 1 5167
8833 2 4155
8834 1 5168
8845 1 5234
8848 1 5169
8850 1 5165
8852 2 3518
8855 1 5163
8857 2 615
8857 1 5167
8860 2 2353
8867 2 8746
8868 1 5238
8871 1 5163
8872 1 5236
8879 2 593
8883 2 4428
8884 1 5165
8885 2 6952
8889 2 2664
8889 1 5162
8892 2 8764
8893 1 5239
8896 2 4156
8907 1 5166
8908 1 5168
8909 2 5107
8922 2 7157
8923 2 7767
8927 2 8714
8931 1 3586
8933 1 6825
8939 2 7159
8945 1 7595
8948 1 5236
8950 1 5161
8957 2 7158
8959 2 2350
8959 1 5161
8960 1 5168
8961 2 7746
8962 1 5165
8967 1 5241
8969 2 593
8970 2 7404
8980 2 8722
8980 1 5169
8982 1 5236
8983 1 5238
8990 1 5241
8991 2 7155
8994 1 5161
8997 1 5164
8998 2 8726
9000 2 4172
9007 2 3558
9009 2 607
9009 1 5161
9021 1 5164
9027 2 4423
9038 2 2425
9038 1 5238
9039 1 5241
9040 2 6569
9052 2 4428
9058 1 5241
9060 2 4896
9067 1 5239
9071 2 3544
9072 1 5237
9075 2 8852
9084 1 5240
9086 2 610
9090 1 5238
9099 2 4856
9103 2 4428
9104 2 8729
9107 2 8736
9112 1 5167
9116 1 5239
9119 2 4429
9130 2 8739
9135 2 613
9136 1 3772
9139 2 6566
9141 2 4784
9142 2 4423
9150 1 3592
9151 1 5240
9153 2 4848
9153 1 5236
9156 2 9068
9156 1 5238
9165 1 5237
9174 2 9154
9175 2 4801
9184 2 8763
9190 2 9070
9190 1 5168
9194 1 5166
9199 2 4429
9199 1 5237
9200 2 7393
9202 2 4430
9210 2 9067
9212 1 5241
9216 2 8738
9218 1 5237
9219 2 4421
9219 1 5238
9220 2 613
9229 2 9068
9234 1 5241
9236 1 5167
9237 2 9067
9242 2 7155
9243 2 8544
9246 2 9069
9247 2 8762
9249 2 9068
9249 1 5163
9256 1 5164
9261 2 7396
9262 1 5239
9266 2 7390
9267 1 5166
9271 1 3778
9272 2 9077
9272 1 3595
9277 2 610
9282 1 7594
9286 1 5169
9296 2 8741
9303 2 4414
9307 2 7550
9311 2 4846
9313 2 8710
9314 2 8731
9315 2 7178
9318 2 4154
9318 1 3779
9321 1 5240
9325 1 5238
9331 2 8744
9331 1 5240
9332 1 3592
9334 1 3590
9339 2 2117
9341 1 5167
9344 1 5240
9347 1 5163
9351 1 5238
9355 2 5106
9355 1 5241
9357 1 5164
9359 2 4169
9366 2 8739
9370 2 9062
9371 2 7392
9374 2 4171
9376 2 8749
9386 2 6576
9387 1 5238
9389 2 2119
9392 2 8748
9395 2 4173
9402 2 8742
9403 2 3464
9403 1 5241
9409 1 5237
9413 1 5164
9414 1 5164
9415 1 5240
9424 2 4844
9425 2 608
9428 2 9081
9429 2 4174
9433 2 8739
9434 2 4174
9437 2 6566
9445 1 5241
9448 1 5240
9453 1 5168
9455 2 8546
9462 2 8733
9463 2 2120
9464 1 5241
9466 1 5167
9470 1 5147
9471 2 606
9472 2 8729
9473 1 5161
9485 1 5240
9486 2 4423
9488 1 5167
9489 2 9158
9491 2 8746
9498 2 8732
9500 2 7760
9509 2 3566
9509 1 5168
9510 1 5238
9511 1 5163
9516 1 5236
9517 1 5237
9519 1 5164
9520 1 5237
9523 1 5238
9524 2 6572
9534 2 9078
9534 1 5165
9536 2 4173
9545 1 5237
9553 2 7153
9559 1 3778
9567 2 3499
9569 2 8543
9572 1 5239
9577 2 8736
9581 1 5241
9585 1 5165
9591 1 3590
9592 1 3779
9594 1 3590
9596 1 5239
9597 2 7737
9599 1 5162
9601 2 8544
9611 2 7401
9616 2 2351
9617 2 7159
9621 1 4996
9628 2 8414
9632 2 8732
9633 2 4427
9633 1 5162
9634 2 4896
9644 1 5240
9647 2 7179
9648 2 2115
9649 2 9156
9654 2 8763
9655 2 2425
9673 2 8762
9673 1 5164
9677 1 3593
9678 1 3595
9679 2 592
9681 1 4997
9682 1 7595
9684 2 4800
9684 1 3778
9686 2 4845
9687 2 2121
9693 2 4173
9693 1 3771
9696 1 5164
9697 2 9084
9698 1 5162
9702 2 7393
9702 1 5168
9712 1 5237
9717 2 2897
9722 1 5238
9728 2 3169
9728 1 3587
9734 2 3555
9739 2 8743
9741 1 5163
9744 1 5165
9756 2 7181
9756 1 5240
9757 1 5168
9760 2 8763
9763 2 8739
9771 2 3557
9773 2 9068
9786 2 9067
9790 1 5237
9791 2 9070
9803 2 6572
9814 2 7463
9815 2 3552
9816 2 9068
9817 1 5168
9822 2 9062
9826 2 7384
9830 2 4176
9831 2 7152
9833 1 5239
9842 1 5239
9843 1 5167
9844 2 4156
9848 2 3524
9849 2 8746
9850 1 5168
9854 1 5166
9856 1 5167
9863 1 5167
9864 1 5168
9870 2 3551
9871 2 8723
9872 1 5161
9876 1 5167
9877 2 612
9905 2 3551
9907 2 7765
9908 2 8762
9931 2 609
9942 2 4169
9943 1 5168
9945 2 8720
9946 2 2123
9952 2 8860
9956 1 3775
9957 2 7389
9958 1 5167
9960 1 5162
9961 2 607
9963 1 5167
9966 2 8544
9978 2 7728
9979 1 5163
9983 2 607
9984 2 4189
9989 2 9062
9993 2 607
