8.38568 3921.13
24.8593 3921.13
41.333 3921.13
57.8067 3921.13
74.2803 3921.13
90.754 3921.13
107.228 3921.13
123.701 3921.13
140.175 3921.13
156.649 3921.13
173.122 3921.13
189.596 3921.13
206.07 3921.13
222.543 3921.13
239.017 3921.13
255.491 3921.13
271.964 3921.13
288.438 3921.13
304.912 3983.43
321.385 3863.85
337.859 3863.85
354.333 3863.85
370.806 3863.85
387.28 3863.85
403.754 3863.85
420.227 3863.85
436.701 3863.85
453.175 3863.85
469.648 3587.96
486.122 3587.96
502.596 3587.96
519.069 3587.96
535.543 4054.47
552.017 4054.47
568.49 4054.47
584.964 4054.47
601.438 4054.47
617.911 3494.25
634.385 3494.25
650.859 3494.25
667.332 3494.25
683.806 3494.25
700.28 2462.34
716.753 3720.83
733.227 3880.47
749.701 3880.47
766.174 3581.71
782.648 3581.71
799.122 3581.71
815.595 2603.17
832.069 2603.17
848.543 3871.45
865.016 3871.45
881.49 3871.45
897.964 3871.45
914.437 4212.78
930.911 3506.59
947.385 3506.59
963.858 3506.59
980.332 3506.59
996.806 3506.59
1013.28 3506.59
1029.75 3506.59
1046.23 3506.59
1062.7 3506.59
1079.17 3506.59
1095.65 3506.59
1112.12 3506.59
1128.59 3506.59
1145.07 3506.59
1161.54 3506.59
1178.02 3506.59
1194.49 3506.59
1210.96 3506.59
