8.38568 2388.77
24.8593 2388.77
41.333 2388.77
57.8067 2388.77
74.2803 2388.77
90.754 2388.77
107.228 2388.77
123.701 2388.77
140.175 2388.77
156.649 2388.77
173.122 2388.77
189.596 2388.77
206.07 2388.77
222.543 2388.77
239.017 2388.77
255.491 2388.77
271.964 2388.77
288.438 2388.77
304.912 2206.63
321.385 2173.68
337.859 2173.68
354.333 2173.68
370.806 2173.68
387.28 2173.68
403.754 2173.68
420.227 2173.68
436.701 2173.68
453.175 2173.68
469.648 2057.44
486.122 2057.44
502.596 2057.44
519.069 2057.44
535.543 2317.16
552.017 2317.16
568.49 2317.16
584.964 2317.16
601.438 2317.16
617.911 3197.98
634.385 3197.98
650.859 3197.98
667.332 3197.98
683.806 3197.98
700.28 3716.29
716.753 3150.52
733.227 3017.78
749.701 3017.78
766.174 3116.26
782.648 3116.26
799.122 3116.26
815.595 3554.86
832.069 3554.86
848.543 3074.21
865.016 3074.21
881.49 3074.21
897.964 3074.21
914.437 2876.46
930.911 3163.96
947.385 3163.96
963.858 3163.96
980.332 3163.96
996.806 3163.96
1013.28 3163.96
1029.75 3163.96
1046.23 3163.96
1062.7 3163.96
1079.17 3163.96
1095.65 3163.96
1112.12 3163.96
1128.59 3163.96
1145.07 3163.96
1161.54 3163.96
1178.02 3163.96
1194.49 3163.96
1210.96 3163.96
