8.38568 3956.94
24.8593 3956.94
41.333 3956.94
57.8067 3956.94
74.2803 3956.94
90.754 3956.94
107.228 3956.94
123.701 3956.94
140.175 3956.94
156.649 3956.94
173.122 3956.94
189.596 3956.94
206.07 3956.94
222.543 3956.94
239.017 3956.94
255.491 3956.94
271.964 3956.94
288.438 3956.94
304.912 4059.8
321.385 4162.66
337.859 4162.66
354.333 4162.66
370.806 4162.66
387.28 4162.66
403.754 4162.66
420.227 4162.66
436.701 4162.66
453.175 4162.66
469.648 3907.08
486.122 3907.08
502.596 3907.08
519.069 3907.08
535.543 4418.24
552.017 4418.24
568.49 4418.24
584.964 4418.24
601.438 4418.24
617.911 4788.11
634.385 4788.11
650.859 4788.11
667.332 4788.11
683.806 4788.11
700.28 3652.12
716.753 5167.3
733.227 5166.51
749.701 5166.51
766.174 4705.05
782.648 4705.05
799.122 4705.05
815.595 3873.75
832.069 3873.75
848.543 5286.82
865.016 5286.82
881.49 5286.82
897.964 5286.82
914.437 4947.28
930.911 4607.69
947.385 4607.69
963.858 4607.69
980.332 4607.69
996.806 4607.69
1013.28 4607.69
1029.75 4607.69
1046.23 4607.69
1062.7 4607.69
1079.17 4607.69
1095.65 4607.69
1112.12 4607.69
1128.59 4607.69
1145.07 4607.69
1161.54 4607.69
1178.02 4607.69
1194.49 4607.69
1210.96 4607.69
