8.38568 21979.7
24.8593 21979.7
41.333 21979.7
57.8067 21979.7
74.2803 21979.7
90.754 21979.7
107.228 21979.7
123.701 21979.7
140.175 21979.7
156.649 21979.7
173.122 21979.7
189.596 21979.7
206.07 21979.7
222.543 21979.7
239.017 21979.7
255.491 21979.7
271.964 21979.7
288.438 21979.7
304.912 4213.71
321.385 4224.86
337.859 4224.86
354.333 4224.86
370.806 4224.86
387.28 4224.86
403.754 4224.86
420.227 4224.86
436.701 4224.86
453.175 4224.86
469.648 5639.94
486.122 5639.94
502.596 5639.94
519.069 5639.94
535.543 4060.38
552.017 4060.38
568.49 4060.38
584.964 4060.38
601.438 4060.38
617.911 41797.6
634.385 41797.6
650.859 41797.6
667.332 41797.6
683.806 41797.6
700.28 40124.9
716.753 72257.4
733.227 34081.3
749.701 34081.3
766.174 56495.6
782.648 56495.6
799.122 56495.6
815.595 34067.5
832.069 34067.5
848.543 43499.2
865.016 43499.2
881.49 43499.2
897.964 43499.2
914.437 8772.02
930.911 91895.5
947.385 91895.5
963.858 91895.5
980.332 91895.5
996.806 91895.5
1013.28 91895.5
1029.75 91895.5
1046.23 91895.5
1062.7 91895.5
1079.17 91895.5
1095.65 91895.5
1112.12 91895.5
1128.59 91895.5
1145.07 91895.5
1161.54 91895.5
1178.02 91895.5
1194.49 91895.5
1210.96 91895.5
