1.170083e-325 4.136973e-38 1.467179e-03 
2.030508e-324 4.136995e-38 1.467247e-03 
3.944007e-324 4.137074e-38 1.467330e-03 
5.857506e-324 4.137074e-38 1.467412e-03 
7.771006e-324 4.137074e-38 1.467494e-03 
9.684505e-324 4.249349e-38 1.467577e-03 
1.159800e-323 4.361624e-38 1.504818e-03 
1.351150e-323 4.361705e-38 1.542059e-03 
1.542500e-323 4.361770e-38 1.579300e-03 
1.733850e-323 4.361770e-38 1.613682e-03 
2.659619e-320 4.361849e-38 1.648065e-03 
5.317504e-320 4.361923e-38 1.682447e-03 
6.037321e-320 4.365274e-38 1.712130e-03 
6.757137e-320 4.381717e-38 1.741813e-03 
3.914926e-319 4.398160e-38 1.771496e-03 
7.154137e-319 4.414603e-38 1.797486e-03 
1.039335e-318 4.526878e-38 1.823476e-03 
1.540847e-318 4.639154e-38 1.835216e-03 
2.042359e-318 4.777861e-38 1.836578e-03 
2.543872e-318 4.890136e-38 1.837940e-03 
3.045384e-318 4.890139e-38 1.837983e-03 
3.546896e-318 4.894953e-38 1.838026e-03 
4.048408e-318 4.894976e-38 1.838070e-03 
4.549920e-318 4.894989e-38 1.861126e-03 
2.442477e-304 4.895002e-38 1.883537e-03 
4.884954e-304 4.895034e-38 1.905948e-03 
7.327431e-304 4.895048e-38 1.920792e-03 
9.850362e-304 4.895062e-38 1.935637e-03 
1.237329e-303 4.895077e-38 1.950605e-03 
1.489623e-303 4.895077e-38 1.965574e-03 
1.741916e-303 4.895078e-38 1.980542e-03 
1.994209e-303 4.895078e-38 1.995510e-03 
2.246502e-303 4.895078e-38 2.011032e-03 
2.498795e-303 4.895078e-38 2.026554e-03 
2.751088e-303 4.895079e-38 2.040934e-03 
3.003382e-303 4.895079e-38 2.040934e-03 
3.255675e-303 4.895080e-38 2.040935e-03 
3.507968e-303 4.895080e-38 2.040935e-03 
3.752231e-303 4.895080e-38 2.040935e-03 
3.996494e-303 4.895081e-38 2.040937e-03 
4.268556e-303 4.895081e-38 2.041203e-03 
4.540619e-303 4.895082e-38 2.041205e-03 
4.812681e-303 4.895082e-38 2.041207e-03 
5.084744e-303 4.895083e-38 2.041243e-03 
5.356806e-303 4.895083e-38 2.041262e-03 
5.628868e-303 5.007358e-38 2.106768e-03 
5.900931e-303 5.119633e-38 2.113751e-03 
6.172993e-303 5.240707e-38 2.120734e-03 
6.445056e-303 5.352982e-38 2.127717e-03 
6.717118e-303 5.415576e-38 2.132619e-03 
6.989181e-303 5.478171e-38 2.137667e-03 
7.261243e-303 5.540765e-38 2.139014e-03 
7.533306e-303 5.604753e-38 2.140148e-03 
7.805368e-303 5.645505e-38 2.141282e-03 
8.077431e-303 5.686257e-38 2.142417e-03 
8.349493e-303 5.727009e-38 2.143551e-03 
8.349566e-303 5.766218e-38 2.144736e-03 
8.349638e-303 5.805427e-38 2.145921e-03 
8.349711e-303 5.844401e-38 2.147321e-03 
8.349783e-303 5.883375e-38 2.172703e-03 
8.349856e-303 5.883376e-38 2.198084e-03 
8.349928e-303 5.883376e-38 2.219610e-03 
8.350001e-303 5.883377e-38 2.242562e-03 
8.350073e-303 5.921135e-38 2.265514e-03 
8.350146e-303 5.921135e-38 2.288466e-03 
8.350219e-303 5.921199e-38 2.306573e-03 
8.350291e-303 5.921263e-38 2.306573e-03 
8.350323e-303 5.921314e-38 2.306573e-03 
8.350355e-303 6.033589e-38 2.306573e-03 
8.350387e-303 6.126986e-38 2.306573e-03 
8.350419e-303 6.164744e-38 2.306573e-03 
8.350451e-303 6.202503e-38 2.306573e-03 
8.350483e-303 6.240262e-38 2.306573e-03 
8.350515e-303 6.270906e-38 2.306573e-03 
8.350548e-303 6.271824e-38 2.306573e-03 
8.459220e-303 6.272742e-38 2.306573e-03 
8.462442e-303 6.273545e-38 2.306573e-03 
8.465665e-303 6.273809e-38 2.306573e-03 
8.468137e-303 6.274072e-38 2.306573e-03 
8.468149e-303 6.274336e-38 2.306573e-03 
8.468161e-303 6.274600e-38 2.306573e-03 
8.468171e-303 6.274863e-38 2.306573e-03 
8.468180e-303 6.275127e-38 2.306573e-03 
8.468184e-303 6.275127e-38 2.306573e-03 
8.468188e-303 6.275197e-38 2.306573e-03 
8.468192e-303 6.275263e-38 2.306583e-03 
8.468196e-303 6.275328e-38 2.306583e-03 
8.468200e-303 6.275328e-38 2.306583e-03 
8.468204e-303 6.275328e-38 2.306583e-03 
8.468208e-303 6.275328e-38 2.306583e-03 
8.468212e-303 6.275329e-38 2.306583e-03 
8.468216e-303 6.275329e-38 2.306583e-03 
8.468220e-303 6.275329e-38 2.306583e-03 
8.468224e-303 6.275329e-38 2.306583e-03 
8.468228e-303 6.275330e-38 2.306634e-03 
8.468232e-303 6.275331e-38 2.306686e-03 
8.468236e-303 6.275331e-38 2.306730e-03 
8.468240e-303 6.275477e-38 2.306733e-03 
8.468244e-303 6.387752e-38 2.306736e-03 
8.468244e-303 6.481717e-38 2.307056e-03 
8.468244e-303 6.577045e-38 2.307317e-03 
8.468244e-303 6.672373e-38 2.307338e-03 
8.468244e-303 6.672519e-38 2.307341e-03 
8.468244e-303 6.672664e-38 2.307344e-03 
8.468244e-303 6.672810e-38 2.307347e-03 
8.468244e-303 6.672955e-38 2.307351e-03 
8.468244e-303 6.673101e-38 2.307354e-03 
8.468244e-303 6.673246e-38 2.307357e-03 
8.468244e-303 6.673392e-38 2.307360e-03 
8.468244e-303 6.673537e-38 2.307363e-03 
8.468244e-303 6.785812e-38 2.307376e-03 
8.468244e-303 6.799292e-38 2.307388e-03 
8.468245e-303 6.812772e-38 2.307400e-03 
8.468245e-303 6.925047e-38 2.307412e-03 
8.468245e-303 7.037322e-38 2.307424e-03 
8.468245e-303 7.149597e-38 2.307440e-03 
8.468245e-303 7.261872e-38 2.307443e-03 
8.468245e-303 7.374147e-38 2.307455e-03 
8.468246e-303 7.515044e-38 2.307466e-03 
8.468246e-303 7.655940e-38 2.307478e-03 
8.468246e-303 7.796837e-38 2.307493e-03 
8.468247e-303 7.937734e-38 2.307603e-03 
8.468247e-303 8.031633e-38 2.307714e-03 
8.468247e-303 8.143908e-38 2.307824e-03 
8.468247e-303 8.256183e-38 2.308113e-03 
8.638826e-303 8.368148e-38 2.308402e-03 
8.809404e-303 8.479372e-38 2.308692e-03 
8.979983e-303 8.590596e-38 2.308878e-03 
9.067084e-303 8.701820e-38 2.309064e-03 
9.117877e-303 8.812547e-38 2.309252e-03 
9.187565e-303 8.819228e-38 2.309252e-03 
9.257252e-303 8.825909e-38 2.309252e-03 
9.326940e-303 8.832197e-38 2.309252e-03 
9.396628e-303 9.009723e-38 2.309252e-03 
9.466316e-303 9.233109e-38 2.309252e-03 
9.536004e-303 9.456495e-38 2.309252e-03 
9.605692e-303 9.679880e-38 2.309252e-03 
9.929681e-303 9.717639e-38 2.309252e-03 
1.025367e-302 9.755397e-38 2.309257e-03 
1.057766e-302 9.790596e-38 2.309261e-03 
1.090165e-302 9.825795e-38 2.309266e-03 
1.122564e-302 1.090260e-37 2.309266e-03 
9.104152e-294 1.212692e-37 2.309266e-03 
1.820830e-293 1.223920e-37 2.309266e-03 
2.731246e-293 1.235147e-37 2.309266e-03 
3.641661e-293 1.246375e-37 2.309266e-03 
4.552076e-293 1.257602e-37 2.309266e-03 
2.091018e-290 1.268830e-37 2.309266e-03 
4.177483e-290 1.280096e-37 2.309266e-03 
6.263949e-290 1.286442e-37 2.309266e-03 
8.350415e-290 1.292788e-37 2.309266e-03 
1.043688e-289 1.295355e-37 2.309266e-03 
1.252335e-289 1.297923e-37 2.309967e-03 
1.666243e-289 1.300490e-37 2.310668e-03 
2.080151e-289 1.303057e-37 2.311341e-03 
2.494059e-289 1.305624e-37 2.312287e-03 
2.907967e-289 1.317251e-37 2.312365e-03 
3.321875e-289 1.328879e-37 2.312370e-03 
3.369666e-289 1.328879e-37 2.316052e-03 
3.422893e-289 1.328879e-37 2.316052e-03 
3.476121e-289 1.340106e-37 2.316066e-03 
3.529349e-289 1.351334e-37 2.316080e-03 
3.529353e-289 1.352423e-37 2.316112e-03 
3.529356e-289 1.363650e-37 2.316189e-03 
3.529360e-289 1.374878e-37 2.316244e-03 
3.534555e-289 1.386105e-37 2.316299e-03 
3.539750e-289 1.397333e-37 2.316417e-03 
3.544945e-289 1.408560e-37 2.316584e-03 
3.550140e-289 1.419788e-37 2.316719e-03 
3.555334e-289 1.431015e-37 2.318261e-03 
3.560534e-289 1.442243e-37 2.343525e-03 
3.565733e-289 1.454532e-37 2.366986e-03 
3.570933e-289 1.466822e-37 2.394173e-03 
3.576132e-289 1.467434e-37 2.433000e-03 
3.581332e-289 1.468047e-37 2.471826e-03 
3.586531e-289 1.468659e-37 2.471885e-03 
3.591412e-289 1.469272e-37 2.471985e-03 
3.596292e-289 1.472776e-37 2.472205e-03 
3.601172e-289 1.476102e-37 2.472426e-03 
3.606053e-289 1.479429e-37 2.472441e-03 
3.610933e-289 1.482756e-37 2.472441e-03 
3.615813e-289 1.482764e-37 2.472441e-03 
3.620694e-289 1.482772e-37 2.472446e-03 
3.625574e-289 1.493999e-37 2.472453e-03 
3.630454e-289 1.505227e-37 2.472459e-03 
3.635335e-289 1.519026e-37 2.472466e-03 
3.640215e-289 1.532825e-37 2.472467e-03 
3.642973e-289 1.533023e-37 2.472468e-03 
3.645731e-289 1.533222e-37 2.472584e-03 
3.648489e-289 1.533222e-37 2.472700e-03 
3.651247e-289 1.533222e-37 2.473241e-03 
3.654005e-289 1.533222e-37 2.473910e-03 
3.656762e-289 1.533222e-37 2.474127e-03 
3.659520e-289 1.533222e-37 2.474345e-03 
3.662278e-289 1.533222e-37 2.474623e-03 
3.665036e-289 1.533222e-37 2.474901e-03 
3.667794e-289 1.533222e-37 2.475178e-03 
3.670552e-289 1.533222e-37 2.475738e-03 
3.673310e-289 1.533222e-37 2.476097e-03 
3.676068e-289 1.533222e-37 2.476455e-03 
3.678826e-289 1.533223e-37 2.476720e-03 
3.681584e-289 1.533223e-37 2.477119e-03 
3.713938e-289 1.533223e-37 2.478544e-03 
3.746292e-289 1.533223e-37 2.497191e-03 
3.778646e-289 1.533237e-37 2.515839e-03 
3.811000e-289 1.533242e-37 2.534481e-03 
3.843355e-289 1.533242e-37 2.553123e-03 
3.875709e-289 1.533242e-37 2.553236e-03 
3.908063e-289 1.533242e-37 2.567397e-03 
3.940417e-289 1.533242e-37 2.580923e-03 
3.972771e-289 1.533242e-37 2.594797e-03 
4.007700e-289 1.533242e-37 2.594807e-03 
4.095891e-289 1.533242e-37 2.594807e-03 
4.184083e-289 1.533242e-37 2.594807e-03 
4.272274e-289 1.533242e-37 2.594807e-03 
4.360466e-289 1.533242e-37 2.594807e-03 
4.448657e-289 1.533242e-37 2.594807e-03 
4.536848e-289 1.533242e-37 2.594812e-03 
4.625040e-289 1.533242e-37 2.594816e-03 
4.713231e-289 1.533242e-37 2.594821e-03 
4.801423e-289 1.533242e-37 2.594824e-03 
4.889614e-289 1.533242e-37 2.594825e-03 
4.889624e-289 1.533242e-37 2.594847e-03 
4.889626e-289 1.533242e-37 2.594869e-03 
4.889628e-289 1.533242e-37 2.594891e-03 
4.889630e-289 1.533242e-37 2.594909e-03 
4.889632e-289 1.533242e-37 2.594926e-03 
4.889686e-289 1.533242e-37 2.594954e-03 
4.889739e-289 1.533242e-37 2.594982e-03 
4.889793e-289 1.533242e-37 2.595011e-03 
4.889847e-289 1.533242e-37 2.595039e-03 
4.889900e-289 1.533242e-37 2.595072e-03 
4.889900e-289 1.533242e-37 2.595109e-03 
4.889900e-289 1.533242e-37 2.595146e-03 
4.889900e-289 1.533242e-37 2.595183e-03 
4.889900e-289 1.533242e-37 2.595220e-03 
4.889900e-289 1.533242e-37 2.595257e-03 
4.889900e-289 1.533242e-37 2.595293e-03 
4.889900e-289 1.533242e-37 2.595330e-03 
4.889900e-289 1.533243e-37 2.595367e-03 
4.889900e-289 1.539589e-37 2.595404e-03 
4.889900e-289 1.545935e-37 2.595416e-03 
4.889900e-289 1.552281e-37 2.595430e-03 
4.889900e-289 1.558309e-37 2.595441e-03 
4.889900e-289 1.564337e-37 2.595453e-03 
4.889900e-289 1.570365e-37 2.595466e-03 
4.889900e-289 1.576392e-37 2.595470e-03 
4.889901e-289 1.583296e-37 2.595474e-03 
4.889901e-289 1.593966e-37 2.595484e-03 
4.889901e-289 1.604635e-37 2.595545e-03 
4.889901e-289 1.615128e-37 2.595555e-03 
4.889901e-289 1.625745e-37 2.595565e-03 
4.889901e-289 1.625878e-37 2.595583e-03 
4.889901e-289 1.626012e-37 2.595608e-03 
4.889901e-289 1.626146e-37 2.595633e-03 
1.543297e-285 1.626280e-37 2.595658e-03 
3.086105e-285 1.626370e-37 2.595684e-03 
4.628913e-285 1.626461e-37 2.595713e-03 
6.171721e-285 1.626551e-37 2.599460e-03 
7.714529e-285 1.626642e-37 2.603207e-03 
9.983355e-285 1.626733e-37 2.603545e-03 
1.225218e-284 1.626823e-37 2.607551e-03 
1.452101e-284 1.626914e-37 2.611600e-03 
4.245901e-284 1.626985e-37 2.613039e-03 
5.197930e-282 1.627056e-37 2.614514e-03 
1.035340e-281 1.627139e-37 2.615896e-03 
1.550887e-281 1.627233e-37 2.617842e-03 
2.066434e-281 1.627328e-37 2.619787e-03 
2.080622e-281 1.627422e-37 2.621912e-03 
2.097452e-281 1.627506e-37 2.624197e-03 
2.114281e-281 1.627616e-37 2.626482e-03 
2.131111e-281 1.631391e-37 2.627835e-03 
2.147941e-281 1.635241e-37 2.627848e-03 
2.164771e-281 1.639017e-37 2.627860e-03 
3.021447e-281 1.642793e-37 2.627872e-03 
3.878124e-281 1.646569e-37 2.627886e-03 
4.734800e-281 1.650375e-37 2.627899e-03 
5.591477e-281 1.650383e-37 2.627899e-03 
6.448153e-281 1.650391e-37 2.627899e-03 
7.304830e-281 1.650398e-37 2.627899e-03 
8.161507e-281 1.650406e-37 2.627899e-03 
9.018183e-281 1.650414e-37 2.627899e-03 
9.874860e-281 1.650422e-37 2.627899e-03 
1.073154e-280 1.650430e-37 2.627899e-03 
1.158821e-280 1.650438e-37 2.627899e-03 
1.244489e-280 1.650445e-37 2.627899e-03 
1.330157e-280 1.650452e-37 2.627899e-03 
1.415824e-280 1.650460e-37 2.627899e-03 
2.504370e-280 1.650460e-37 2.627899e-03 
2.540016e-280 1.650460e-37 2.627899e-03 
2.545539e-280 1.650460e-37 2.627899e-03 
2.546913e-280 1.650460e-37 2.627899e-03 
2.554690e-280 1.661687e-37 2.627899e-03 
2.564690e-280 1.672915e-37 2.627899e-03 
2.574690e-280 1.673327e-37 2.627899e-03 
2.584689e-280 1.679674e-37 2.627899e-03 
2.594689e-280 1.686251e-37 2.627899e-03 
2.594710e-280 1.697479e-37 2.627899e-03 
1.122547e-278 1.708706e-37 2.627899e-03 
1.958965e-278 1.719934e-37 2.627899e-03 
2.795383e-278 1.731161e-37 2.627900e-03 
2.992340e-278 1.733842e-37 2.627900e-03 
3.189297e-278 1.736522e-37 2.627900e-03 
3.386255e-278 1.739203e-37 2.627900e-03 
3.583212e-278 1.741884e-37 2.627900e-03 
3.780170e-278 1.744564e-37 2.627900e-03 
1.130708e-277 1.747245e-37 2.627900e-03 
1.883399e-277 1.749926e-37 2.627900e-03 
2.636090e-277 1.752524e-37 2.627900e-03 
3.388782e-277 1.755122e-37 2.627900e-03 
8.386225e-277 1.778545e-37 2.627900e-03 
1.338367e-276 1.801968e-37 2.627900e-03 
1.838111e-276 1.805472e-37 2.627900e-03 
2.020871e-276 1.808976e-37 2.627900e-03 
2.203631e-276 1.812480e-37 2.682720e-03 
2.386391e-276 1.815984e-37 2.737540e-03 
2.973595e-276 1.819488e-37 2.792360e-03 
3.560800e-276 1.822992e-37 2.847180e-03 
4.148004e-276 1.826496e-37 2.952609e-03 
6.405846e-276 1.830000e-37 2.967876e-03 
1.094222e-275 1.833504e-37 3.040791e-03 
1.547860e-275 1.836812e-37 3.113967e-03 
2.001498e-275 1.840121e-37 3.186870e-03 
2.455135e-275 1.843430e-37 3.259774e-03 
2.908773e-275 1.846738e-37 3.331668e-03 
3.362411e-275 1.857966e-37 3.348775e-03 
3.816049e-275 1.879412e-37 3.364763e-03 
4.269686e-275 1.900573e-37 3.380336e-03 
4.723324e-275 1.921734e-37 3.397056e-03 
5.176962e-275 1.942896e-37 3.412043e-03 
5.630599e-275 1.942898e-37 3.436805e-03 
6.084237e-275 1.942901e-37 3.461568e-03 
6.537875e-275 1.942903e-37 3.486331e-03 
6.946620e-275 1.942905e-37 3.509906e-03 
7.355366e-275 1.942908e-37 3.533482e-03 
7.764111e-275 1.942910e-37 3.559451e-03 
8.172857e-275 1.942918e-37 3.585421e-03 
8.581603e-275 1.942918e-37 3.611559e-03 
8.990348e-275 1.942918e-37 3.636665e-03 
9.399094e-275 1.942918e-37 3.660433e-03 
9.807839e-275 1.942918e-37 3.660521e-03 
1.021658e-274 1.942918e-37 3.660521e-03 
1.062533e-274 1.942918e-37 3.661205e-03 
1.103408e-274 1.942918e-37 3.661888e-03 
1.144282e-274 1.942918e-37 3.663524e-03 
1.626800e-274 1.942918e-37 3.664129e-03 
2.109319e-274 1.942918e-37 3.664735e-03 
2.446850e-274 1.942918e-37 3.665368e-03 
2.784382e-274 1.942918e-37 3.665471e-03 
3.121914e-274 1.942918e-37 3.665486e-03 
3.459446e-274 1.942933e-37 3.665501e-03 
3.835772e-274 1.942977e-37 3.665510e-03 
4.212099e-274 1.943017e-37 3.665514e-03 
4.588426e-274 1.943018e-37 3.665738e-03 
4.964753e-274 1.943018e-37 3.665963e-03 
5.341080e-274 1.949364e-37 3.666184e-03 
1.069425e-273 1.955710e-37 3.666184e-03 
1.604742e-273 1.962056e-37 3.666184e-03 
2.140060e-273 1.962056e-37 3.666184e-03 
2.347511e-273 1.962056e-37 3.666184e-03 
2.554962e-273 1.962056e-37 3.666184e-03 
2.762413e-273 1.962056e-37 3.666184e-03 
2.969864e-273 1.962056e-37 3.666184e-03 
3.177315e-273 1.962056e-37 3.666184e-03 
3.384766e-273 1.962056e-37 3.666184e-03 
3.592217e-273 1.962056e-37 3.666184e-03 
3.799668e-273 1.973284e-37 3.666184e-03 
4.007119e-273 1.984377e-37 3.666184e-03 
4.214570e-273 1.995469e-37 3.666184e-03 
4.422021e-273 1.995469e-37 3.666184e-03 
4.652533e-273 1.995469e-37 3.666184e-03 
4.876767e-273 1.995469e-37 3.666184e-03 
5.101002e-273 2.001816e-37 3.666184e-03 
5.325236e-273 2.008791e-37 3.666184e-03 
5.549470e-273 2.015808e-37 3.666184e-03 
5.773705e-273 2.022826e-37 3.666184e-03 
5.997939e-273 2.029843e-37 3.666184e-03 
6.222174e-273 2.036860e-37 3.666184e-03 
6.446408e-273 2.043877e-37 3.666184e-03 
6.670642e-273 2.050895e-37 3.666184e-03 
6.894877e-273 2.053742e-37 3.666184e-03 
7.119111e-273 2.056589e-37 3.666184e-03 
7.343346e-273 2.059437e-37 3.666184e-03 
7.716020e-273 2.062284e-37 3.666184e-03 
7.793304e-273 2.065131e-37 3.666184e-03 
7.870588e-273 2.068278e-37 3.666184e-03 
7.870612e-273 2.071478e-37 3.666184e-03 
7.870635e-273 2.071479e-37 3.666184e-03 
7.870658e-273 2.071479e-37 3.666184e-03 
7.870681e-273 2.071479e-37 3.666185e-03 
7.870704e-273 2.071479e-37 3.666185e-03 
7.870727e-273 2.074983e-37 3.666185e-03 
7.870750e-273 2.086211e-37 3.666185e-03 
7.870774e-273 2.097438e-37 3.666185e-03 
7.870797e-273 2.108666e-37 3.666185e-03 
7.870820e-273 2.119893e-37 3.666185e-03 
7.870843e-273 2.131121e-37 3.666185e-03 
7.870866e-273 2.143583e-37 3.666185e-03 
7.870889e-273 2.143630e-37 3.666185e-03 
7.871324e-273 2.143731e-37 3.666185e-03 
7.871423e-273 2.143832e-37 3.666185e-03 
7.871424e-273 2.143875e-37 3.666185e-03 
7.871426e-273 2.143918e-37 3.666185e-03 
7.871426e-273 2.143961e-37 3.666185e-03 
7.871426e-273 2.144004e-37 3.666185e-03 
7.871426e-273 2.144047e-37 3.666185e-03 
7.871426e-273 2.144090e-37 3.666185e-03 
7.871426e-273 2.144133e-37 3.666185e-03 
7.871426e-273 2.144176e-37 3.666185e-03 
7.871905e-273 2.144219e-37 3.666185e-03 
7.872385e-273 2.144259e-37 3.666185e-03 
7.872864e-273 2.144300e-37 3.666185e-03 
7.873344e-273 2.144340e-37 3.666185e-03 
7.873823e-273 2.144381e-37 3.666185e-03 
7.874303e-273 2.144421e-37 3.666185e-03 
7.874782e-273 2.144462e-37 3.666185e-03 
7.875047e-273 2.144502e-37 3.666185e-03 
7.875311e-273 2.144543e-37 3.666185e-03 
7.875575e-273 2.144583e-37 3.666185e-03 
7.875916e-273 2.144602e-37 3.666185e-03 
7.876256e-273 2.144620e-37 3.666185e-03 
7.876596e-273 2.144657e-37 3.666185e-03 
7.876596e-273 2.145951e-37 3.666185e-03 
7.876647e-273 2.147245e-37 3.666185e-03 
7.876918e-273 2.148539e-37 3.666185e-03 
7.876967e-273 2.150900e-37 3.666185e-03 
7.877016e-273 2.153220e-37 3.666185e-03 
7.877065e-273 2.155540e-37 3.666185e-03 
7.877115e-273 2.157861e-37 3.666185e-03 
7.877144e-273 2.160181e-37 3.666185e-03 
7.877173e-273 2.162501e-37 3.666185e-03 
7.877202e-273 2.164822e-37 3.666185e-03 
7.877206e-273 2.165174e-37 3.666185e-03 
7.878504e-273 2.165527e-37 3.666185e-03 
7.879802e-273 2.165994e-37 3.666185e-03 
7.881101e-273 2.166460e-37 3.666185e-03 
7.882399e-273 2.166927e-37 3.666185e-03 
7.885060e-273 2.167619e-37 3.666185e-03 
7.887720e-273 2.168310e-37 3.666185e-03 
7.890380e-273 9.137516e-37 3.666185e-03 
7.893041e-273 1.610672e-36 3.666185e-03 
7.893041e-273 1.610672e-36 3.666185e-03 
7.893041e-273 1.610842e-36 3.666185e-03 
7.893041e-273 1.611028e-36 3.666185e-03 
7.893041e-273 1.611215e-36 3.666185e-03 
7.893041e-273 1.611401e-36 3.666185e-03 
7.893399e-273 1.611588e-36 3.666185e-03 
7.893756e-273 1.611774e-36 3.666185e-03 
7.894114e-273 1.611977e-36 3.666185e-03 
7.894212e-273 1.612179e-36 3.666185e-03 
7.894311e-273 1.612382e-36 3.666185e-03 
7.894410e-273 1.612768e-36 3.666185e-03 
7.901625e-273 1.613154e-36 3.666185e-03 
7.908840e-273 1.613539e-36 3.666185e-03 
1.742535e-271 1.614662e-36 3.666185e-03 
2.915094e-271 1.615785e-36 3.714585e-03 
4.087652e-271 1.616908e-36 3.738625e-03 
