157 102 0 0 0 0 60.617761 -nan
158 102 0 0 0 0 60.769231 -nan
159 102 0 0 0 0 60.919540 -nan
160 102 0 0 0 0 61.068702 -nan
161 102 0 0 0 0 61.216730 -nan
161 103 0 0 0 0 60.984848 -nan
162 103 0 0 0 0 61.132075 -nan
163 103 0 0 0 0 61.278195 -nan
164 103 0 0 0 0 61.423221 -nan
164 104 0 0 0 0 61.194030 -nan
165 104 0 0 0 0 61.338290 -nan
166 104 0 0 0 0 61.481481 -nan
167 104 0 0 0 0 61.623616 -nan
168 104 0 0 0 0 61.764706 -nan
169 104 0 0 0 0 61.904762 -nan
170 104 0 0 0 0 62.043796 -nan
171 104 0 0 0 0 62.181818 -nan
172 104 0 0 0 0 62.318841 -nan
173 104 0 0 0 0 62.454874 -nan
174 104 0 0 0 0 62.589928 -nan
175 104 0 0 0 0 62.724014 -nan
176 104 0 0 0 0 62.857143 -nan
176 105 0 0 0 0 62.633452 -nan
177 105 0 0 0 0 62.765957 -nan
178 105 0 0 0 0 62.897527 -nan
179 105 0 0 0 0 63.028169 -nan
180 105 0 0 0 0 63.157895 -nan
181 105 0 0 0 0 63.286713 -nan
182 105 0 0 0 0 63.414634 -nan
183 105 0 0 0 0 63.541667 -nan
184 105 0 0 0 0 63.667820 -nan
184 106 0 0 0 0 63.448276 -nan
185 106 0 0 0 0 63.573883 -nan
185 107 0 0 0 0 63.356164 -nan
186 107 0 0 0 0 63.481229 -nan
187 107 0 0 0 0 63.605442 -nan
188 107 0 0 0 0 63.728814 -nan
188 108 0 0 0 0 63.513514 -nan
189 108 0 0 0 0 63.636364 -nan
189 109 0 0 0 0 63.422819 -nan
189 110 0 0 0 0 63.210702 -nan
190 110 0 0 0 0 63.333333 -nan
191 110 0 0 0 0 63.455150 -nan
191 111 0 0 0 0 63.245033 -nan
192 111 0 0 0 0 63.366337 -nan
193 111 0 0 0 0 63.486842 -nan
194 111 0 0 0 0 63.606557 -nan
195 111 0 0 0 0 63.725490 -nan
195 112 0 0 0 0 63.517915 -nan
196 112 0 0 0 0 63.636364 -nan
196 113 0 0 0 0 63.430421 -nan
197 113 0 0 0 0 63.548387 -nan
198 113 0 0 0 0 63.665595 -nan
199 113 0 0 0 0 63.782051 -nan
200 113 0 0 0 0 63.897764 -nan
201 113 0 0 0 0 64.012739 -nan
202 113 0 0 0 0 64.126984 -nan
202 114 0 0 0 0 63.924051 -nan
203 114 0 0 0 0 64.037855 -nan
204 114 0 0 0 0 64.150943 -nan
205 114 0 0 0 0 64.263323 -nan
206 114 0 0 0 0 64.375000 -nan
207 114 0 0 0 0 64.485981 -nan
207 115 0 0 0 0 64.285714 -nan
208 115 0 0 0 0 64.396285 -nan
209 115 0 0 0 0 64.506173 -nan
210 115 0 0 0 0 64.615385 -nan
210 116 0 0 0 0 64.417178 -nan
210 117 0 0 0 0 64.220183 -nan
211 117 0 0 0 0 64.329268 -nan
211 118 0 0 0 0 64.133739 -nan
212 118 0 0 0 0 64.242424 -nan
212 119 0 0 0 0 64.048338 -nan
212 120 0 0 0 0 63.855422 -nan
212 121 0 0 0 0 63.663664 -nan
213 121 0 0 0 0 63.772455 -nan
214 121 0 0 0 0 63.880597 -nan
214 122 0 0 0 0 63.690476 -nan
215 122 0 0 0 0 63.798220 -nan
215 123 0 0 0 0 63.609467 -nan
215 124 0 0 0 0 63.421829 -nan
215 125 0 0 0 0 63.235294 -nan
215 126 0 0 0 0 63.049853 -nan
216 126 0 0 0 0 63.157895 -nan
217 126 0 0 0 0 63.265306 -nan
218 126 0 0 0 0 63.372093 -nan
219 126 0 0 0 0 63.478261 -nan
220 126 0 0 0 0 63.583815 -nan
220 127 0 0 0 0 63.400576 -nan
221 127 0 0 0 0 63.505747 -nan
222 127 0 0 0 0 63.610315 -nan
222 128 0 0 0 0 63.428571 -nan
223 128 0 0 0 0 63.532764 -nan
224 128 0 0 0 0 63.636364 -nan
225 128 0 0 0 0 63.739377 -nan
225 129 0 0 0 0 63.559322 -nan
226 129 0 0 0 0 63.661972 -nan
227 129 0 0 0 0 63.764045 -nan
228 129 0 0 0 0 63.865546 -nan
229 129 0 0 0 0 63.966480 -nan
230 129 0 0 0 0 64.066852 -nan
231 129 0 0 0 0 64.166667 -nan
232 129 0 0 0 0 64.265928 -nan
232 130 0 0 0 0 64.088398 -nan
233 130 0 0 0 0 64.187328 -nan
234 130 0 0 0 0 64.285714 -nan
235 130 0 0 0 0 64.383562 -nan
236 130 0 0 0 0 64.480874 -nan
237 130 0 0 0 0 64.577657 -nan
238 130 0 0 0 0 64.673913 -nan
239 130 0 0 0 0 64.769648 -nan
239 131 0 0 0 0 64.594595 -nan
240 131 0 0 0 0 64.690027 -nan
241 131 0 0 0 0 64.784946 -nan
241 132 0 0 0 0 64.611260 -nan
242 132 0 0 0 0 64.705882 -nan
243 132 0 0 0 0 64.800000 -nan
243 133 0 0 0 0 64.627660 -nan
243 134 0 0 0 0 64.456233 -nan
244 134 0 0 0 0 64.550265 -nan
244 135 0 0 0 0 64.379947 -nan
245 135 0 0 0 0 64.473684 -nan
245 136 0 0 0 0 64.304462 -nan
246 136 0 0 0 0 64.397906 -nan
246 137 0 0 0 0 64.229765 -nan
247 137 0 0 0 0 64.322917 -nan
247 138 0 0 0 0 64.155844 -nan
247 139 0 0 0 0 63.989637 -nan
248 139 0 0 0 0 64.082687 -nan
249 139 0 0 0 0 64.175258 -nan
250 139 0 0 0 0 64.267352 -nan
250 140 0 0 0 0 64.102564 -nan
251 140 0 0 0 0 64.194373 -nan
251 141 0 0 0 0 64.030612 -nan
252 141 0 0 0 0 64.122137 -nan
253 141 0 0 0 0 64.213198 -nan
254 141 0 0 0 0 64.303797 -nan
254 142 0 0 0 0 64.141414 -nan
254 143 0 0 0 0 63.979849 -nan
255 143 0 0 0 0 64.070352 -nan
256 143 0 0 0 0 64.160401 -nan
257 143 0 0 0 0 64.250000 -nan
257 144 0 0 0 0 64.089776 -nan
258 144 0 0 0 0 64.179104 -nan
259 144 0 0 0 0 64.267990 -nan
260 144 0 0 0 0 64.356436 -nan
261 144 0 0 0 0 64.444444 -nan
261 145 0 0 0 0 64.285714 -nan
262 145 0 0 0 0 64.373464 -nan
263 145 0 0 0 0 64.460784 -nan
264 145 0 0 0 0 64.547677 -nan
265 145 0 0 0 0 64.634146 -nan
265 146 0 0 0 0 64.476886 -nan
265 147 0 0 0 0 64.320388 -nan
266 147 0 0 0 0 64.406780 -nan
267 147 0 0 0 0 64.492754 -nan
268 147 0 0 0 0 64.578313 -nan
269 147 0 0 0 0 64.663462 -nan
270 147 0 0 0 0 64.748201 -nan
270 148 0 0 0 0 64.593301 -nan
270 149 0 0 0 0 64.439141 -nan
270 150 0 0 0 0 64.285714 -nan
271 150 0 0 0 0 64.370546 -nan
272 150 0 0 0 0 64.454976 -nan
273 150 0 0 0 0 64.539007 -nan
274 150 0 0 0 0 64.622642 -nan
275 150 0 0 0 0 64.705882 -nan
275 151 0 0 0 0 64.553991 -nan
276 151 0 0 0 0 64.637002 -nan
277 151 0 0 0 0 64.719626 -nan
278 151 0 0 0 0 64.801865 -nan
279 151 0 0 0 0 64.883721 -nan
280 151 0 0 0 0 64.965197 -nan
281 151 0 0 0 0 65.046296 -nan
282 151 0 0 0 0 65.127021 -nan
282 152 0 0 0 0 64.976959 -nan
283 152 0 0 0 0 65.057471 -nan
284 152 0 0 0 0 65.137615 -nan
284 153 0 0 0 0 64.988558 -nan
285 153 0 0 0 0 65.068493 -nan
285 154 0 0 0 0 64.920273 -nan
286 154 0 0 0 0 65.000000 -nan
287 154 0 0 0 0 65.079365 -nan
288 154 0 0 0 0 65.158371 -nan
289 154 0 0 0 0 65.237020 -nan
290 154 0 0 0 0 65.315315 -nan
291 154 0 0 0 0 65.393258 -nan
291 155 0 0 0 0 65.246637 -nan
292 155 0 0 0 0 65.324385 -nan
293 155 0 0 0 0 65.401786 -nan
293 156 0 0 0 0 65.256125 -nan
294 156 0 0 0 0 65.333333 -nan
295 156 0 0 0 0 65.410200 -nan
296 156 0 0 0 0 65.486726 -nan
296 157 0 0 0 0 65.342163 -nan
297 157 0 0 0 0 65.418502 -nan
298 157 0 0 0 0 65.494505 -nan
299 157 0 0 0 0 65.570175 -nan
299 158 0 0 0 0 65.426696 -nan
300 158 0 0 0 0 65.502183 -nan
301 158 0 0 0 0 65.577342 -nan
302 158 0 0 0 0 65.652174 -nan
302 159 0 0 0 0 65.509761 -nan
303 159 0 0 0 0 65.584416 -nan
303 160 0 0 0 0 65.442765 -nan
304 160 0 0 0 0 65.517241 -nan
305 160 0 0 0 0 65.591398 -nan
306 160 0 0 0 0 65.665236 -nan
307 160 0 0 0 0 65.738758 -nan
308 160 0 0 0 0 65.811966 -nan
309 160 0 0 0 0 65.884861 -nan
310 160 0 0 0 0 65.957447 -nan
310 161 0 0 0 0 65.817410 -nan
311 161 0 0 0 0 65.889831 -nan
312 161 0 0 0 0 65.961945 -nan
313 161 0 0 0 0 66.033755 -nan
314 161 0 0 0 0 66.105263 -nan
315 161 0 0 0 0 66.176471 -nan
315 162 0 0 0 0 66.037736 -nan
316 162 0 0 0 0 66.108787 -nan
316 163 0 0 0 0 65.970772 -nan
317 163 0 0 0 0 66.041667 -nan
317 164 0 0 0 0 65.904366 -nan
318 164 0 0 0 0 65.975104 -nan
318 165 0 0 0 0 65.838509 -nan
319 165 0 0 0 0 65.909091 -nan
319 166 0 0 0 0 65.773196 -nan
320 166 0 0 0 0 65.843621 -nan
320 167 0 0 0 0 65.708419 -nan
320 168 0 0 0 0 65.573770 -nan
320 169 0 0 0 0 65.439673 -nan
321 169 0 0 0 0 65.510204 -nan
321 170 0 0 0 0 65.376782 -nan
322 170 0 0 0 0 65.447154 -nan
323 170 0 0 0 0 65.517241 -nan
324 170 0 0 0 0 65.587045 -nan
325 170 0 0 0 0 65.656566 -nan
325 171 0 0 0 0 65.524194 -nan
326 171 0 0 0 0 65.593561 -nan
327 171 0 0 0 0 65.662651 -nan
328 171 0 0 0 0 65.731463 -nan
329 171 0 0 0 0 65.800000 -nan
330 171 0 0 0 0 65.868263 -nan
331 171 0 0 0 0 65.936255 -nan
331 172 0 0 0 0 65.805169 -nan
331 173 0 0 0 0 65.674603 -nan
332 173 0 0 0 0 65.742574 -nan
333 173 0 0 0 0 65.810277 -nan
334 173 0 0 0 0 65.877712 -nan
334 174 0 0 0 0 65.748031 -nan
335 174 0 0 0 0 65.815324 -nan
335 175 0 0 0 0 65.686275 -nan
335 176 0 0 0 0 65.557730 -nan
335 177 0 0 0 0 65.429688 -nan
336 177 0 0 0 0 65.497076 -nan
337 177 0 0 0 0 65.564202 -nan
338 177 0 0 0 0 65.631068 -nan
339 177 0 0 0 0 65.697674 -nan
339 178 0 0 0 0 65.570600 -nan
340 178 0 0 0 0 65.637066 -nan
341 178 0 0 0 0 65.703276 -nan
342 178 0 0 0 0 65.769231 -nan
342 179 0 0 0 0 65.642994 -nan
343 179 0 0 0 0 65.708812 -nan
343 180 0 0 0 0 65.583174 -nan
343 181 0 0 0 0 65.458015 -nan
343 182 0 0 0 0 65.333333 -nan
343 183 0 0 0 0 65.209125 -nan
344 183 0 0 0 0 65.275142 -nan
345 183 0 0 0 0 65.340909 -nan
346 183 0 0 0 0 65.406427 -nan
347 183 0 0 0 0 65.471698 -nan
347 184 0 0 0 0 65.348399 -nan
348 184 0 0 0 0 65.413534 -nan
349 184 0 0 0 0 65.478424 -nan
350 184 0 0 0 0 65.543071 -nan
351 184 0 0 0 0 65.607477 -nan
352 184 0 0 0 0 65.671642 -nan
352 185 0 0 0 0 65.549348 -nan
353 185 0 0 0 0 65.613383 -nan
354 185 0 0 0 0 65.677180 -nan
354 186 0 0 0 0 65.555556 -nan
354 187 0 0 0 0 65.434381 -nan
355 187 0 0 0 0 65.498155 -nan
356 187 0 0 0 0 65.561694 -nan
357 187 0 0 0 0 65.625000 -nan
358 187 0 0 0 0 65.688073 -nan
359 187 0 0 0 0 65.750916 -nan
359 188 0 0 0 0 65.630713 -nan
359 189 0 0 0 0 65.510949 -nan
360 189 0 0 0 0 65.573770 -nan
361 189 0 0 0 0 65.636364 -nan
361 190 0 0 0 0 65.517241 -nan
361 191 0 0 0 0 65.398551 -nan
362 191 0 0 0 0 65.461121 -nan
362 192 0 0 0 0 65.342960 -nan
363 192 0 0 0 0 65.405405 -nan
364 192 0 0 0 0 65.467626 -nan
365 192 0 0 0 0 65.529623 -nan
366 192 0 0 0 0 65.591398 -nan
367 192 0 0 0 0 65.652952 -nan
368 192 0 0 0 0 65.714286 -nan
369 192 0 0 0 0 65.775401 -nan
369 193 0 0 0 0 65.658363 -nan
370 193 0 0 0 0 65.719361 -nan
370 194 0 0 0 0 65.602837 -nan
371 194 0 0 0 0 65.663717 -nan
372 194 0 0 0 0 65.724382 -nan
373 194 0 0 0 0 65.784832 -nan
373 195 0 0 0 0 65.669014 -nan
373 196 0 0 0 0 65.553603 -nan
374 196 0 0 0 0 65.614035 -nan
374 197 0 0 0 0 65.499124 -nan
375 197 0 0 0 0 65.559441 -nan
376 197 0 0 0 0 65.619546 -nan
377 197 0 0 0 0 65.679443 -nan
378 197 0 0 0 0 65.739130 -nan
379 197 0 0 0 0 65.798611 -nan
379 198 0 0 0 0 65.684575 -nan
380 198 0 0 0 0 65.743945 -nan
381 198 0 0 0 0 65.803109 -nan
382 198 0 0 0 0 65.862069 -nan
383 198 0 0 0 0 65.920826 -nan
384 198 0 0 0 0 65.979381 -nan
385 198 0 0 0 0 66.037736 -nan
385 199 0 0 0 0 65.924658 -nan
386 199 0 0 0 0 65.982906 -nan
386 200 0 0 0 0 65.870307 -nan
387 200 0 0 0 0 65.928450 -nan
388 200 0 0 0 0 65.986395 -nan
388 201 0 0 0 0 65.874363 -nan
389 201 0 0 0 0 65.932203 -nan
390 201 0 0 0 0 65.989848 -nan
391 201 0 0 0 0 66.047297 -nan
391 202 0 0 0 0 65.935919 -nan
392 202 0 0 0 0 65.993266 -nan
393 202 0 0 0 0 66.050420 -nan
394 202 0 0 0 0 66.107383 -nan
395 202 0 0 0 0 66.164154 -nan
396 202 0 0 0 0 66.220736 -nan
397 202 0 0 0 0 66.277129 -nan
397 203 0 0 0 0 66.166667 -nan
398 203 0 0 0 0 66.222962 -nan
399 203 0 0 0 0 66.279070 -nan
400 203 0 0 0 0 66.334992 -nan
401 203 0 0 0 0 66.390728 -nan
401 204 0 0 0 0 66.280992 -nan
401 205 0 0 0 0 66.171617 -nan
402 205 0 0 0 0 66.227348 -nan
402 206 0 0 0 0 66.118421 -nan
403 206 0 0 0 0 66.174056 -nan
403 207 0 0 0 0 66.065574 -nan
403 208 0 0 0 0 65.957447 -nan
403 209 0 0 0 0 65.849673 -nan
404 209 0 0 0 0 65.905383 -nan
405 209 0 0 0 0 65.960912 -nan
406 209 0 0 0 0 66.016260 -nan
407 209 0 0 0 0 66.071429 -nan
407 210 0 0 0 0 65.964344 -nan
408 210 0 0 0 0 66.019417 -nan
409 210 0 0 0 0 66.074313 -nan
410 210 0 0 0 0 66.129032 -nan
411 210 0 0 0 0 66.183575 -nan
411 211 0 0 0 0 66.077170 -nan
412 211 0 0 0 0 66.131621 -nan
413 211 0 0 0 0 66.185897 -nan
413 212 0 0 0 0 66.080000 -nan
414 212 0 0 0 0 66.134185 -nan
414 213 0 0 0 0 66.028708 -nan
415 213 0 0 0 0 66.082803 -nan
415 214 0 0 0 0 65.977742 -nan
415 215 0 0 0 0 65.873016 -nan
415 216 0 0 0 0 65.768621 -nan
416 216 0 0 0 0 65.822785 -nan
417 216 0 0 0 0 65.876777 -nan
418 216 0 0 0 0 65.930599 -nan
419 216 0 0 0 0 65.984252 -nan
419 217 0 0 0 0 65.880503 -nan
420 217 0 0 0 0 65.934066 -nan
421 217 0 0 0 0 65.987461 -nan
421 218 0 0 0 0 65.884194 -nan
422 218 0 0 0 0 65.937500 -nan
423 218 0 0 0 0 65.990640 -nan
424 218 0 0 0 0 66.043614 -nan
424 219 0 0 0 0 65.940902 -nan
425 219 0 0 0 0 65.993789 -nan
426 219 0 0 0 0 66.046512 -nan
426 220 0 0 0 0 65.944272 -nan
427 220 0 0 0 0 65.996909 -nan
427 221 0 0 0 0 65.895062 -nan
428 221 0 0 0 0 65.947612 -nan
429 221 0 0 0 0 66.000000 -nan
430 221 0 0 0 0 66.052227 -nan
430 222 0 0 0 0 65.950920 -nan
430 223 0 0 0 0 65.849923 -nan
430 224 0 0 0 0 65.749235 -nan
431 224 0 0 0 0 65.801527 -nan
432 224 0 0 0 0 65.853659 -nan
433 224 0 0 0 0 65.905632 -nan
434 224 0 0 0 0 65.957447 -nan
435 224 0 0 0 0 66.009105 -nan
435 225 0 0 0 0 65.909091 -nan
435 226 0 0 0 0 65.809380 -nan
435 227 0 0 0 0 65.709970 -nan
436 227 0 0 0 0 65.761689 -nan
436 228 0 0 0 0 65.662651 -nan
436 229 0 0 0 0 65.563910 -nan
436 230 0 0 0 0 65.465465 -nan
