8.38568 1829.46
24.8593 1829.46
41.333 1829.46
57.8067 1829.46
74.2803 1829.46
90.754 1829.46
107.228 1829.46
123.701 1829.46
140.175 1829.46
156.649 1829.46
173.122 1829.46
189.596 1829.46
206.07 1829.46
222.543 1829.46
239.017 1829.46
255.491 1829.46
271.964 1829.46
288.438 1829.46
304.912 1968.24
321.385 1976.85
337.859 1976.85
354.333 1976.85
370.806 1976.85
387.28 1976.85
403.754 1976.85
420.227 1976.85
436.701 1976.85
453.175 1976.85
469.648 1822.93
486.122 1822.93
502.596 1822.93
519.069 1822.93
535.543 2118.95
552.017 2118.95
568.49 2118.95
584.964 2118.95
601.438 2118.95
617.911 2351.66
634.385 2351.66
650.859 2351.66
667.332 2351.66
683.806 2351.66
700.28 2931.08
716.753 2090.11
733.227 2180.72
749.701 2180.72
766.174 2162.74
782.648 2162.74
799.122 2162.74
815.595 2857.23
832.069 2857.23
848.543 2172.12
865.016 2172.12
881.49 2172.12
897.964 2172.12
914.437 2550.32
930.911 2280.81
947.385 2280.81
963.858 2280.81
980.332 2280.81
996.806 2280.81
1013.28 2280.81
1029.75 2280.81
1046.23 2280.81
1062.7 2280.81
1079.17 2280.81
1095.65 2280.81
1112.12 2280.81
1128.59 2280.81
1145.07 2280.81
1161.54 2280.81
1178.02 2280.81
1194.49 2280.81
1210.96 2280.81
