103.698230732 3497.46268932
111.877471057 3497.46268932
120.056711381 3497.46268932
128.235951705 3497.46268932
136.415192029 3497.46268932
144.594432353 3497.46268932
152.773672677 3497.46268932
160.952913001 3497.46268932
169.132153325 3497.46268932
177.311393649 3497.46268932
185.490633973 3497.46268932
193.669874297 3497.46268932
201.849114621 3495.85144109
210.028354945 3495.85144109
218.207595269 3495.85144109
226.386835593 3495.85144109
234.566075917 3495.85144109
242.745316241 3495.85144109
250.924556566 3495.85144109
259.10379689 3495.85144109
267.283037214 3495.85144109
275.462277538 3495.85144109
283.641517862 3495.85144109
291.820758186 3495.85144109
299.99999851 3434.90530866
308.179238834 3497.7415277
316.358479158 3497.7415277
324.537719482 3497.7415277
332.716959806 3497.7415277
340.89620013 3497.7415277
349.075440454 3497.7415277
357.254680778 3497.7415277
365.433921102 3497.7415277
373.613161426 3497.7415277
381.79240175 3497.7415277
389.971642075 3497.7415277
398.150882399 3497.7415277
406.330122723 3489.11279507
414.509363047 3489.11279507
422.688603371 3489.11279507
430.867843695 3489.11279507
439.047084019 3489.11279507
447.226324343 3489.11279507
455.405564667 3489.11279507
463.584804991 3489.11279507
471.764045315 3489.11279507
479.943285639 3489.11279507
488.122525963 3489.11279507
496.301766287 3489.11279507
