103.698230732 2306.46479614
111.877471057 2306.46479614
120.056711381 2306.46479614
128.235951705 2306.46479614
136.415192029 2306.46479614
144.594432353 2306.46479614
152.773672677 2306.46479614
160.952913001 2306.46479614
169.132153325 2306.46479614
177.311393649 2306.46479614
185.490633973 2306.46479614
193.669874297 2306.46479614
201.849114621 2963.56806143
210.028354945 2963.56806143
218.207595269 2963.56806143
226.386835593 2963.56806143
234.566075917 2963.56806143
242.745316241 2963.56806143
250.924556566 2963.56806143
259.10379689 2963.56806143
267.283037214 2963.56806143
275.462277538 2963.56806143
283.641517862 2963.56806143
291.820758186 2963.56806143
299.99999851 2975.06528998
308.179238834 2986.56260607
316.358479158 2986.56260607
324.537719482 2986.56260607
332.716959806 2986.56260607
340.89620013 2986.56260607
349.075440454 2986.56260607
357.254680778 2986.56260607
365.433921102 2986.56260607
373.613161426 2986.56260607
381.79240175 2986.56260607
389.971642075 2986.56260607
398.150882399 2986.56260607
406.330122723 2127.14746365
414.509363047 2127.14746365
422.688603371 2127.14746365
430.867843695 2127.14746365
439.047084019 2127.14746365
447.226324343 2127.14746365
455.405564667 2127.14746365
463.584804991 2127.14746365
471.764045315 2127.14746365
479.943285639 2127.14746365
488.122525963 2127.14746365
496.301766287 2127.14746365
