103.698 2257.62
111.877 2257.62
120.057 2257.62
128.236 2257.62
136.415 2257.62
144.594 2257.62
152.774 2257.62
160.953 2257.62
169.132 2257.62
177.311 2257.62
185.491 2257.62
193.67 2257.62
201.849 3027.45
210.028 3027.45
218.208 3027.45
226.387 3027.45
234.566 3027.45
242.745 3027.45
250.925 3027.45
259.104 3027.45
267.283 3027.45
275.462 3027.45
283.642 3027.45
291.821 3027.45
300 2995.08
308.179 2962.71
316.358 2962.71
324.538 2962.71
332.717 2962.71
340.896 2962.71
349.075 2962.71
357.255 2962.71
365.434 2962.71
373.613 2962.71
381.792 2962.71
389.972 2962.71
398.151 2962.71
406.33 2496
414.509 2496
422.689 2496
430.868 2496
439.047 2496
447.226 2496
455.406 2496
463.585 2496
471.764 2496
479.943 2496
488.123 2496
496.302 2496
