121331.3607 56335.5777 77869.4185 86388.3398 25453.7642 35823.8795 32417.9459 36291.8474 0.5651
121331.3607 56335.5777 77869.4185 86388.3398 25453.7642 35823.8795 32417.9459 36291.8474 0.5651
121331.3607 56335.5777 77869.4185 86388.3398 25453.7642 35823.8795 32417.9459 36291.8474 0.5651
121331.3607 56335.5777 77869.4185 86388.3398 25453.7642 35823.8795 32417.9459 36291.8474 0.5651
121331.3607 56335.5777 77869.4185 86388.3398 25453.7642 35823.8795 32417.9459 36291.8474 0.5651
121331.3607 56335.5777 77869.4185 86388.3398 25453.7642 35823.8795 32417.9459 36291.8474 0.5651
82866.1065 56335.5777 96863.8200 116874.9735 25453.7642 35823.8795 32417.9459 23788.2565 1.0173
82866.1065 56335.5777 96863.8200 116874.9735 25453.7642 35823.8795 32417.9459 23788.2565 1.0173
110866.0335 56335.5777 96863.8200 64491.0467 38112.6335 35823.8795 34475.2705 23788.2565 0.8218
110866.0335 56335.5777 96863.8200 64491.0467 38112.6335 35823.8795 34475.2705 23788.2565 0.8218
110866.0335 56335.5777 96863.8200 64491.0467 38112.6335 35823.8795 34475.2705 23788.2565 0.8218
110866.0335 56335.5777 96863.8200 112587.0287 28924.0934 29934.3036 34475.2705 34979.5819 0.9379
125306.8497 56335.5777 96863.8200 114664.4196 28924.0934 28846.5219 34475.2705 18751.3758 0.9772
125306.8497 56335.5777 96863.8200 114664.4196 28924.0934 28846.5219 34475.2705 18751.3758 0.9772
94135.3784 56335.5777 96863.8200 113096.1327 28924.0934 38419.4129 34475.2705 23059.5435 0.9921
93926.3536 87258.1185 96863.8200 113096.1327 28924.0934 38419.4129 33768.9092 32753.9876 1.2645
58405.7980 87258.1185 96863.8200 119378.7329 29592.9626 38419.4129 33768.9092 29764.1915 1.3822
58405.7980 87258.1185 65859.2413 62257.9518 19909.3001 38419.4129 33768.9092 18119.0040 0.9070
58405.7980 87258.1185 65859.2413 62257.9518 19909.3001 38419.4129 33768.9092 18119.0040 0.9070
58405.7980 54905.3985 67498.7872 62257.9518 21386.7200 17822.5263 33768.9092 18119.0040 1.9993
58405.7980 54905.3985 67498.7872 62257.9518 21386.7200 17822.5263 33768.9092 18119.0040 1.9993
82497.7767 55922.0382 67498.7872 62257.9518 21386.7200 17822.5263 39051.6214 18057.1216 1.6771
82497.7767 55922.0382 80368.8374 62257.9518 31866.0013 17822.5263 38632.1369 19303.6706 0.8308
67282.2635 115035.4858 80368.8374 62257.9518 31866.0013 17822.5263 37668.2114 31127.6485 0.9863
84708.6808 115035.4858 56636.8354 92769.6761 31866.0013 17822.5263 37668.2114 23717.3796 0.9604
106163.4757 115035.4858 56636.8354 92769.6761 38355.0557 17822.5263 38845.8312 17131.4549 0.9704
106163.4757 90881.7321 56636.8354 98170.1920 38355.0557 17822.5263 35579.3297 19719.4948 1.2380
106163.4757 90881.7321 56636.8354 98170.1920 38355.0557 17822.5263 35579.3297 19719.4948 1.2380
106163.4757 90881.7321 56636.8354 98170.1920 38355.0557 17822.5263 35579.3297 19719.4948 1.2380
106163.4757 90881.7321 56636.8354 98170.1920 38355.0557 17822.5263 35579.3297 19719.4948 1.2380
80306.8896 90881.7321 80208.5292 110843.3973 38355.0557 18081.5116 35579.3297 19719.4948 1.0541
66845.0136 77781.9336 80208.5292 110843.3973 38355.0557 38905.5422 35579.3297 25950.8304 0.7665
66845.0136 77781.9336 80208.5292 110843.3973 38355.0557 38905.5422 35579.3297 25950.8304 0.7665
66845.0136 77781.9336 80208.5292 110843.3973 38355.0557 38905.5422 35579.3297 25950.8304 0.7665
66845.0136 77781.9336 80208.5292 110843.3973 38355.0557 38905.5422 35579.3297 25950.8304 0.7665
66845.0136 77781.9336 64363.5284 120765.8424 38355.0557 24750.6712 35579.3297 35666.0266 0.6988
92165.4688 77781.9336 64363.5284 120765.8424 27676.8939 33880.5932 35579.3297 38888.6444 0.7102
104518.2050 57422.9504 64363.5284 120765.8424 27676.8939 33880.5932 31320.3969 38309.6762 0.8931
83339.4849 68003.5361 64363.5284 120765.8424 33063.9701 33880.5932 33990.3053 38309.6762 0.7253
83339.4849 68003.5361 64363.5284 120765.8424 33063.9701 33880.5932 33990.3053 38309.6762 0.7253
83339.4849 68003.5361 64363.5284 120765.8424 33063.9701 33880.5932 33990.3053 38309.6762 0.7253
83339.4849 54971.9622 64363.5284 120765.8424 33063.9701 29645.6610 39465.9879 18648.4786 1.2694
96619.0254 102064.1722 64363.5284 122310.5045 33063.9701 29645.6610 39465.9879 20820.0697 0.9281
96619.0254 102064.1722 64363.5284 122310.5045 33063.9701 29645.6610 39465.9879 20820.0697 0.9281
101532.8490 102064.1722 64363.5284 122310.5045 32945.4418 36862.1822 39465.9879 17207.7405 1.1157
101532.8490 102064.1722 64363.5284 122310.5045 32945.4418 36862.1822 39465.9879 17207.7405 1.1157
101532.8490 102064.1722 64363.5284 122310.5045 32945.4418 36862.1822 39465.9879 17207.7405 1.1157
101532.8490 105439.3022 64363.5284 64340.9313 32945.4418 36862.1822 36257.3421 31005.5625 1.0609
101532.8490 105439.3022 64363.5284 64340.9313 32945.4418 36862.1822 36257.3421 31005.5625 1.0609
101532.8490 105439.3022 64363.5284 64340.9313 32945.4418 36862.1822 36257.3421 31005.5625 1.0609
101532.8490 105439.3022 64363.5284 64340.9313 32945.4418 36862.1822 36257.3421 31005.5625 1.0609
94509.3115 105439.3022 64363.5284 62503.7059 32945.4418 36862.1822 39012.4702 28766.8294 1.3913
102585.5098 105439.3022 64363.5284 91597.7507 32945.4418 36862.1822 39042.0500 31183.9049 0.9769
67636.9529 105439.3022 76769.3576 91597.7507 36993.5379 36862.1822 39042.0500 22628.3676 1.0161
69430.4246 105439.3022 76769.3576 91597.7507 17375.6774 33221.7280 39042.0500 24195.1247 0.9198
69430.4246 105439.3022 76769.3576 91597.7507 17375.6774 33221.7280 39042.0500 24195.1247 0.9198
69430.4246 56221.2633 76769.3576 91597.7507 17375.6774 27589.6331 30131.3651 21833.8966 1.1450
69430.4246 56221.2633 76769.3576 91597.7507 17375.6774 27589.6331 30131.3651 21833.8966 1.1450
69430.4246 56221.2633 76769.3576 106288.0027 38856.0895 37165.8408 36159.3116 21833.8966 0.7743
69430.4246 56221.2633 76769.3576 106288.0027 38856.0895 37165.8408 36159.3116 21833.8966 0.7743
119330.4510 80971.8346 103292.2080 106288.0027 38856.0895 37165.8408 36159.3116 32148.6965 1.5477
55479.1848 80971.8346 103292.2080 106288.0027 33387.4113 34951.2299 36159.3116 19417.5773 1.5088
123244.2632 80971.8346 103292.2080 105501.4874 33387.4113 30489.3304 36159.3116 37615.8898 1.4582
106621.7040 80971.8346 86594.1247 105501.4874 33387.4113 18277.0103 36159.3116 31859.5340 1.0408
106621.7040 80971.8346 86594.1247 105501.4874 33387.4113 18277.0103 36159.3116 31859.5340 1.0408
92088.3205 80971.8346 57085.2977 105501.4874 28761.1251 18277.0103 36159.3116 37105.0787 1.2194
77237.1356 108795.2168 57085.2977 105501.4874 28761.1251 18277.0103 28896.6345 39392.0007 1.9994
77237.1356 108795.2168 57085.2977 105501.4874 28761.1251 18277.0103 28896.6345 39392.0007 1.9994
115915.5832 108795.2168 103232.8754 105501.4874 19543.8343 24917.7093 28896.6345 39392.0007 2.3848
115915.5832 108795.2168 103232.8754 105501.4874 19543.8343 24917.7093 28896.6345 39392.0007 2.3848
115915.5832 108795.2168 68570.9625 55356.9861 19543.8343 22755.8313 28896.6345 38573.4388 1.5121
109816.1394 108795.2168 67064.5450 103965.7962 19543.8343 22755.8313 33987.4210 38573.4388 0.6726
109816.1394 78925.6238 67064.5450 103965.7962 27554.6064 36300.1172 33987.4210 36848.4709 0.5578
122297.6101 78925.6238 67064.5450 95825.2704 27448.6353 34421.3660 33987.4210 36848.4709 0.5677
119870.0319 78925.6238 67064.5450 95825.2704 19389.7118 34421.3660 29192.4382 18565.2514 1.0293
119870.0319 78925.6238 67064.5450 95825.2704 19389.7118 34421.3660 29192.4382 18565.2514 1.0293
119870.0319 107002.7973 67064.5450 92021.9142 19389.7118 34421.3660 34286.3228 29833.3258 0.4676
106253.7696 64737.6503 67064.5450 92021.9142 24776.7513 34421.3660 27531.2626 29833.3258 1.6831
86189.6007 64737.6503 67064.5450 80481.6712 24776.7513 36986.7854 27531.2626 36068.7321 1.2967
55069.3867 91457.2599 67064.5450 80481.6712 23990.2921 36986.7854 30615.3924 36068.7321 0.6431
55069.3867 91457.2599 67064.5450 80481.6712 23990.2921 36986.7854 30615.3924 36068.7321 0.6431
85943.1809 59623.3165 67064.5450 80481.6712 23990.2921 30962.7108 30615.3924 36003.1110 1.2820
94084.4595 59623.3165 67064.5450 116887.1452 23990.2921 26386.8316 27755.1027 36003.1110 1.6962
94084.4595 59623.3165 67064.5450 116887.1452 23990.2921 26386.8316 27755.1027 36003.1110 1.6962
65315.8516 114536.3644 67064.5450 116887.1452 20376.0564 26386.8316 36141.1365 36003.1110 0.6295
65315.8516 107769.8499 67064.5450 120546.5604 20331.2234 26386.8316 21467.3278 36003.1110 4.3435
65315.8516 64056.2157 67064.5450 56662.1318 25938.9226 26386.8316 21467.3278 37100.4854 4.7072
65315.8516 64056.2157 67064.5450 56662.1318 25938.9226 26386.8316 21467.3278 37100.4854 4.7072
65315.8516 90340.0146 67064.5450 56662.1318 26988.6253 26386.8316 25286.2285 26154.2519 3.9189
65315.8516 90340.0146 67064.5450 56662.1318 26988.6253 26386.8316 25286.2285 26154.2519 3.9189
94648.1752 90340.0146 67064.5450 104529.0123 26988.6253 22588.2972 25286.2285 28978.0643 3.9786
94648.1752 90340.0146 67064.5450 104529.0123 26988.6253 22588.2972 25286.2285 28978.0643 3.9786
126618.1700 90340.0146 60890.2792 104529.0123 26988.6253 23815.3324 25286.2285 24594.9157 4.2311
64697.3586 90340.0146 60890.2792 104529.0123 27889.2320 23815.3324 34124.2566 35296.7146 0.7376
64697.3586 90340.0146 60890.2792 104529.0123 27889.2320 23815.3324 34124.2566 35296.7146 0.7376
64697.3586 90340.0146 60890.2792 104529.0123 27889.2320 23815.3324 34124.2566 35296.7146 0.7376
64697.3586 90340.0146 60890.2792 59074.6483 35553.0693 19154.9383 34124.2566 32014.2007 1.8461
58450.0226 90340.0146 82059.1004 59074.6483 29568.0392 25856.0997 34124.2566 32014.2007 0.5776
58450.0226 90340.0146 82059.1004 59074.6483 29568.0392 25856.0997 34124.2566 32014.2007 0.5776
67175.1556 90340.0146 85436.7396 85369.5220 29568.0392 25856.0997 34124.2566 30886.0812 0.6724
99569.3676 101576.7357 85436.7396 124196.5515 29568.0392 30496.6276 34124.2566 30886.0812 1.1315
99569.3676 100743.2884 85436.7396 124196.5515 23893.6923 28580.8069 34124.2566 21309.0042 1.1422
74449.9356 100743.2884 92403.0925 124196.5515 23893.6923 37263.1202 34124.2566 25744.2102 1.4225
74449.9356 100743.2884 73549.0057 117741.6485 19541.2284 34884.6348 34124.2566 25744.2102 0.6615
74449.9356 101470.9115 73549.0057 84160.7438 33319.5283 34884.6348 34124.2566 38925.9168 0.4965
74449.9356 101470.9115 73549.0057 84160.7438 33319.5283 34884.6348 34124.2566 38925.9168 0.4965
74449.9356 101470.9115 73549.0057 84160.7438 33319.5283 34884.6348 34124.2566 38925.9168 0.4965
116314.3972 95216.4109 73549.0057 84160.7438 33319.5283 34884.6348 29107.9339 34746.2141 0.7215
116314.3972 95216.4109 73549.0057 84160.7438 33319.5283 34884.6348 29107.9339 34746.2141 0.7215
116314.3972 95216.4109 73549.0057 84160.7438 33319.5283 34884.6348 29107.9339 34746.2141 0.7215
116314.3972 95216.4109 73549.0057 84160.7438 33319.5283 34884.6348 29107.9339 34746.2141 0.7215
103160.1423 95216.4109 73549.0057 99383.6042 35171.9718 34884.6348 29107.9339 18050.4207 0.9386
100316.0318 95216.4109 73549.0057 99383.6042 27241.7321 34884.6348 25021.2443 18732.3835 2.7129
100316.0318 95216.4109 73549.0057 71500.3585 17942.6602 34884.6348 24711.4977 22673.6737 2.9424
82368.5479 116966.9092 73549.0057 97376.6612 17942.6602 34884.6348 34514.9914 22673.6737 0.5976
82368.5479 116966.9092 77326.8803 97376.6612 30214.5297 34884.6348 31488.6098 35417.7286 0.7226
56102.3257 116966.9092 66875.1563 97376.6612 26481.8582 34884.6348 31488.6098 21727.2216 0.5723
56102.3257 116966.9092 66875.1563 97376.6612 26481.8582 34884.6348 31488.6098 21727.2216 0.5723
56102.3257 116966.9092 66875.1563 97376.6612 26481.8582 34884.6348 31488.6098 21727.2216 0.5723
62800.0131 116966.9092 66875.1563 97376.6612 26481.8582 28786.4114 35900.8535 18628.9369 0.5271
89804.3205 116966.9092 66875.1563 97376.6612 23655.9479 23753.1800 33682.9798 18628.9369 0.6555
89804.3205 116966.9092 66875.1563 97376.6612 23655.9479 23753.1800 33682.9798 18628.9369 0.6555
89804.3205 116966.9092 66875.1563 97376.6612 23655.9479 23753.1800 33682.9798 18628.9369 0.6555
89804.3205 116966.9092 66875.1563 97376.6612 23655.9479 23753.1800 33682.9798 18628.9369 0.6555
89804.3205 116966.9092 66875.1563 97376.6612 23655.9479 23753.1800 33682.9798 18628.9369 0.6555
89804.3205 116966.9092 66875.1563 97376.6612 23655.9479 23753.1800 33682.9798 18628.9369 0.6555
110310.1381 116966.9092 66875.1563 92332.3292 33238.8565 23753.1800 33682.9798 36470.0237 0.6608
110310.1381 116966.9092 66875.1563 92332.3292 33238.8565 23753.1800 33682.9798 36470.0237 0.6608
110310.1381 116966.9092 66875.1563 92332.3292 33238.8565 23753.1800 33682.9798 36470.0237 0.6608
94775.2325 83464.7288 66875.1563 92332.3292 32566.1496 23753.1800 32401.3789 36470.0237 0.8367
94775.2325 83464.7288 66875.1563 92332.3292 32566.1496 23753.1800 32401.3789 36470.0237 0.8367
94775.2325 83464.7288 66875.1563 92332.3292 32469.3009 18352.5257 34295.9862 21151.5622 1.0192
94775.2325 68611.6660 65274.9318 92332.3292 32469.3009 29429.1670 34295.9862 19624.8548 0.8074
107911.5677 83136.4782 65274.9318 92332.3292 32469.3009 29429.1670 36080.6756 33100.1873 0.6471
107911.5677 83136.4782 65274.9318 92332.3292 32469.3009 29429.1670 36080.6756 33100.1873 0.6471
107911.5677 83136.4782 65274.9318 92332.3292 32469.3009 29429.1670 36080.6756 33100.1873 0.6471
107911.5677 83136.4782 65274.9318 90562.6411 36606.7419 17965.2126 36080.6756 27294.4000 0.9594
107911.5677 83136.4782 65274.9318 90562.6411 36606.7419 17965.2126 36080.6756 27294.4000 0.9594
107911.5677 83136.4782 65274.9318 90562.6411 36606.7419 17965.2126 36080.6756 27294.4000 0.9594
107911.5677 92533.9113 62542.3363 90562.6411 36606.7419 33465.9447 36080.6756 24687.5931 0.6931
106606.9566 98750.8229 62542.3363 90562.6411 37992.9395 33465.9447 36080.6756 26328.7577 0.6442
106606.9566 98750.8229 62542.3363 90562.6411 37992.9395 33465.9447 36080.6756 26328.7577 0.6442
58712.6588 89266.6274 62542.3363 113346.0579 37992.9395 33465.9447 36080.6756 29936.8713 0.6537
58712.6588 89266.6274 115250.3769 67531.4436 38854.2850 33465.9447 36080.6756 17937.4237 2.3674
58712.6588 89266.6274 107610.0576 67531.4436 25599.8070 26174.5405 29786.3333 17937.4237 2.5219
58712.6588 58413.4525 54450.2428 107152.6857 27185.8127 26174.5405 29786.3333 17937.4237 2.3714
58712.6588 98034.6716 54450.2428 88405.7000 35865.8663 26174.5405 29786.3333 26704.3685 1.7668
58712.6588 98034.6716 87324.5684 88405.7000 17979.8490 32405.5711 29786.3333 19173.1641 1.1446
83910.4181 98034.6716 114429.0588 98460.7856 17979.8490 32405.5711 29786.3333 29668.2365 2.7601
83910.4181 98034.6716 114429.0588 98460.7856 17979.8490 32405.5711 29786.3333 29668.2365 2.7601
120962.7288 98034.6716 114429.0588 98326.1493 17979.8490 35052.2729 29786.3333 32293.8233 2.6345
120962.7288 98034.6716 114429.0588 98326.1493 17979.8490 35052.2729 29786.3333 32293.8233 2.6345
93284.6098 98034.6716 114429.0588 98074.4892 17364.1253 18611.4924 29786.3333 32293.8233 3.9431
93284.6098 98198.8560 121837.6591 121211.5080 17364.1253 27585.0511 29786.3333 32293.8233 3.4723
95293.5663 98198.8560 124964.6643 121211.5080 17364.1253 32778.1065 29786.3333 36864.2868 3.2596
95293.5663 98198.8560 124964.6643 121211.5080 17364.1253 32778.1065 29786.3333 36864.2868 3.2596
111528.6101 98198.8560 124964.6643 118060.6697 35184.7846 32778.1065 29786.3333 25636.5023 3.4671
91915.8002 55687.4624 124964.6643 96608.1757 26610.6135 32778.1065 29786.3333 25636.5023 2.6720
91915.8002 55687.4624 124964.6643 96608.1757 26610.6135 32778.1065 29786.3333 25636.5023 2.6720
91915.8002 55687.4624 124964.6643 96608.1757 26610.6135 32778.1065 29786.3333 25636.5023 2.6720
59612.7822 55687.4624 124964.6643 97400.3031 26610.6135 29131.5707 29786.3333 21799.4121 2.8386
55782.8940 55687.4624 69402.6101 97400.3031 27695.5168 29131.5707 27792.4335 21799.4121 2.0548
55782.8940 60248.6437 92251.2315 97400.3031 27695.5168 29131.5707 31702.8338 36189.6670 0.8020
55782.8940 60248.6437 92251.2315 97400.3031 27695.5168 29131.5707 31702.8338 36189.6670 0.8020
71141.7251 122515.0358 92251.2315 97400.3031 27695.5168 28988.1360 31702.8338 21586.0852 1.4795
71141.7251 122515.0358 92251.2315 97400.3031 27695.5168 28988.1360 31702.8338 21586.0852 1.4795
71141.7251 122515.0358 92251.2315 97400.3031 27695.5168 28988.1360 31702.8338 21586.0852 1.4795
66390.4603 122515.0358 92251.2315 74112.5416 30219.5643 28988.1360 31702.8338 25628.3169 1.4735
71275.7162 122515.0358 92251.2315 74112.5416 30219.5643 23168.6415 31917.0800 38029.6307 1.6474
83183.9138 122515.0358 88331.1269 74112.5416 19622.4473 18496.4207 31917.0800 38029.6307 1.8906
96875.2424 122515.0358 88331.1269 74112.5416 27818.7363 25109.9002 31917.0800 21944.9485 1.3988
96875.2424 122515.0358 88331.1269 74112.5416 27818.7363 25109.9002 31917.0800 21944.9485 1.3988
96875.2424 103962.9508 88331.1269 74112.5416 36316.8050 27851.3569 31917.0800 38550.8165 0.9888
102601.6874 103962.9508 88331.1269 76076.9633 36316.8050 22980.7716 36236.5998 38550.8165 0.9540
102601.6874 103962.9508 88331.1269 76076.9633 36316.8050 22980.7716 36236.5998 38550.8165 0.9540
102601.6874 103962.9508 88331.1269 76076.9633 36316.8050 22980.7716 36236.5998 38550.8165 0.9540
61097.5042 103962.9508 87569.2446 76076.9633 36316.8050 20822.5878 28177.6826 38550.8165 2.0781
79255.8022 97583.9560 87569.2446 125178.6378 36316.8050 24997.7610 28177.6826 38550.8165 2.0008
93986.1183 76048.4232 71532.3521 125178.6378 36316.8050 24997.7610 28177.6826 25412.4910 2.1509
93986.1183 76048.4232 71532.3521 125178.6378 36316.8050 24997.7610 28177.6826 25412.4910 2.1509
122863.6218 121894.7776 54668.0437 125178.6378 38187.9789 24997.7610 28177.6826 25412.4910 2.0479
73276.7959 121894.7776 82822.2982 125178.6378 38187.9789 25586.9284 28177.6826 38035.2017 2.0430
70944.4916 86633.0049 82822.2982 125178.6378 39124.4779 27902.8329 28177.6826 38035.2017 1.5708
69395.3427 86633.0049 82822.2982 125178.6378 31197.2932 23955.6440 32433.6855 38035.2017 1.2194
69395.3427 86633.0049 82822.2982 125178.6378 31197.2932 23955.6440 32433.6855 38035.2017 1.2194
77833.2113 65620.0995 82822.2982 125178.6378 32219.6652 23955.6440 32433.6855 27792.6140 1.1594
63129.5350 65620.0995 69834.0640 125178.6378 19783.8499 23955.6440 32433.6855 26252.7142 1.0082
63129.5350 65620.0995 69834.0640 125178.6378 19783.8499 23955.6440 32433.6855 26252.7142 1.0082
