103.698 4955.15
111.877 4955.15
120.057 4955.15
128.236 4955.15
136.415 4955.15
144.594 4955.15
152.774 4955.15
160.953 4955.15
169.132 4955.15
177.311 4955.15
185.491 4955.15
193.67 4955.15
201.849 4957.49
210.028 4957.49
218.208 4957.49
226.387 4957.49
234.566 4957.49
242.745 4957.49
250.925 4957.49
259.104 4957.49
267.283 4957.49
275.462 4957.49
283.642 4957.49
291.821 4957.49
300 5643.93
308.179 4974.07
316.358 4974.07
324.538 4974.07
332.717 4974.07
340.896 4974.07
349.075 4974.07
357.255 4974.07
365.434 4974.07
373.613 4974.07
381.792 4974.07
389.972 4974.07
398.151 4974.07
406.33 4919.37
414.509 4919.37
422.689 4919.37
430.868 4919.37
439.047 4919.37
447.226 4919.37
455.406 4919.37
463.585 4919.37
471.764 4919.37
479.943 4919.37
488.123 4919.37
496.302 4919.37
