162 97 0 0 0 0 62.548263 -nan
162 98 0 0 0 0 62.307692 -nan
163 98 0 0 0 0 62.452107 -nan
164 98 0 0 0 0 62.595420 -nan
164 99 0 0 0 0 62.357414 -nan
164 100 0 0 0 0 62.121212 -nan
164 101 0 0 0 0 61.886792 -nan
165 101 0 0 0 0 62.030075 -nan
165 102 0 0 0 0 61.797753 -nan
165 103 0 0 0 0 61.567164 -nan
166 103 0 0 0 0 61.710037 -nan
166 104 0 0 0 0 61.481481 -nan
167 104 0 0 0 0 61.623616 -nan
168 104 0 0 0 0 61.764706 -nan
168 105 0 0 0 0 61.538462 -nan
169 105 0 0 0 0 61.678832 -nan
169 106 0 0 0 0 61.454545 -nan
170 106 0 0 0 0 61.594203 -nan
171 106 0 0 0 0 61.732852 -nan
172 106 0 0 0 0 61.870504 -nan
173 106 0 0 0 0 62.007168 -nan
174 106 0 0 0 0 62.142857 -nan
174 107 0 0 0 0 61.921708 -nan
175 107 0 0 0 0 62.056738 -nan
176 107 0 0 0 0 62.190813 -nan
177 107 0 0 0 0 62.323944 -nan
178 107 0 0 0 0 62.456140 -nan
178 108 0 0 0 0 62.237762 -nan
179 108 0 0 0 0 62.369338 -nan
180 108 0 0 0 0 62.500000 -nan
180 109 0 0 0 0 62.283737 -nan
181 109 0 0 0 0 62.413793 -nan
182 109 0 0 0 0 62.542955 -nan
183 109 0 0 0 0 62.671233 -nan
184 109 0 0 0 0 62.798635 -nan
185 109 0 0 0 0 62.925170 -nan
186 109 0 0 0 0 63.050847 -nan
186 110 0 0 0 0 62.837838 -nan
187 110 0 0 0 0 62.962963 -nan
188 110 0 0 0 0 63.087248 -nan
189 110 0 0 0 0 63.210702 -nan
189 111 0 0 0 0 63.000000 -nan
190 111 0 0 0 0 63.122924 -nan
191 111 0 0 0 0 63.245033 -nan
191 112 0 0 0 0 63.036304 -nan
191 113 0 0 0 0 62.828947 -nan
191 114 0 0 0 0 62.622951 -nan
192 114 0 0 0 0 62.745098 -nan
193 114 0 0 0 0 62.866450 -nan
193 115 0 0 0 0 62.662338 -nan
193 116 0 0 0 0 62.459547 -nan
194 116 0 0 0 0 62.580645 -nan
195 116 0 0 0 0 62.700965 -nan
196 116 0 0 0 0 62.820513 -nan
196 117 0 0 0 0 62.619808 -nan
197 117 0 0 0 0 62.738854 -nan
198 117 0 0 0 0 62.857143 -nan
199 117 0 0 0 0 62.974684 -nan
200 117 0 0 0 0 63.091483 -nan
201 117 0 0 0 0 63.207547 -nan
201 118 0 0 0 0 63.009404 -nan
201 119 0 0 0 0 62.812500 -nan
202 119 0 0 0 0 62.928349 -nan
202 120 0 0 0 0 62.732919 -nan
203 120 0 0 0 0 62.848297 -nan
203 121 0 0 0 0 62.654321 -nan
204 121 0 0 0 0 62.769231 -nan
205 121 0 0 0 0 62.883436 -nan
206 121 0 0 0 0 62.996942 -nan
206 122 0 0 0 0 62.804878 -nan
207 122 0 0 0 0 62.917933 -nan
207 123 0 0 0 0 62.727273 -nan
208 123 0 0 0 0 62.839879 -nan
209 123 0 0 0 0 62.951807 -nan
210 123 0 0 0 0 63.063063 -nan
210 124 0 0 0 0 62.874251 -nan
211 124 0 0 0 0 62.985075 -nan
212 124 0 0 0 0 63.095238 -nan
213 124 0 0 0 0 63.204748 -nan
214 124 0 0 0 0 63.313609 -nan
215 124 0 0 0 0 63.421829 -nan
216 124 0 0 0 0 63.529412 -nan
216 125 0 0 0 0 63.343109 -nan
217 125 0 0 0 0 63.450292 -nan
218 125 0 0 0 0 63.556851 -nan
218 126 0 0 0 0 63.372093 -nan
218 127 0 0 0 0 63.188406 -nan
218 128 0 0 0 0 63.005780 -nan
218 129 0 0 0 0 62.824207 -nan
219 129 0 0 0 0 62.931034 -nan
219 130 0 0 0 0 62.750716 -nan
220 130 0 0 0 0 62.857143 -nan
220 131 0 0 0 0 62.678063 -nan
221 131 0 0 0 0 62.784091 -nan
221 132 0 0 0 0 62.606232 -nan
221 133 0 0 0 0 62.429379 -nan
222 133 0 0 0 0 62.535211 -nan
222 134 0 0 0 0 62.359551 -nan
222 135 0 0 0 0 62.184874 -nan
223 135 0 0 0 0 62.290503 -nan
223 136 0 0 0 0 62.116992 -nan
224 136 0 0 0 0 62.222222 -nan
224 137 0 0 0 0 62.049861 -nan
225 137 0 0 0 0 62.154696 -nan
226 137 0 0 0 0 62.258953 -nan
226 138 0 0 0 0 62.087912 -nan
227 138 0 0 0 0 62.191781 -nan
228 138 0 0 0 0 62.295082 -nan
229 138 0 0 0 0 62.397820 -nan
229 139 0 0 0 0 62.228261 -nan
230 139 0 0 0 0 62.330623 -nan
231 139 0 0 0 0 62.432432 -nan
231 140 0 0 0 0 62.264151 -nan
231 141 0 0 0 0 62.096774 -nan
232 141 0 0 0 0 62.198391 -nan
232 142 0 0 0 0 62.032086 -nan
233 142 0 0 0 0 62.133333 -nan
234 142 0 0 0 0 62.234043 -nan
234 143 0 0 0 0 62.068966 -nan
234 144 0 0 0 0 61.904762 -nan
235 144 0 0 0 0 62.005277 -nan
235 145 0 0 0 0 61.842105 -nan
236 145 0 0 0 0 61.942257 -nan
237 145 0 0 0 0 62.041885 -nan
237 146 0 0 0 0 61.879896 -nan
238 146 0 0 0 0 61.979167 -nan
239 146 0 0 0 0 62.077922 -nan
239 147 0 0 0 0 61.917098 -nan
240 147 0 0 0 0 62.015504 -nan
241 147 0 0 0 0 62.113402 -nan
242 147 0 0 0 0 62.210797 -nan
242 148 0 0 0 0 62.051282 -nan
243 148 0 0 0 0 62.148338 -nan
243 149 0 0 0 0 61.989796 -nan
243 150 0 0 0 0 61.832061 -nan
244 150 0 0 0 0 61.928934 -nan
244 151 0 0 0 0 61.772152 -nan
245 151 0 0 0 0 61.868687 -nan
246 151 0 0 0 0 61.964736 -nan
246 152 0 0 0 0 61.809045 -nan
246 153 0 0 0 0 61.654135 -nan
247 153 0 0 0 0 61.750000 -nan
248 153 0 0 0 0 61.845387 -nan
248 154 0 0 0 0 61.691542 -nan
249 154 0 0 0 0 61.786600 -nan
249 155 0 0 0 0 61.633663 -nan
249 156 0 0 0 0 61.481481 -nan
250 156 0 0 0 0 61.576355 -nan
250 157 0 0 0 0 61.425061 -nan
251 157 0 0 0 0 61.519608 -nan
252 157 0 0 0 0 61.613692 -nan
253 157 0 0 0 0 61.707317 -nan
254 157 0 0 0 0 61.800487 -nan
254 158 0 0 0 0 61.650485 -nan
255 158 0 0 0 0 61.743341 -nan
255 159 0 0 0 0 61.594203 -nan
256 159 0 0 0 0 61.686747 -nan
256 160 0 0 0 0 61.538462 -nan
257 160 0 0 0 0 61.630695 -nan
258 160 0 0 0 0 61.722488 -nan
258 161 0 0 0 0 61.575179 -nan
258 162 0 0 0 0 61.428571 -nan
258 163 0 0 0 0 61.282660 -nan
259 163 0 0 0 0 61.374408 -nan
259 164 0 0 0 0 61.229314 -nan
259 165 0 0 0 0 61.084906 -nan
259 166 0 0 0 0 60.941176 -nan
260 166 0 0 0 0 61.032864 -nan
261 166 0 0 0 0 61.124122 -nan
262 166 0 0 0 0 61.214953 -nan
263 166 0 0 0 0 61.305361 -nan
264 166 0 0 0 0 61.395349 -nan
265 166 0 0 0 0 61.484919 -nan
265 167 0 0 0 0 61.342593 -nan
265 168 0 0 0 0 61.200924 -nan
265 169 0 0 0 0 61.059908 -nan
265 170 0 0 0 0 60.919540 -nan
266 170 0 0 0 0 61.009174 -nan
266 171 0 0 0 0 60.869565 -nan
267 171 0 0 0 0 60.958904 -nan
267 172 0 0 0 0 60.820046 -nan
267 173 0 0 0 0 60.681818 -nan
268 173 0 0 0 0 60.770975 -nan
268 174 0 0 0 0 60.633484 -nan
268 175 0 0 0 0 60.496614 -nan
269 175 0 0 0 0 60.585586 -nan
270 175 0 0 0 0 60.674157 -nan
271 175 0 0 0 0 60.762332 -nan
271 176 0 0 0 0 60.626398 -nan
272 176 0 0 0 0 60.714286 -nan
272 177 0 0 0 0 60.579065 -nan
272 178 0 0 0 0 60.444444 -nan
273 178 0 0 0 0 60.532151 -nan
274 178 0 0 0 0 60.619469 -nan
275 178 0 0 0 0 60.706402 -nan
275 179 0 0 0 0 60.572687 -nan
276 179 0 0 0 0 60.659341 -nan
276 180 0 0 0 0 60.526316 -nan
276 181 0 0 0 0 60.393873 -nan
276 182 0 0 0 0 60.262009 -nan
277 182 0 0 0 0 60.348584 -nan
277 183 0 0 0 0 60.217391 -nan
277 184 0 0 0 0 60.086768 -nan
277 185 0 0 0 0 59.956710 -nan
277 186 0 0 0 0 59.827214 -nan
278 186 0 0 0 0 59.913793 -nan
278 187 0 0 0 0 59.784946 -nan
279 187 0 0 0 0 59.871245 -nan
280 187 0 0 0 0 59.957173 -nan
281 187 0 0 0 0 60.042735 -nan
281 188 0 0 0 0 59.914712 -nan
281 189 0 0 0 0 59.787234 -nan
281 190 0 0 0 0 59.660297 -nan
281 191 0 0 0 0 59.533898 -nan
282 191 0 0 0 0 59.619450 -nan
283 191 0 0 0 0 59.704641 -nan
284 191 0 0 0 0 59.789474 -nan
284 192 0 0 0 0 59.663866 -nan
285 192 0 0 0 0 59.748428 -nan
286 192 0 0 0 0 59.832636 -nan
286 193 0 0 0 0 59.707724 -nan
286 194 0 0 0 0 59.583333 -nan
286 195 0 0 0 0 59.459459 -nan
287 195 0 0 0 0 59.543568 -nan
288 195 0 0 0 0 59.627329 -nan
289 195 0 0 0 0 59.710744 -nan
289 196 0 0 0 0 59.587629 -nan
290 196 0 0 0 0 59.670782 -nan
290 197 0 0 0 0 59.548255 -nan
291 197 0 0 0 0 59.631148 -nan
291 198 0 0 0 0 59.509202 -nan
291 199 0 0 0 0 59.387755 -nan
292 199 0 0 0 0 59.470468 -nan
292 200 0 0 0 0 59.349593 -nan
293 200 0 0 0 0 59.432049 -nan
293 201 0 0 0 0 59.311741 -nan
294 201 0 0 0 0 59.393939 -nan
294 202 0 0 0 0 59.274194 -nan
295 202 0 0 0 0 59.356137 -nan
296 202 0 0 0 0 59.437751 -nan
296 203 0 0 0 0 59.318637 -nan
297 203 0 0 0 0 59.400000 -nan
298 203 0 0 0 0 59.481038 -nan
299 203 0 0 0 0 59.561753 -nan
300 203 0 0 0 0 59.642147 -nan
301 203 0 0 0 0 59.722222 -nan
301 204 0 0 0 0 59.603960 -nan
302 204 0 0 0 0 59.683794 -nan
303 204 0 0 0 0 59.763314 -nan
303 205 0 0 0 0 59.645669 -nan
304 205 0 0 0 0 59.724951 -nan
305 205 0 0 0 0 59.803922 -nan
305 206 0 0 0 0 59.686888 -nan
306 206 0 0 0 0 59.765625 -nan
306 207 0 0 0 0 59.649123 -nan
307 207 0 0 0 0 59.727626 -nan
308 207 0 0 0 0 59.805825 -nan
309 207 0 0 0 0 59.883721 -nan
310 207 0 0 0 0 59.961315 -nan
311 207 0 0 0 0 60.038610 -nan
311 208 0 0 0 0 59.922929 -nan
311 209 0 0 0 0 59.807692 -nan
312 209 0 0 0 0 59.884837 -nan
313 209 0 0 0 0 59.961686 -nan
314 209 0 0 0 0 60.038241 -nan
315 209 0 0 0 0 60.114504 -nan
316 209 0 0 0 0 60.190476 -nan
316 210 0 0 0 0 60.076046 -nan
317 210 0 0 0 0 60.151803 -nan
317 211 0 0 0 0 60.037879 -nan
318 211 0 0 0 0 60.113422 -nan
319 211 0 0 0 0 60.188679 -nan
320 211 0 0 0 0 60.263653 -nan
320 212 0 0 0 0 60.150376 -nan
321 212 0 0 0 0 60.225141 -nan
321 213 0 0 0 0 60.112360 -nan
321 214 0 0 0 0 60.000000 -nan
321 215 0 0 0 0 59.888060 -nan
322 215 0 0 0 0 59.962756 -nan
323 215 0 0 0 0 60.037175 -nan
323 216 0 0 0 0 59.925788 -nan
324 216 0 0 0 0 60.000000 -nan
325 216 0 0 0 0 60.073937 -nan
326 216 0 0 0 0 60.147601 -nan
327 216 0 0 0 0 60.220994 -nan
328 216 0 0 0 0 60.294118 -nan
328 217 0 0 0 0 60.183486 -nan
328 218 0 0 0 0 60.073260 -nan
328 219 0 0 0 0 59.963437 -nan
328 220 0 0 0 0 59.854015 -nan
329 220 0 0 0 0 59.927140 -nan
330 220 0 0 0 0 60.000000 -nan
330 221 0 0 0 0 59.891107 -nan
331 221 0 0 0 0 59.963768 -nan
332 221 0 0 0 0 60.036166 -nan
333 221 0 0 0 0 60.108303 -nan
333 222 0 0 0 0 60.000000 -nan
334 222 0 0 0 0 60.071942 -nan
335 222 0 0 0 0 60.143627 -nan
336 222 0 0 0 0 60.215054 -nan
337 222 0 0 0 0 60.286225 -nan
338 222 0 0 0 0 60.357143 -nan
339 222 0 0 0 0 60.427807 -nan
340 222 0 0 0 0 60.498221 -nan
340 223 0 0 0 0 60.390764 -nan
340 224 0 0 0 0 60.283688 -nan
341 224 0 0 0 0 60.353982 -nan
341 225 0 0 0 0 60.247350 -nan
342 225 0 0 0 0 60.317460 -nan
342 226 0 0 0 0 60.211268 -nan
343 226 0 0 0 0 60.281195 -nan
344 226 0 0 0 0 60.350877 -nan
345 226 0 0 0 0 60.420315 -nan
345 227 0 0 0 0 60.314685 -nan
346 227 0 0 0 0 60.383944 -nan
347 227 0 0 0 0 60.452962 -nan
348 227 0 0 0 0 60.521739 -nan
348 228 0 0 0 0 60.416667 -nan
348 229 0 0 0 0 60.311958 -nan
348 230 0 0 0 0 60.207612 -nan
349 230 0 0 0 0 60.276339 -nan
350 230 0 0 0 0 60.344828 -nan
350 231 0 0 0 0 60.240964 -nan
350 232 0 0 0 0 60.137457 -nan
351 232 0 0 0 0 60.205832 -nan
351 233 0 0 0 0 60.102740 -nan
352 233 0 0 0 0 60.170940 -nan
353 233 0 0 0 0 60.238908 -nan
354 233 0 0 0 0 60.306644 -nan
355 233 0 0 0 0 60.374150 -nan
355 234 0 0 0 0 60.271647 -nan
356 234 0 0 0 0 60.338983 -nan
356 235 0 0 0 0 60.236887 -nan
357 235 0 0 0 0 60.304054 -nan
357 236 0 0 0 0 60.202361 -nan
357 237 0 0 0 0 60.101010 -nan
357 238 0 0 0 0 60.000000 -nan
357 239 0 0 0 0 59.899329 -nan
357 240 0 0 0 0 59.798995 -nan
358 240 0 0 0 0 59.866221 -nan
359 240 0 0 0 0 59.933222 -nan
359 241 0 0 0 0 59.833333 -nan
360 241 0 0 0 0 59.900166 -nan
361 241 0 0 0 0 59.966777 -nan
362 241 0 0 0 0 60.033167 -nan
363 241 0 0 0 0 60.099338 -nan
364 241 0 0 0 0 60.165289 -nan
365 241 0 0 0 0 60.231023 -nan
366 241 0 0 0 0 60.296540 -nan
367 241 0 0 0 0 60.361842 -nan
367 242 0 0 0 0 60.262726 -nan
367 243 0 0 0 0 60.163934 -nan
368 243 0 0 0 0 60.229133 -nan
368 244 0 0 0 0 60.130719 -nan
368 245 0 0 0 0 60.032626 -nan
369 245 0 0 0 0 60.097720 -nan
369 246 0 0 0 0 60.000000 -nan
370 246 0 0 0 0 60.064935 -nan
370 247 0 0 0 0 59.967585 -nan
370 248 0 0 0 0 59.870550 -nan
371 248 0 0 0 0 59.935380 -nan
371 249 0 0 0 0 59.838710 -nan
371 250 0 0 0 0 59.742351 -nan
371 251 0 0 0 0 59.646302 -nan
372 251 0 0 0 0 59.711075 -nan
372 252 0 0 0 0 59.615385 -nan
372 253 0 0 0 0 59.520000 -nan
373 253 0 0 0 0 59.584665 -nan
373 254 0 0 0 0 59.489633 -nan
374 254 0 0 0 0 59.554140 -nan
375 254 0 0 0 0 59.618442 -nan
375 255 0 0 0 0 59.523810 -nan
376 255 0 0 0 0 59.587956 -nan
377 255 0 0 0 0 59.651899 -nan
378 255 0 0 0 0 59.715640 -nan
378 256 0 0 0 0 59.621451 -nan
379 256 0 0 0 0 59.685039 -nan
380 256 0 0 0 0 59.748428 -nan
381 256 0 0 0 0 59.811617 -nan
382 256 0 0 0 0 59.874608 -nan
382 257 0 0 0 0 59.780908 -nan
383 257 0 0 0 0 59.843750 -nan
383 258 0 0 0 0 59.750390 -nan
384 258 0 0 0 0 59.813084 -nan
384 259 0 0 0 0 59.720062 -nan
385 259 0 0 0 0 59.782609 -nan
385 260 0 0 0 0 59.689922 -nan
386 260 0 0 0 0 59.752322 -nan
386 261 0 0 0 0 59.659969 -nan
387 261 0 0 0 0 59.722222 -nan
388 261 0 0 0 0 59.784284 -nan
389 261 0 0 0 0 59.846154 -nan
390 261 0 0 0 0 59.907834 -nan
391 261 0 0 0 0 59.969325 -nan
392 261 0 0 0 0 60.030628 -nan
393 261 0 0 0 0 60.091743 -nan
394 261 0 0 0 0 60.152672 -nan
395 261 0 0 0 0 60.213415 -nan
396 261 0 0 0 0 60.273973 -nan
397 261 0 0 0 0 60.334347 -nan
397 262 0 0 0 0 60.242792 -nan
397 263 0 0 0 0 60.151515 -nan
397 264 0 0 0 0 60.060514 -nan
397 265 0 0 0 0 59.969789 -nan
397 266 0 0 0 0 59.879336 -nan
397 267 0 0 0 0 59.789157 -nan
397 268 0 0 0 0 59.699248 -nan
397 269 0 0 0 0 59.609610 -nan
