0.0479745049342 0.111940488713
0.0438798431407 0.102386325083
0.0556586259354 0.129870113292
0.0479745028678 0.111940489535
0.0334994140499 0.0781652879119
0.038683743171 0.0902620647803
0.0334994140499 0.0781652834299
0.027288329526 0.0636727501929
0.0438798449465 0.10238632133
0.0438798441976 0.102386325083
0.027288329526 0.0636727501929
0.0334994149463 0.0781652852014
0.038683743171 0.0902620647803
0.0334994149463 0.0781652852014
0.047974504191 0.111940481181
0.0556586259354 0.129870113292
0.0438798449465 0.10238632133
0.047974504191 0.111940481181
0.042697521751 0.099627559161
0.0380512643635 0.0887862881485
0.0512118726165 0.11949437196
0.0426975216492 0.0996275558759
0.0246933231036 0.057617767096
0.0314340734973 0.0733461711999
0.0246933231036 0.057617767096
0.0146005227415 0.0340678798276
0.038051265256 0.0887862915406
0.0380512643635 0.0887862881485
0.0146005227415 0.0340678798276
0.0246933243317 0.0576177661491
0.0314340734973 0.0733461711999
0.0246933243317 0.0576177661491
0.0426975232438 0.0996275477229
0.0512118719035 0.11949437196
0.038051265256 0.0887862915406
0.0426975232438 0.0996275477229
