103.698230732 6249.91813096
111.877471057 6249.91813096
120.056711381 6249.91813096
128.235951705 6249.91813096
136.415192029 6249.91813096
144.594432353 6249.91813096
152.773672677 6249.91813096
160.952913001 6249.91813096
169.132153325 6249.91813096
177.311393649 6249.91813096
185.490633973 6249.91813096
193.669874297 6249.91813096
201.849114621 7741.39499504
210.028354945 7741.39499504
218.207595269 7741.39499504
226.386835593 7741.39499504
234.566075917 7741.39499504
242.745316241 7741.39499504
250.924556566 7741.39499504
259.10379689 7741.39499504
267.283037214 7741.39499504
275.462277538 7741.39499504
283.641517862 7741.39499504
291.820758186 7741.39499504
299.99999851 7263.15471794
308.179238834 6784.91079927
316.358479158 6784.91079927
324.537719482 6784.91079927
332.716959806 6784.91079927
340.89620013 6784.91079927
349.075440454 6784.91079927
357.254680778 6784.91079927
365.433921102 6784.91079927
373.613161426 6784.91079927
381.79240175 6784.91079927
389.971642075 6784.91079927
398.150882399 6784.91079927
406.330122723 7176.76799645
414.509363047 7176.76799645
422.688603371 7176.76799645
430.867843695 7176.76799645
439.047084019 7176.76799645
447.226324343 7176.76799645
455.405564667 7176.76799645
463.584804991 7176.76799645
471.764045315 7176.76799645
479.943285639 7176.76799645
488.122525963 7176.76799645
496.301766287 7176.76799645
