9.040564e-120 2.407425e-21 5.515745e-03 
9.447939e-120 2.409156e-21 5.526148e-03 
9.855313e-120 2.410726e-21 5.534258e-03 
1.026269e-119 2.412295e-21 5.542367e-03 
1.067006e-119 2.413871e-21 5.550477e-03 
1.107744e-119 2.415485e-21 5.558586e-03 
1.148481e-119 2.416773e-21 5.566695e-03 
1.189219e-119 2.417874e-21 5.574805e-03 
1.229956e-119 2.418974e-21 5.582914e-03 
1.270693e-119 2.420075e-21 5.591024e-03 
1.311431e-119 2.421651e-21 5.599133e-03 
1.352168e-119 2.423227e-21 5.607153e-03 
1.392906e-119 2.424802e-21 5.615172e-03 
1.433643e-119 2.426765e-21 5.623192e-03 
1.474381e-119 2.426765e-21 5.631209e-03 
1.515118e-119 2.426765e-21 5.635345e-03 
1.555856e-119 2.426765e-21 5.639483e-03 
1.596593e-119 2.426765e-21 5.643387e-03 
1.637330e-119 2.426766e-21 5.647292e-03 
1.678068e-119 2.426766e-21 5.651196e-03 
1.678069e-119 2.426766e-21 5.655100e-03 
1.678071e-119 2.426766e-21 5.659005e-03 
1.678073e-119 2.426766e-21 5.662909e-03 
1.678074e-119 2.426766e-21 5.666084e-03 
1.678076e-119 2.426768e-21 5.669259e-03 
1.678077e-119 2.426769e-21 5.672433e-03 
1.678079e-119 2.426770e-21 5.675871e-03 
1.678080e-119 2.426771e-21 5.677332e-03 
1.678080e-119 2.428227e-21 5.679028e-03 
1.678080e-119 2.429684e-21 5.680724e-03 
1.678081e-119 2.431177e-21 5.684506e-03 
1.678081e-119 2.451075e-21 6.107790e-03 
1.678081e-119 2.470582e-21 6.449063e-03 
1.678082e-119 2.490090e-21 6.790337e-03 
1.678082e-119 2.505190e-21 1.042866e-02 
1.678082e-119 2.520289e-21 1.406698e-02 
1.678082e-119 2.535389e-21 1.408002e-02 
1.678083e-119 2.550488e-21 1.421796e-02 
1.678083e-119 2.565588e-21 1.427778e-02 
1.678083e-119 2.580863e-21 1.427782e-02 
1.678083e-119 2.596137e-21 1.427812e-02 
1.678083e-119 2.615869e-21 1.427838e-02 
1.678083e-119 2.640716e-21 1.626189e-02 
1.678084e-119 2.665562e-21 1.626200e-02 
1.678084e-119 2.754894e-21 1.626210e-02 
1.678084e-119 2.826068e-21 1.626210e-02 
1.678084e-119 2.897241e-21 1.626210e-02 
1.678084e-119 5.365029e-21 1.626236e-02 
1.678084e-119 7.832816e-21 1.626262e-02 
1.678084e-119 1.030060e-20 1.626288e-02 
1.678084e-119 1.251180e-20 1.626314e-02 
1.678085e-119 1.421064e-20 1.626340e-02 
1.678085e-119 1.697484e-20 1.626370e-02 
1.678085e-119 1.084963e-18 1.626401e-02 
1.678085e-119 2.152950e-18 1.626431e-02 
1.678085e-119 2.787041e-18 1.626462e-02 
1.678085e-119 3.421131e-18 1.626463e-02 
1.678085e-119 6.248960e-18 1.626464e-02 
1.678085e-119 7.316947e-18 1.626466e-02 
1.678085e-119 8.287880e-18 1.626467e-02 
1.678085e-119 9.119146e-18 1.626467e-02 
1.678085e-119 9.950411e-18 1.626468e-02 
1.678085e-119 1.011910e-17 1.626468e-02 
1.678085e-119 1.028779e-17 1.626468e-02 
1.678085e-119 1.045648e-17 1.626582e-02 
1.678085e-119 1.059151e-17 1.626696e-02 
1.678085e-119 1.072654e-17 1.626810e-02 
1.678085e-119 1.179452e-17 1.626924e-02 
1.678085e-119 1.286251e-17 1.627037e-02 
1.678085e-119 1.393050e-17 1.627107e-02 
1.678085e-119 1.499849e-17 1.627178e-02 
1.678085e-119 1.606647e-17 1.627212e-02 
1.678085e-119 1.725073e-17 1.627246e-02 
1.678085e-119 1.843499e-17 1.627276e-02 
1.678085e-119 1.844722e-17 1.627276e-02 
1.678085e-119 1.845945e-17 1.627276e-02 
1.678085e-119 1.847204e-17 1.627276e-02 
1.678085e-119 1.848464e-17 1.627276e-02 
1.678085e-119 1.849686e-17 1.627276e-02 
1.678085e-119 1.850909e-17 1.627276e-02 
1.678085e-119 1.852132e-17 1.627276e-02 
1.678085e-119 1.853354e-17 1.627276e-02 
1.678085e-119 1.854530e-17 1.627276e-02 
1.678085e-119 1.961329e-17 1.627297e-02 
1.678085e-119 2.068128e-17 1.627318e-02 
1.678085e-119 2.174927e-17 1.627339e-02 
1.678085e-119 2.281725e-17 1.627360e-02 
1.678085e-119 2.388524e-17 1.627418e-02 
1.678085e-119 2.495323e-17 1.627477e-02 
1.678085e-119 2.602122e-17 1.627532e-02 
1.678085e-119 2.709323e-17 1.627587e-02 
1.678085e-119 2.816524e-17 1.627832e-02 
1.678085e-119 2.923725e-17 1.628076e-02 
1.678085e-119 2.924947e-17 1.628321e-02 
1.678085e-119 2.926156e-17 1.628565e-02 
1.678085e-119 2.927020e-17 1.628810e-02 
1.678085e-119 2.927883e-17 1.629055e-02 
1.678085e-119 2.928747e-17 1.629311e-02 
1.678085e-119 2.928747e-17 1.629568e-02 
1.678085e-119 3.035546e-17 1.629825e-02 
1.678085e-119 3.142344e-17 1.630082e-02 
1.678085e-119 3.240773e-17 1.630097e-02 
1.678085e-119 3.339202e-17 1.630097e-02 
1.678085e-119 3.437631e-17 1.630097e-02 
1.678085e-119 3.528885e-17 1.630097e-02 
1.678085e-119 3.620138e-17 1.630097e-02 
1.678085e-119 3.711392e-17 1.630097e-02 
1.678085e-119 3.802646e-17 1.630097e-02 
1.678085e-119 3.909444e-17 1.630097e-02 
1.678085e-119 3.910517e-17 1.630097e-02 
1.678085e-119 3.911426e-17 1.630097e-02 
1.678085e-119 3.912683e-17 1.630097e-02 
1.678085e-119 3.913940e-17 1.630097e-02 
1.678085e-119 3.915197e-17 1.630097e-02 
1.678085e-119 4.021996e-17 1.630098e-02 
1.678085e-119 4.022000e-17 1.630098e-02 
1.678085e-119 4.022005e-17 1.630098e-02 
1.678085e-119 4.022010e-17 1.630098e-02 
1.678085e-119 4.022015e-17 1.630098e-02 
1.678085e-119 4.022029e-17 1.630099e-02 
1.678085e-119 4.022042e-17 1.630099e-02 
1.678085e-119 4.022056e-17 1.630099e-02 
1.678085e-119 4.022070e-17 1.630099e-02 
1.678085e-119 4.022156e-17 1.630100e-02 
1.678085e-119 4.022242e-17 1.630102e-02 
1.678085e-119 4.022329e-17 1.630104e-02 
1.678085e-119 4.022415e-17 1.630106e-02 
1.678085e-119 4.022502e-17 1.630108e-02 
1.678085e-119 4.022588e-17 1.630110e-02 
1.678085e-119 4.022675e-17 1.630217e-02 
1.678085e-119 4.022693e-17 1.630323e-02 
1.678085e-119 4.022711e-17 1.630430e-02 
1.678085e-119 4.022729e-17 1.630536e-02 
1.678085e-119 4.022730e-17 1.630643e-02 
1.678085e-119 4.129528e-17 1.630749e-02 
1.678085e-119 4.258927e-17 1.630856e-02 
1.678085e-119 4.905828e-17 1.631518e-02 
1.678085e-119 5.549358e-17 1.632179e-02 
1.678085e-119 6.192888e-17 1.632302e-02 
1.678085e-119 6.836418e-17 1.632313e-02 
1.678085e-119 7.479949e-17 1.632323e-02 
1.678085e-119 8.123479e-17 1.632329e-02 
1.678085e-119 9.061371e-17 1.632334e-02 
1.678085e-119 9.999263e-17 1.632339e-02 
1.678085e-119 1.093716e-16 1.632344e-02 
1.678085e-119 1.112613e-16 1.632349e-02 
1.678085e-119 1.131511e-16 1.632353e-02 
1.678085e-119 1.150408e-16 1.632358e-02 
1.678085e-119 1.168752e-16 1.632363e-02 
1.678085e-119 1.187095e-16 1.632368e-02 
1.678085e-119 1.205438e-16 1.632369e-02 
1.678085e-119 1.230940e-16 1.632371e-02 
1.678085e-119 1.256443e-16 1.632373e-02 
1.678085e-119 1.281945e-16 1.632374e-02 
1.678085e-119 1.307447e-16 1.632376e-02 
1.678085e-119 1.318127e-16 1.632378e-02 
1.678085e-119 1.328807e-16 1.632380e-02 
1.678085e-119 1.339487e-16 1.632381e-02 
1.678086e-119 1.339609e-16 1.632383e-02 
1.678086e-119 1.339737e-16 1.632384e-02 
1.678086e-119 1.339870e-16 1.632386e-02 
1.678086e-119 1.340003e-16 1.632388e-02 
1.678086e-119 1.340136e-16 1.632400e-02 
1.678086e-119 1.340269e-16 1.632413e-02 
1.678086e-119 1.340440e-16 1.632426e-02 
1.678086e-119 1.340524e-16 1.632439e-02 
1.678086e-119 1.351204e-16 1.632450e-02 
1.678086e-119 1.361883e-16 1.632460e-02 
1.678086e-119 1.372563e-16 1.632470e-02 
1.678086e-119 1.380064e-16 1.632479e-02 
1.678086e-119 1.387564e-16 1.632489e-02 
1.678087e-119 1.395065e-16 1.632498e-02 
1.678087e-119 1.402565e-16 1.632508e-02 
1.678087e-119 1.410066e-16 1.632517e-02 
1.678088e-119 1.417566e-16 1.632527e-02 
1.678088e-119 1.426848e-16 1.632536e-02 
1.678088e-119 1.437528e-16 1.632545e-02 
1.678089e-119 1.448208e-16 1.632554e-02 
1.678089e-119 1.458887e-16 1.632563e-02 
1.678090e-119 1.469452e-16 1.632572e-02 
1.678090e-119 1.480132e-16 1.632581e-02 
1.678090e-119 1.490812e-16 1.632591e-02 
1.678090e-119 1.501491e-16 1.632591e-02 
1.678090e-119 1.512171e-16 1.632592e-02 
1.678090e-119 1.522851e-16 1.632592e-02 
1.678090e-119 1.533531e-16 1.632592e-02 
1.678090e-119 1.544211e-16 1.632592e-02 
1.678090e-119 1.554891e-16 1.632592e-02 
1.678090e-119 1.565571e-16 1.632592e-02 
1.678090e-119 1.576251e-16 1.632592e-02 
1.678090e-119 1.627664e-16 1.632593e-02 
1.678090e-119 1.679078e-16 1.632593e-02 
1.678090e-119 1.689758e-16 1.632593e-02 
1.678091e-119 1.700438e-16 1.632593e-02 
1.678091e-119 1.700438e-16 1.632595e-02 
1.678091e-119 1.700560e-16 1.632598e-02 
1.678092e-119 1.700675e-16 1.632600e-02 
1.678092e-119 1.700790e-16 1.632602e-02 
1.678092e-119 1.700800e-16 1.632602e-02 
1.678093e-119 1.711480e-16 1.632602e-02 
1.678093e-119 1.724533e-16 1.632602e-02 
1.678094e-119 1.724533e-16 1.632602e-02 
1.678094e-119 1.724533e-16 1.632603e-02 
1.678094e-119 1.724533e-16 1.632603e-02 
1.678095e-119 1.724533e-16 1.632603e-02 
1.678095e-119 1.724533e-16 1.632603e-02 
1.678095e-119 1.724533e-16 1.632603e-02 
1.678096e-119 1.724533e-16 1.632604e-02 
1.678096e-119 1.735213e-16 1.632604e-02 
1.678096e-119 1.745893e-16 1.632634e-02 
1.678097e-119 1.756573e-16 1.632646e-02 
1.678097e-119 1.767253e-16 1.632657e-02 
1.678097e-119 1.777933e-16 1.632668e-02 
1.678098e-119 1.788613e-16 1.632680e-02 
1.678098e-119 1.799293e-16 1.633559e-02 
1.678098e-119 1.809972e-16 1.634438e-02 
1.678098e-119 1.820652e-16 1.635078e-02 
1.678098e-119 1.820654e-16 1.635750e-02 
1.678098e-119 1.820777e-16 1.636423e-02 
1.678099e-119 1.820899e-16 1.637095e-02 
1.678099e-119 1.821736e-16 1.638544e-02 
1.678099e-119 1.822573e-16 1.639851e-02 
1.678100e-119 1.823818e-16 1.641120e-02 
1.678100e-119 1.825063e-16 1.642083e-02 
1.678100e-119 1.835743e-16 1.643049e-02 
1.678100e-119 1.846422e-16 1.644015e-02 
1.678100e-119 1.857102e-16 1.645006e-02 
1.678100e-119 1.857225e-16 1.645996e-02 
1.678100e-119 1.857347e-16 1.646376e-02 
1.678100e-119 1.857469e-16 1.646757e-02 
1.678100e-119 1.857591e-16 1.647120e-02 
1.678100e-119 1.857714e-16 1.647483e-02 
1.678100e-119 1.868394e-16 1.647846e-02 
1.678100e-119 1.880497e-16 1.648040e-02 
1.678100e-119 1.892600e-16 1.648287e-02 
1.678100e-119 1.904704e-16 1.648287e-02 
1.678100e-119 1.916807e-16 1.648287e-02 
1.678100e-119 1.928911e-16 1.648287e-02 
1.678100e-119 1.941014e-16 1.648287e-02 
1.678100e-119 1.953118e-16 1.648750e-02 
1.678100e-119 1.963797e-16 1.649213e-02 
1.678100e-119 1.974477e-16 1.649676e-02 
1.678100e-119 1.985157e-16 1.650082e-02 
1.678100e-119 1.995837e-16 1.650489e-02 
1.678100e-119 2.007116e-16 1.650895e-02 
1.678100e-119 2.053269e-16 1.654805e-02 
1.678100e-119 2.063949e-16 1.658716e-02 
1.678100e-119 2.074629e-16 1.662626e-02 
1.678100e-119 2.085309e-16 1.666566e-02 
1.678100e-119 2.095989e-16 1.674765e-02 
1.678100e-119 2.096076e-16 1.683054e-02 
1.678100e-119 2.096164e-16 1.691343e-02 
1.678100e-119 2.106844e-16 1.699631e-02 
1.678100e-119 2.119002e-16 1.707125e-02 
1.678100e-119 2.131160e-16 1.714499e-02 
1.678100e-119 2.143318e-16 1.721106e-02 
1.678100e-119 2.155475e-16 1.727714e-02 
1.678100e-119 2.203609e-16 1.732739e-02 
1.678100e-119 2.251743e-16 1.737764e-02 
1.678100e-119 2.299876e-16 1.739622e-02 
1.678100e-119 2.348010e-16 1.743067e-02 
1.678100e-119 2.364639e-16 1.746916e-02 
1.678100e-119 2.381774e-16 1.750765e-02 
1.678100e-119 2.381774e-16 1.755459e-02 
1.678100e-119 2.381774e-16 1.760109e-02 
1.678100e-119 2.381774e-16 1.764758e-02 
1.678100e-119 2.381774e-16 1.769348e-02 
1.678101e-119 2.381774e-16 1.778702e-02 
1.678101e-119 2.381774e-16 1.787950e-02 
1.678102e-119 2.381774e-16 1.797198e-02 
1.678102e-119 2.381774e-16 1.797947e-02 
1.678102e-119 2.381774e-16 1.798692e-02 
1.678102e-119 2.381774e-16 1.799213e-02 
1.678102e-119 2.381896e-16 1.799731e-02 
1.678102e-119 2.382018e-16 1.800249e-02 
1.678102e-119 2.382018e-16 1.800751e-02 
1.678102e-119 2.382018e-16 1.801252e-02 
1.678102e-119 2.382018e-16 1.801753e-02 
1.678102e-119 2.382018e-16 1.808372e-02 
1.678102e-119 2.382018e-16 1.814991e-02 
1.678102e-119 2.382141e-16 1.821611e-02 
1.678102e-119 2.382263e-16 1.822626e-02 
1.678102e-119 2.382385e-16 1.823640e-02 
1.678102e-119 2.393065e-16 1.824655e-02 
1.678102e-119 2.408165e-16 1.825673e-02 
1.678102e-119 2.423265e-16 1.826690e-02 
1.678102e-119 2.435166e-16 1.827708e-02 
1.678102e-119 2.447066e-16 1.829532e-02 
1.678102e-119 2.464353e-16 1.831356e-02 
1.678102e-119 2.481639e-16 1.833053e-02 
1.678102e-119 2.498926e-16 1.834827e-02 
1.678102e-119 2.516212e-16 1.836600e-02 
1.678102e-119 2.533499e-16 1.838336e-02 
1.678102e-119 2.533621e-16 1.848936e-02 
1.678102e-119 2.533758e-16 1.859715e-02 
1.678102e-119 2.533894e-16 1.870494e-02 
1.678102e-119 2.534031e-16 1.881273e-02 
1.678102e-119 2.534188e-16 1.892052e-02 
1.678102e-119 2.534345e-16 1.902783e-02 
1.678102e-119 2.534502e-16 1.913514e-02 
1.678102e-119 2.534624e-16 1.924175e-02 
1.678102e-119 2.534747e-16 1.934836e-02 
1.678102e-119 2.534869e-16 1.945498e-02 
1.678102e-119 2.534991e-16 1.956159e-02 
1.678102e-119 2.535114e-16 1.965871e-02 
1.678102e-119 2.535236e-16 1.975583e-02 
1.678102e-119 2.535338e-16 1.983638e-02 
1.678103e-119 2.535441e-16 1.991694e-02 
1.678103e-119 2.535544e-16 2.001363e-02 
1.678103e-119 2.535646e-16 2.011009e-02 
1.678103e-119 2.535749e-16 2.014079e-02 
1.678104e-119 2.535852e-16 2.017148e-02 
1.678104e-119 2.535852e-16 2.020218e-02 
1.678104e-119 2.535852e-16 2.023518e-02 
1.678104e-119 2.535853e-16 2.026819e-02 
1.678105e-119 2.535855e-16 2.030295e-02 
1.678105e-119 2.535856e-16 2.033771e-02 
1.678105e-119 2.546536e-16 2.037912e-02 
1.678106e-119 2.557216e-16 2.042053e-02 
1.678106e-119 2.565296e-16 2.042514e-02 
1.678106e-119 2.573375e-16 2.044895e-02 
1.678107e-119 2.584055e-16 2.046461e-02 
1.678107e-119 2.594735e-16 2.048027e-02 
1.678107e-119 2.605415e-16 2.049593e-02 
1.678107e-119 2.609519e-16 2.052759e-02 
1.678108e-119 2.614749e-16 2.055101e-02 
1.678108e-119 2.633384e-16 2.057444e-02 
1.678109e-119 2.652684e-16 2.060298e-02 
1.678109e-119 2.666337e-16 2.063161e-02 
1.678110e-119 2.673925e-16 2.066054e-02 
1.678110e-119 2.681513e-16 2.068947e-02 
1.678111e-119 2.689964e-16 2.071840e-02 
1.678111e-119 2.698416e-16 2.071868e-02 
1.678111e-119 2.707071e-16 2.071896e-02 
1.678112e-119 2.716789e-16 2.150121e-02 
1.678112e-119 2.726507e-16 2.203627e-02 
1.678112e-119 2.736225e-16 2.257133e-02 
1.678113e-119 2.745942e-16 2.310639e-02 
1.678113e-119 2.756202e-16 2.385875e-02 
1.678113e-119 2.756377e-16 2.461111e-02 
1.678114e-119 2.756553e-16 2.536347e-02 
1.678114e-119 2.756729e-16 2.612489e-02 
1.678114e-119 2.756905e-16 2.688631e-02 
1.678115e-119 2.760068e-16 2.764772e-02 
1.678115e-119 2.763230e-16 2.840914e-02 
1.678115e-119 2.766393e-16 2.917056e-02 
1.678116e-119 2.769555e-16 2.993197e-02 
1.678258e-119 2.769555e-16 3.069339e-02 
1.678401e-119 2.775017e-16 3.145481e-02 
1.678544e-119 2.780480e-16 3.221622e-02 
1.678675e-119 2.785942e-16 3.276285e-02 
1.678806e-119 2.791404e-16 3.330948e-02 
1.678937e-119 2.796866e-16 3.385460e-02 
1.679068e-119 2.802328e-16 3.439972e-02 
1.679199e-119 2.807790e-16 3.533172e-02 
1.989048e-119 2.912577e-16 3.533437e-02 
2.774248e-119 2.918114e-16 3.533752e-02 
3.559447e-119 2.923651e-16 3.534232e-02 
4.344646e-119 2.924004e-16 3.539171e-02 
5.129845e-119 2.924333e-16 3.544082e-02 
5.915044e-119 2.924661e-16 3.549049e-02 
6.700243e-119 2.924995e-16 3.551395e-02 
7.485442e-119 2.925329e-16 3.553867e-02 
8.270641e-119 2.925663e-16 3.858984e-02 
9.055841e-119 2.925785e-16 4.342963e-02 
9.841040e-119 2.925794e-16 4.826942e-02 
1.062624e-118 2.925802e-16 5.114312e-02 
1.141144e-118 3.013231e-16 5.401682e-02 
1.219664e-118 3.100660e-16 5.690645e-02 
2.450602e-118 3.188089e-16 5.849168e-02 
3.983053e-118 3.275518e-16 6.007690e-02 
5.515505e-118 3.362947e-16 6.166213e-02 
7.047956e-118 3.450376e-16 6.324735e-02 
8.580407e-118 3.537805e-16 6.483257e-02 
1.011286e-117 3.625234e-16 6.527623e-02 
1.164531e-117 3.712663e-16 6.571988e-02 
1.317776e-117 3.795357e-16 6.638163e-02 
1.471021e-117 3.878052e-16 6.704029e-02 
1.624266e-117 3.968970e-16 6.769896e-02 
