8.38567838367 5488.89753081
24.8593425386 5488.89753081
41.3330066934 5488.89753081
57.8066708483 5488.89753081
74.2803350032 5488.89753081
90.7539991581 5488.89753081
107.227663313 5488.89753081
123.701327468 5488.89753081
140.174991623 5488.89753081
156.648655778 5488.89753081
173.122319932 5488.89753081
189.595984087 5488.89753081
206.069648242 5488.89753081
222.543312397 5488.89753081
239.016976552 5488.89753081
255.490640707 5488.89753081
271.964304862 5488.89753081
288.437969017 5488.89753081
304.911633171 5495.40641338
321.385297326 5593.84565068
337.858961481 5593.84565068
354.332625636 5593.84565068
370.806289791 5593.84565068
387.279953946 5593.84565068
403.753618101 5593.84565068
420.227282256 5593.84565068
436.70094641 5593.84565068
453.174610565 5593.84565068
469.64827472 5415.08184796
486.121938875 5415.08184796
502.59560303 5415.08184796
519.069267185 5415.08184796
535.54293134 5925.28628814
552.016595495 5925.28628814
568.49025965 5925.28628814
584.963923804 5925.28628814
601.437587959 5925.28628814
617.911252114 6819.18062201
634.384916269 6819.18062201
650.858580424 6819.18062201
667.332244579 6819.18062201
683.805908734 6819.18062201
700.279572889 5989.70009983
716.753237043 7580.96288138
733.226901198 7322.34724448
749.700565353 7322.34724448
766.174229508 7016.64680263
782.647893663 7016.64680263
799.121557818 7016.64680263
815.595221973 6165.79989259
832.068886128 6165.79989259
848.542550282 7482.40129262
865.016214437 7482.40129262
881.489878592 7482.40129262
897.963542747 7482.40129262
914.437206902 6903.04064861
930.910871057 6570.91485223
947.384535212 6570.91485223
963.858199367 6570.91485223
980.331863521 6570.91485223
996.805527676 6570.91485223
1013.27919183 6570.91485223
1029.75285599 6570.91485223
1046.22652014 6570.91485223
1062.7001843 6570.91485223
1079.17384845 6570.91485223
1095.64751261 6570.91485223
1112.12117676 6570.91485223
1128.59484092 6570.91485223
1145.06850507 6570.91485223
1161.54216923 6570.91485223
1178.01583338 6570.91485223
1194.48949753 6570.91485223
1210.96316169 6570.91485223
