30 28 0 0 0 0 51.724138 -nan
30 29 0 0 0 0 50.847458 -nan
31 29 0 0 0 0 51.666667 -nan
32 29 0 0 0 0 52.459016 -nan
32 30 0 0 0 0 51.612903 -nan
33 30 0 0 0 0 52.380952 -nan
33 31 0 0 0 0 51.562500 -nan
34 31 0 0 0 0 52.307692 -nan
35 31 0 0 0 0 53.030303 -nan
36 31 0 0 0 0 53.731343 -nan
36 32 0 0 0 0 52.941176 -nan
36 33 0 0 0 0 52.173913 -nan
36 34 0 0 0 0 51.428571 -nan
36 35 0 0 0 0 50.704225 -nan
36 36 0 0 0 0 50.000000 -nan
36 37 0 0 0 0 49.315068 -nan
36 38 0 0 0 0 48.648649 -nan
37 38 0 0 0 0 49.333333 -nan
38 38 0 0 0 0 50.000000 -nan
39 38 0 0 0 0 50.649351 -nan
39 39 0 0 0 0 50.000000 -nan
40 39 0 0 0 0 50.632911 -nan
41 39 0 0 0 0 51.250000 -nan
41 40 0 0 0 0 50.617284 -nan
42 40 0 0 0 0 51.219512 -nan
43 40 0 0 0 0 51.807229 -nan
43 41 0 0 0 0 51.190476 -nan
44 41 0 0 0 0 51.764706 -nan
44 42 0 0 0 0 51.162791 -nan
44 43 0 0 0 0 50.574713 -nan
45 43 0 0 0 0 51.136364 -nan
45 44 0 0 0 0 50.561798 -nan
46 44 0 0 0 0 51.111111 -nan
46 45 0 0 0 0 50.549451 -nan
47 45 0 0 0 0 51.086957 -nan
48 45 0 0 0 0 51.612903 -nan
49 45 0 0 0 0 52.127660 -nan
50 45 0 0 0 0 52.631579 -nan
51 45 0 0 0 0 53.125000 -nan
52 45 0 0 0 0 53.608247 -nan
53 45 0 0 0 0 54.081633 -nan
54 45 0 0 0 0 54.545455 -nan
55 45 0 0 0 0 55.000000 -nan
56 45 0 0 0 0 55.445545 -nan
56 46 0 0 0 0 54.901961 -nan
56 47 0 0 0 0 54.368932 -nan
56 48 0 0 0 0 53.846154 -nan
57 48 0 0 0 0 54.285714 -nan
58 48 0 0 0 0 54.716981 -nan
58 49 0 0 0 0 54.205607 -nan
58 50 0 0 0 0 53.703704 -nan
58 51 0 0 0 0 53.211009 -nan
58 52 0 0 0 0 52.727273 -nan
58 53 0 0 0 0 52.252252 -nan
59 53 0 0 0 0 52.678571 -nan
59 54 0 0 0 0 52.212389 -nan
59 55 0 0 0 0 51.754386 -nan
60 55 0 0 0 0 52.173913 -nan
60 56 0 0 0 0 51.724138 -nan
61 56 0 0 0 0 52.136752 -nan
62 56 0 0 0 0 52.542373 -nan
63 56 0 0 0 0 52.941176 -nan
63 57 0 0 0 0 52.500000 -nan
63 58 0 0 0 0 52.066116 -nan
63 59 0 0 0 0 51.639344 -nan
64 59 0 0 0 0 52.032520 -nan
65 59 0 0 0 0 52.419355 -nan
66 59 0 0 0 0 52.800000 -nan
67 59 0 0 0 0 53.174603 -nan
67 60 0 0 0 0 52.755906 -nan
67 61 0 0 0 0 52.343750 -nan
68 61 0 0 0 0 52.713178 -nan
69 61 0 0 0 0 53.076923 -nan
70 61 0 0 0 0 53.435115 -nan
71 61 0 0 0 0 53.787879 -nan
71 62 0 0 0 0 53.383459 -nan
71 63 0 0 0 0 52.985075 -nan
72 63 0 0 0 0 53.333333 -nan
72 64 0 0 0 0 52.941176 -nan
73 64 0 0 0 0 53.284672 -nan
73 65 0 0 0 0 52.898551 -nan
73 66 0 0 0 0 52.517986 -nan
74 66 0 0 0 0 52.857143 -nan
74 67 0 0 0 0 52.482270 -nan
75 67 0 0 0 0 52.816901 -nan
76 67 0 0 0 0 53.146853 -nan
77 67 0 0 0 0 53.472222 -nan
78 67 0 0 0 0 53.793103 -nan
78 68 0 0 0 0 53.424658 -nan
78 69 0 0 0 0 53.061224 -nan
78 70 0 0 0 0 52.702703 -nan
79 70 0 0 0 0 53.020134 -nan
80 70 0 0 0 0 53.333333 -nan
80 71 0 0 0 0 52.980132 -nan
81 71 0 0 0 0 53.289474 -nan
82 71 0 0 0 0 53.594771 -nan
82 72 0 0 0 0 53.246753 -nan
83 72 0 0 0 0 53.548387 -nan
83 73 0 0 0 0 53.205128 -nan
83 74 0 0 0 0 52.866242 -nan
84 74 0 0 0 0 53.164557 -nan
85 74 0 0 0 0 53.459119 -nan
86 74 0 0 0 0 53.750000 -nan
87 74 0 0 0 0 54.037267 -nan
87 75 0 0 0 0 53.703704 -nan
87 76 0 0 0 0 53.374233 -nan
88 76 0 0 0 0 53.658537 -nan
88 77 0 0 0 0 53.333333 -nan
89 77 0 0 0 0 53.614458 -nan
90 77 0 0 0 0 53.892216 -nan
90 78 0 0 0 0 53.571429 -nan
91 78 0 0 0 0 53.846154 -nan
92 78 0 0 0 0 54.117647 -nan
92 79 0 0 0 0 53.801170 -nan
92 80 0 0 0 0 53.488372 -nan
93 80 0 0 0 0 53.757225 -nan
94 80 0 0 0 0 54.022989 -nan
94 81 0 0 0 0 53.714286 -nan
94 82 0 0 0 0 53.409091 -nan
94 83 0 0 0 0 53.107345 -nan
95 83 0 0 0 0 53.370787 -nan
96 83 0 0 0 0 53.631285 -nan
97 83 0 0 0 0 53.888889 -nan
98 83 0 0 0 0 54.143646 -nan
99 83 0 0 0 0 54.395604 -nan
100 83 0 0 0 0 54.644809 -nan
100 84 0 0 0 0 54.347826 -nan
100 85 0 0 0 0 54.054054 -nan
100 86 0 0 0 0 53.763441 -nan
100 87 0 0 0 0 53.475936 -nan
100 88 0 0 0 0 53.191489 -nan
100 89 0 0 0 0 52.910053 -nan
100 90 0 0 0 0 52.631579 -nan
100 91 0 0 0 0 52.356021 -nan
101 91 0 0 0 0 52.604167 -nan
101 92 0 0 0 0 52.331606 -nan
101 93 0 0 0 0 52.061856 -nan
102 93 0 0 0 0 52.307692 -nan
103 93 0 0 0 0 52.551020 -nan
104 93 0 0 0 0 52.791878 -nan
105 93 0 0 0 0 53.030303 -nan
105 94 0 0 0 0 52.763819 -nan
105 95 0 0 0 0 52.500000 -nan
105 96 0 0 0 0 52.238806 -nan
105 97 0 0 0 0 51.980198 -nan
105 98 0 0 0 0 51.724138 -nan
106 98 0 0 0 0 51.960784 -nan
106 99 0 0 0 0 51.707317 -nan
106 100 0 0 0 0 51.456311 -nan
107 100 0 0 0 0 51.690821 -nan
108 100 0 0 0 0 51.923077 -nan
109 100 0 0 0 0 52.153110 -nan
109 101 0 0 0 0 51.904762 -nan
110 101 0 0 0 0 52.132701 -nan
111 101 0 0 0 0 52.358491 -nan
112 101 0 0 0 0 52.582160 -nan
112 102 0 0 0 0 52.336449 -nan
113 102 0 0 0 0 52.558140 -nan
113 103 0 0 0 0 52.314815 -nan
114 103 0 0 0 0 52.534562 -nan
115 103 0 0 0 0 52.752294 -nan
116 103 0 0 0 0 52.968037 -nan
117 103 0 0 0 0 53.181818 -nan
118 103 0 0 0 0 53.393665 -nan
119 103 0 0 0 0 53.603604 -nan
120 103 0 0 0 0 53.811659 -nan
121 103 0 0 0 0 54.017857 -nan
122 103 0 0 0 0 54.222222 -nan
123 103 0 0 0 0 54.424779 -nan
124 103 0 0 0 0 54.625551 -nan
125 103 0 0 0 0 54.824561 -nan
125 104 0 0 0 0 54.585153 -nan
125 105 0 0 0 0 54.347826 -nan
125 106 0 0 0 0 54.112554 -nan
125 107 0 0 0 0 53.879310 -nan
126 107 0 0 0 0 54.077253 -nan
127 107 0 0 0 0 54.273504 -nan
127 108 0 0 0 0 54.042553 -nan
127 109 0 0 0 0 53.813559 -nan
128 109 0 0 0 0 54.008439 -nan
128 110 0 0 0 0 53.781513 -nan
128 111 0 0 0 0 53.556485 -nan
129 111 0 0 0 0 53.750000 -nan
130 111 0 0 0 0 53.941909 -nan
130 112 0 0 0 0 53.719008 -nan
131 112 0 0 0 0 53.909465 -nan
131 113 0 0 0 0 53.688525 -nan
132 113 0 0 0 0 53.877551 -nan
132 114 0 0 0 0 53.658537 -nan
132 115 0 0 0 0 53.441296 -nan
132 116 0 0 0 0 53.225806 -nan
132 117 0 0 0 0 53.012048 -nan
133 117 0 0 0 0 53.200000 -nan
134 117 0 0 0 0 53.386454 -nan
135 117 0 0 0 0 53.571429 -nan
135 118 0 0 0 0 53.359684 -nan
136 118 0 0 0 0 53.543307 -nan
137 118 0 0 0 0 53.725490 -nan
138 118 0 0 0 0 53.906250 -nan
138 119 0 0 0 0 53.696498 -nan
138 120 0 0 0 0 53.488372 -nan
138 121 0 0 0 0 53.281853 -nan
138 122 0 0 0 0 53.076923 -nan
139 122 0 0 0 0 53.256705 -nan
140 122 0 0 0 0 53.435115 -nan
141 122 0 0 0 0 53.612167 -nan
142 122 0 0 0 0 53.787879 -nan
142 123 0 0 0 0 53.584906 -nan
142 124 0 0 0 0 53.383459 -nan
142 125 0 0 0 0 53.183521 -nan
143 125 0 0 0 0 53.358209 -nan
144 125 0 0 0 0 53.531599 -nan
145 125 0 0 0 0 53.703704 -nan
146 125 0 0 0 0 53.874539 -nan
147 125 0 0 0 0 54.044118 -nan
147 126 0 0 0 0 53.846154 -nan
147 127 0 0 0 0 53.649635 -nan
147 128 0 0 0 0 53.454545 -nan
147 129 0 0 0 0 53.260870 -nan
147 130 0 0 0 0 53.068592 -nan
148 130 0 0 0 0 53.237410 -nan
148 131 0 0 0 0 53.046595 -nan
148 132 0 0 0 0 52.857143 -nan
148 133 0 0 0 0 52.669039 -nan
149 133 0 0 0 0 52.836879 -nan
150 133 0 0 0 0 53.003534 -nan
150 134 0 0 0 0 52.816901 -nan
151 134 0 0 0 0 52.982456 -nan
151 135 0 0 0 0 52.797203 -nan
152 135 0 0 0 0 52.961672 -nan
153 135 0 0 0 0 53.125000 -nan
153 136 0 0 0 0 52.941176 -nan
153 137 0 0 0 0 52.758621 -nan
154 137 0 0 0 0 52.920962 -nan
154 138 0 0 0 0 52.739726 -nan
155 138 0 0 0 0 52.901024 -nan
155 139 0 0 0 0 52.721088 -nan
156 139 0 0 0 0 52.881356 -nan
157 139 0 0 0 0 53.040541 -nan
157 140 0 0 0 0 52.861953 -nan
158 140 0 0 0 0 53.020134 -nan
159 140 0 0 0 0 53.177258 -nan
159 141 0 0 0 0 53.000000 -nan
160 141 0 0 0 0 53.156146 -nan
160 142 0 0 0 0 52.980132 -nan
161 142 0 0 0 0 53.135314 -nan
162 142 0 0 0 0 53.289474 -nan
163 142 0 0 0 0 53.442623 -nan
164 142 0 0 0 0 53.594771 -nan
164 143 0 0 0 0 53.420195 -nan
165 143 0 0 0 0 53.571429 -nan
166 143 0 0 0 0 53.721683 -nan
167 143 0 0 0 0 53.870968 -nan
167 144 0 0 0 0 53.697749 -nan
167 145 0 0 0 0 53.525641 -nan
167 146 0 0 0 0 53.354633 -nan
167 147 0 0 0 0 53.184713 -nan
167 148 0 0 0 0 53.015873 -nan
167 149 0 0 0 0 52.848101 -nan
168 149 0 0 0 0 52.996845 -nan
168 150 0 0 0 0 52.830189 -nan
169 150 0 0 0 0 52.978056 -nan
170 150 0 0 0 0 53.125000 -nan
170 151 0 0 0 0 52.959502 -nan
171 151 0 0 0 0 53.105590 -nan
172 151 0 0 0 0 53.250774 -nan
173 151 0 0 0 0 53.395062 -nan
173 152 0 0 0 0 53.230769 -nan
173 153 0 0 0 0 53.067485 -nan
173 154 0 0 0 0 52.905199 -nan
173 155 0 0 0 0 52.743902 -nan
173 156 0 0 0 0 52.583587 -nan
173 157 0 0 0 0 52.424242 -nan
174 157 0 0 0 0 52.567976 -nan
174 158 0 0 0 0 52.409639 -nan
175 158 0 0 0 0 52.552553 -nan
176 158 0 0 0 0 52.694611 -nan
176 159 0 0 0 0 52.537313 -nan
176 160 0 0 0 0 52.380952 -nan
176 161 0 0 0 0 52.225519 -nan
176 162 0 0 0 0 52.071006 -nan
177 162 0 0 0 0 52.212389 -nan
177 163 0 0 0 0 52.058824 -nan
177 164 0 0 0 0 51.906158 -nan
178 164 0 0 0 0 52.046784 -nan
179 164 0 0 0 0 52.186589 -nan
180 164 0 0 0 0 52.325581 -nan
180 165 0 0 0 0 52.173913 -nan
181 165 0 0 0 0 52.312139 -nan
182 165 0 0 0 0 52.449568 -nan
182 166 0 0 0 0 52.298851 -nan
183 166 0 0 0 0 52.435530 -nan
183 167 0 0 0 0 52.285714 -nan
183 168 0 0 0 0 52.136752 -nan
184 168 0 0 0 0 52.272727 -nan
184 169 0 0 0 0 52.124646 -nan
184 170 0 0 0 0 51.977401 -nan
184 171 0 0 0 0 51.830986 -nan
184 172 0 0 0 0 51.685393 -nan
185 172 0 0 0 0 51.820728 -nan
185 173 0 0 0 0 51.675978 -nan
185 174 0 0 0 0 51.532033 -nan
185 175 0 0 0 0 51.388889 -nan
185 176 0 0 0 0 51.246537 -nan
186 176 0 0 0 0 51.381215 -nan
187 176 0 0 0 0 51.515152 -nan
188 176 0 0 0 0 51.648352 -nan
188 177 0 0 0 0 51.506849 -nan
189 177 0 0 0 0 51.639344 -nan
190 177 0 0 0 0 51.771117 -nan
190 178 0 0 0 0 51.630435 -nan
190 179 0 0 0 0 51.490515 -nan
190 180 0 0 0 0 51.351351 -nan
191 180 0 0 0 0 51.482480 -nan
191 181 0 0 0 0 51.344086 -nan
191 182 0 0 0 0 51.206434 -nan
192 182 0 0 0 0 51.336898 -nan
193 182 0 0 0 0 51.466667 -nan
193 183 0 0 0 0 51.329787 -nan
193 184 0 0 0 0 51.193634 -nan
194 184 0 0 0 0 51.322751 -nan
195 184 0 0 0 0 51.451187 -nan
195 185 0 0 0 0 51.315789 -nan
196 185 0 0 0 0 51.443570 -nan
197 185 0 0 0 0 51.570681 -nan
198 185 0 0 0 0 51.697128 -nan
199 185 0 0 0 0 51.822917 -nan
199 186 0 0 0 0 51.688312 -nan
199 187 0 0 0 0 51.554404 -nan
200 187 0 0 0 0 51.679587 -nan
200 188 0 0 0 0 51.546392 -nan
201 188 0 0 0 0 51.670951 -nan
202 188 0 0 0 0 51.794872 -nan
203 188 0 0 0 0 51.918159 -nan
203 189 0 0 0 0 51.785714 -nan
203 190 0 0 0 0 51.653944 -nan
203 191 0 0 0 0 51.522843 -nan
204 191 0 0 0 0 51.645570 -nan
204 192 0 0 0 0 51.515152 -nan
205 192 0 0 0 0 51.637280 -nan
206 192 0 0 0 0 51.758794 -nan
206 193 0 0 0 0 51.629073 -nan
206 194 0 0 0 0 51.500000 -nan
207 194 0 0 0 0 51.620948 -nan
208 194 0 0 0 0 51.741294 -nan
209 194 0 0 0 0 51.861042 -nan
210 194 0 0 0 0 51.980198 -nan
211 194 0 0 0 0 52.098765 -nan
211 195 0 0 0 0 51.970443 -nan
212 195 0 0 0 0 52.088452 -nan
212 196 0 0 0 0 51.960784 -nan
213 196 0 0 0 0 52.078240 -nan
213 197 0 0 0 0 51.951220 -nan
214 197 0 0 0 0 52.068127 -nan
214 198 0 0 0 0 51.941748 -nan
214 199 0 0 0 0 51.815981 -nan
215 199 0 0 0 0 51.932367 -nan
216 199 0 0 0 0 52.048193 -nan
217 199 0 0 0 0 52.163462 -nan
218 199 0 0 0 0 52.278177 -nan
219 199 0 0 0 0 52.392344 -nan
219 200 0 0 0 0 52.267303 -nan
220 200 0 0 0 0 52.380952 -nan
220 201 0 0 0 0 52.256532 -nan
220 202 0 0 0 0 52.132701 -nan
221 202 0 0 0 0 52.245863 -nan
221 203 0 0 0 0 52.122642 -nan
221 204 0 0 0 0 52.000000 -nan
222 204 0 0 0 0 52.112676 -nan
222 205 0 0 0 0 51.990632 -nan
222 206 0 0 0 0 51.869159 -nan
223 206 0 0 0 0 51.981352 -nan
224 206 0 0 0 0 52.093023 -nan
225 206 0 0 0 0 52.204176 -nan
225 207 0 0 0 0 52.083333 -nan
225 208 0 0 0 0 51.963048 -nan
226 208 0 0 0 0 52.073733 -nan
227 208 0 0 0 0 52.183908 -nan
228 208 0 0 0 0 52.293578 -nan
228 209 0 0 0 0 52.173913 -nan
229 209 0 0 0 0 52.283105 -nan
229 210 0 0 0 0 52.164009 -nan
230 210 0 0 0 0 52.272727 -nan
231 210 0 0 0 0 52.380952 -nan
232 210 0 0 0 0 52.488688 -nan
232 211 0 0 0 0 52.370203 -nan
233 211 0 0 0 0 52.477477 -nan
234 211 0 0 0 0 52.584270 -nan
234 212 0 0 0 0 52.466368 -nan
235 212 0 0 0 0 52.572707 -nan
236 212 0 0 0 0 52.678571 -nan
237 212 0 0 0 0 52.783964 -nan
237 213 0 0 0 0 52.666667 -nan
238 213 0 0 0 0 52.771619 -nan
239 213 0 0 0 0 52.876106 -nan
240 213 0 0 0 0 52.980132 -nan
241 213 0 0 0 0 53.083700 -nan
241 214 0 0 0 0 52.967033 -nan
242 214 0 0 0 0 53.070175 -nan
243 214 0 0 0 0 53.172867 -nan
244 214 0 0 0 0 53.275109 -nan
245 214 0 0 0 0 53.376906 -nan
245 215 0 0 0 0 53.260870 -nan
245 216 0 0 0 0 53.145336 -nan
246 216 0 0 0 0 53.246753 -nan
246 217 0 0 0 0 53.131749 -nan
246 218 0 0 0 0 53.017241 -nan
247 218 0 0 0 0 53.118280 -nan
247 219 0 0 0 0 53.004292 -nan
247 220 0 0 0 0 52.890792 -nan
248 220 0 0 0 0 52.991453 -nan
248 221 0 0 0 0 52.878465 -nan
249 221 0 0 0 0 52.978723 -nan
250 221 0 0 0 0 53.078556 -nan
250 222 0 0 0 0 52.966102 -nan
251 222 0 0 0 0 53.065539 -nan
252 222 0 0 0 0 53.164557 -nan
253 222 0 0 0 0 53.263158 -nan
253 223 0 0 0 0 53.151261 -nan
253 224 0 0 0 0 53.039832 -nan
253 225 0 0 0 0 52.928870 -nan
254 225 0 0 0 0 53.027140 -nan
254 226 0 0 0 0 52.916667 -nan
255 226 0 0 0 0 53.014553 -nan
255 227 0 0 0 0 52.904564 -nan
255 228 0 0 0 0 52.795031 -nan
255 229 0 0 0 0 52.685950 -nan
256 229 0 0 0 0 52.783505 -nan
256 230 0 0 0 0 52.674897 -nan
257 230 0 0 0 0 52.772074 -nan
257 231 0 0 0 0 52.663934 -nan
258 231 0 0 0 0 52.760736 -nan
259 231 0 0 0 0 52.857143 -nan
260 231 0 0 0 0 52.953157 -nan
260 232 0 0 0 0 52.845528 -nan
260 233 0 0 0 0 52.738337 -nan
261 233 0 0 0 0 52.834008 -nan
261 234 0 0 0 0 52.727273 -nan
262 234 0 0 0 0 52.822581 -nan
262 235 0 0 0 0 52.716298 -nan
263 235 0 0 0 0 52.811245 -nan
263 236 0 0 0 0 52.705411 -nan
264 236 0 0 0 0 52.800000 -nan
265 236 0 0 0 0 52.894212 -nan
266 236 0 0 0 0 52.988048 -nan
266 237 0 0 0 0 52.882704 -nan
266 238 0 0 0 0 52.777778 -nan
267 238 0 0 0 0 52.871287 -nan
268 238 0 0 0 0 52.964427 -nan
268 239 0 0 0 0 52.859961 -nan
269 239 0 0 0 0 52.952756 -nan
270 239 0 0 0 0 53.045187 -nan
271 239 0 0 0 0 53.137255 -nan
271 240 0 0 0 0 53.033268 -nan
271 241 0 0 0 0 52.929688 -nan
272 241 0 0 0 0 53.021442 -nan
272 242 0 0 0 0 52.918288 -nan
273 242 0 0 0 0 53.009709 -nan
274 242 0 0 0 0 53.100775 -nan
274 243 0 0 0 0 52.998066 -nan
274 244 0 0 0 0 52.895753 -nan
275 244 0 0 0 0 52.986513 -nan
275 245 0 0 0 0 52.884615 -nan
275 246 0 0 0 0 52.783109 -nan
276 246 0 0 0 0 52.873563 -nan
276 247 0 0 0 0 52.772467 -nan
276 248 0 0 0 0 52.671756 -nan
276 249 0 0 0 0 52.571429 -nan
276 250 0 0 0 0 52.471483 -nan
276 251 0 0 0 0 52.371917 -nan
276 252 0 0 0 0 52.272727 -nan
276 253 0 0 0 0 52.173913 -nan
276 254 0 0 0 0 52.075472 -nan
277 254 0 0 0 0 52.165725 -nan
277 255 0 0 0 0 52.067669 -nan
278 255 0 0 0 0 52.157598 -nan
278 256 0 0 0 0 52.059925 -nan
279 256 0 0 0 0 52.149533 -nan
280 256 0 0 0 0 52.238806 -nan
281 256 0 0 0 0 52.327747 -nan
282 256 0 0 0 0 52.416357 -nan
283 256 0 0 0 0 52.504638 -nan
284 256 0 0 0 0 52.592593 -nan
285 256 0 0 0 0 52.680222 -nan
286 256 0 0 0 0 52.767528 -nan
287 256 0 0 0 0 52.854512 -nan
288 256 0 0 0 0 52.941176 -nan
289 256 0 0 0 0 53.027523 -nan
289 257 0 0 0 0 52.930403 -nan
290 257 0 0 0 0 53.016453 -nan
290 258 0 0 0 0 52.919708 -nan
291 258 0 0 0 0 53.005464 -nan
292 258 0 0 0 0 53.090909 -nan
292 259 0 0 0 0 52.994555 -nan
292 260 0 0 0 0 52.898551 -nan
292 261 0 0 0 0 52.802893 -nan
292 262 0 0 0 0 52.707581 -nan
293 262 0 0 0 0 52.792793 -nan
293 263 0 0 0 0 52.697842 -nan
294 263 0 0 0 0 52.782765 -nan
295 263 0 0 0 0 52.867384 -nan
295 264 0 0 0 0 52.772809 -nan
295 265 0 0 0 0 52.678571 -nan
295 266 0 0 0 0 52.584670 -nan
295 267 0 0 0 0 52.491103 -nan
295 268 0 0 0 0 52.397869 -nan
296 268 0 0 0 0 52.482270 -nan
296 269 0 0 0 0 52.389381 -nan
296 270 0 0 0 0 52.296820 -nan
297 270 0 0 0 0 52.380952 -nan
297 271 0 0 0 0 52.288732 -nan
298 271 0 0 0 0 52.372583 -nan
298 272 0 0 0 0 52.280702 -nan
299 272 0 0 0 0 52.364273 -nan
300 272 0 0 0 0 52.447552 -nan
301 272 0 0 0 0 52.530541 -nan
301 273 0 0 0 0 52.439024 -nan
302 273 0 0 0 0 52.521739 -nan
303 273 0 0 0 0 52.604167 -nan
304 273 0 0 0 0 52.686308 -nan
305 273 0 0 0 0 52.768166 -nan
305 274 0 0 0 0 52.677029 -nan
305 275 0 0 0 0 52.586207 -nan
306 275 0 0 0 0 52.667814 -nan
307 275 0 0 0 0 52.749141 -nan
308 275 0 0 0 0 52.830189 -nan
309 275 0 0 0 0 52.910959 -nan
309 276 0 0 0 0 52.820513 -nan
310 276 0 0 0 0 52.901024 -nan
311 276 0 0 0 0 52.981261 -nan
311 277 0 0 0 0 52.891156 -nan
312 277 0 0 0 0 52.971138 -nan
313 277 0 0 0 0 53.050847 -nan
314 277 0 0 0 0 53.130288 -nan
314 278 0 0 0 0 53.040541 -nan
315 278 0 0 0 0 53.119730 -nan
315 279 0 0 0 0 53.030303 -nan
315 280 0 0 0 0 52.941176 -nan
315 281 0 0 0 0 52.852349 -nan
316 281 0 0 0 0 52.931323 -nan
317 281 0 0 0 0 53.010033 -nan
317 282 0 0 0 0 52.921536 -nan
317 283 0 0 0 0 52.833333 -nan
317 284 0 0 0 0 52.745424 -nan
317 285 0 0 0 0 52.657807 -nan
317 286 0 0 0 0 52.570481 -nan
317 287 0 0 0 0 52.483444 -nan
318 287 0 0 0 0 52.561983 -nan
319 287 0 0 0 0 52.640264 -nan
320 287 0 0 0 0 52.718287 -nan
320 288 0 0 0 0 52.631579 -nan
320 289 0 0 0 0 52.545156 -nan
321 289 0 0 0 0 52.622951 -nan
321 290 0 0 0 0 52.536825 -nan
322 290 0 0 0 0 52.614379 -nan
323 290 0 0 0 0 52.691680 -nan
323 291 0 0 0 0 52.605863 -nan
323 292 0 0 0 0 52.520325 -nan
323 293 0 0 0 0 52.435065 -nan
324 293 0 0 0 0 52.512156 -nan
324 294 0 0 0 0 52.427184 -nan
324 295 0 0 0 0 52.342488 -nan
325 295 0 0 0 0 52.419355 -nan
326 295 0 0 0 0 52.495974 -nan
326 296 0 0 0 0 52.411576 -nan
326 297 0 0 0 0 52.327448 -nan
326 298 0 0 0 0 52.243590 -nan
327 298 0 0 0 0 52.320000 -nan
328 298 0 0 0 0 52.396166 -nan
329 298 0 0 0 0 52.472089 -nan
330 298 0 0 0 0 52.547771 -nan
330 299 0 0 0 0 52.464229 -nan
331 299 0 0 0 0 52.539683 -nan
331 300 0 0 0 0 52.456418 -nan
332 300 0 0 0 0 52.531646 -nan
332 301 0 0 0 0 52.448657 -nan
333 301 0 0 0 0 52.523659 -nan
334 301 0 0 0 0 52.598425 -nan
335 301 0 0 0 0 52.672956 -nan
336 301 0 0 0 0 52.747253 -nan
337 301 0 0 0 0 52.821317 -nan
337 302 0 0 0 0 52.738654 -nan
337 303 0 0 0 0 52.656250 -nan
338 303 0 0 0 0 52.730109 -nan
339 303 0 0 0 0 52.803738 -nan
340 303 0 0 0 0 52.877138 -nan
341 303 0 0 0 0 52.950311 -nan
342 303 0 0 0 0 53.023256 -nan
342 304 0 0 0 0 52.941176 -nan
343 304 0 0 0 0 53.013910 -nan
343 305 0 0 0 0 52.932099 -nan
344 305 0 0 0 0 53.004622 -nan
344 306 0 0 0 0 52.923077 -nan
345 306 0 0 0 0 52.995392 -nan
346 306 0 0 0 0 53.067485 -nan
346 307 0 0 0 0 52.986217 -nan
347 307 0 0 0 0 53.058104 -nan
347 308 0 0 0 0 52.977099 -nan
347 309 0 0 0 0 52.896341 -nan
347 310 0 0 0 0 52.815830 -nan
347 311 0 0 0 0 52.735562 -nan
347 312 0 0 0 0 52.655539 -nan
347 313 0 0 0 0 52.575758 -nan
347 314 0 0 0 0 52.496218 -nan
347 315 0 0 0 0 52.416918 -nan
347 316 0 0 0 0 52.337858 -nan
347 317 0 0 0 0 52.259036 -nan
347 318 0 0 0 0 52.180451 -nan
347 319 0 0 0 0 52.102102 -nan
