8.38568 177958
24.8593 177958
41.333 177958
57.8067 177958
74.2803 177958
90.754 177958
107.228 177958
123.701 177958
140.175 177958
156.649 177958
173.122 177958
189.596 177958
206.07 177958
222.543 177958
239.017 177958
255.491 177958
271.964 177958
288.438 177958
304.912 40848.9
321.385 68048.7
337.859 68048.7
354.333 68048.7
370.806 68048.7
387.28 68048.7
403.754 68048.7
420.227 68048.7
436.701 68048.7
453.175 68048.7
469.648 67822.8
486.122 67822.8
502.596 67822.8
519.069 67822.8
535.543 70836.1
552.017 70836.1
568.49 70836.1
584.964 70836.1
601.438 70836.1
617.911 151798
634.385 151798
650.859 151798
667.332 151798
683.806 151798
700.28 162823
716.753 155256
733.227 155358
749.701 155358
766.174 152725
782.648 152725
799.122 152725
815.595 162482
832.069 162482
848.543 153942
865.016 153942
881.49 153942
897.964 153942
914.437 92633.9
930.911 306032
947.385 306032
963.858 306032
980.332 306032
996.806 306032
1013.28 306032
1029.75 306032
1046.23 306032
1062.7 306032
1079.17 306032
1095.65 306032
1112.12 306032
1128.59 306032
1145.07 306032
1161.54 306032
1178.02 306032
1194.49 306032
1210.96 306032
