45 78 31 36 16 20 36.585366 44.444444
45 78 31 37 16 21 36.585366 43.243243
45 78 31 38 16 22 36.585366 42.105263
45 79 31 38 16 22 36.290323 42.105263
45 80 31 38 16 22 36.000000 42.105263
45 81 31 38 16 22 35.714286 42.105263
45 81 31 39 16 23 35.714286 41.025641
45 82 31 39 16 23 35.433071 41.025641
45 83 31 39 16 23 35.156250 41.025641
45 83 32 39 16 23 35.156250 41.025641
45 84 32 39 16 23 34.883721 41.025641
46 84 32 39 16 23 35.384615 41.025641
46 84 33 39 16 23 35.384615 41.025641
46 85 33 39 16 23 35.114504 41.025641
46 86 33 39 16 23 34.848485 41.025641
46 87 33 39 16 23 34.586466 41.025641
46 88 33 39 16 23 34.328358 41.025641
46 89 33 39 16 23 34.074074 41.025641
46 89 34 39 16 23 34.074074 41.025641
47 89 34 39 16 23 34.558824 41.025641
47 90 34 39 16 23 34.306569 41.025641
48 90 34 39 16 23 34.782609 41.025641
48 91 34 39 16 23 34.532374 41.025641
49 91 34 39 16 23 35.000000 41.025641
49 92 34 39 16 23 34.751773 41.025641
49 93 34 39 16 23 34.507042 41.025641
49 94 34 39 16 23 34.265734 41.025641
49 95 34 39 16 23 34.027778 41.025641
49 95 34 40 16 24 34.027778 40.000000
49 95 34 41 16 25 34.027778 39.024390
50 95 34 41 16 25 34.482759 39.024390
51 95 34 41 16 25 34.931507 39.024390
51 95 35 41 16 25 34.931507 39.024390
51 95 35 42 16 26 34.931507 38.095238
51 95 36 42 16 26 34.931507 38.095238
52 95 36 42 16 26 35.374150 38.095238
52 95 36 43 16 27 35.374150 37.209302
52 95 37 43 16 27 35.374150 37.209302
52 96 37 43 16 27 35.135135 37.209302
52 97 37 43 16 27 34.899329 37.209302
52 98 37 43 16 27 34.666667 37.209302
53 98 37 43 16 27 35.099338 37.209302
53 99 37 43 16 27 34.868421 37.209302
53 100 37 43 16 27 34.640523 37.209302
53 100 38 43 16 27 34.640523 37.209302
53 101 38 43 16 27 34.415584 37.209302
53 102 38 43 16 27 34.193548 37.209302
53 102 38 44 17 27 34.193548 38.636364
54 102 38 44 17 27 34.615385 38.636364
54 102 38 45 18 27 34.615385 40.000000
54 102 38 46 19 27 34.615385 41.304348
54 103 38 46 19 27 34.394904 41.304348
54 104 38 46 19 27 34.177215 41.304348
54 104 39 46 19 27 34.177215 41.304348
54 104 40 46 19 27 34.177215 41.304348
54 105 40 46 19 27 33.962264 41.304348
55 105 40 46 19 27 34.375000 41.304348
55 106 40 46 19 27 34.161491 41.304348
55 107 40 46 19 27 33.950617 41.304348
56 107 40 46 19 27 34.355828 41.304348
57 107 40 46 19 27 34.756098 41.304348
57 108 40 46 19 27 34.545455 41.304348
57 108 40 47 20 27 34.545455 42.553191
58 108 40 47 20 27 34.939759 42.553191
58 109 40 47 20 27 34.730539 42.553191
58 109 40 48 20 28 34.730539 41.666667
58 110 40 48 20 28 34.523810 41.666667
58 111 40 48 20 28 34.319527 41.666667
58 112 40 48 20 28 34.117647 41.666667
59 112 40 48 20 28 34.502924 41.666667
60 112 40 48 20 28 34.883721 41.666667
60 112 41 48 20 28 34.883721 41.666667
60 113 41 48 20 28 34.682081 41.666667
61 113 41 48 20 28 35.057471 41.666667
61 113 41 49 20 29 35.057471 40.816327
61 114 41 49 20 29 34.857143 40.816327
62 114 41 49 20 29 35.227273 40.816327
63 114 41 49 20 29 35.593220 40.816327
63 115 41 49 20 29 35.393258 40.816327
63 115 41 50 21 29 35.393258 42.000000
64 115 41 50 21 29 35.754190 42.000000
64 116 41 50 21 29 35.555556 42.000000
64 117 41 50 21 29 35.359116 42.000000
65 117 41 50 21 29 35.714286 42.000000
66 117 41 50 21 29 36.065574 42.000000
66 118 41 50 21 29 35.869565 42.000000
66 118 41 51 21 30 35.869565 41.176471
66 119 41 51 21 30 35.675676 41.176471
67 119 41 51 21 30 36.021505 41.176471
68 119 41 51 21 30 36.363636 41.176471
68 119 41 52 22 30 36.363636 42.307692
68 119 41 53 22 31 36.363636 41.509434
68 119 42 53 22 31 36.363636 41.509434
68 120 42 53 22 31 36.170213 41.509434
69 120 42 53 22 31 36.507937 41.509434
69 121 42 53 22 31 36.315789 41.509434
69 121 43 53 22 31 36.315789 41.509434
69 121 43 54 22 32 36.315789 40.740741
69 122 43 54 22 32 36.125654 40.740741
69 122 43 55 22 33 36.125654 40.000000
69 122 43 56 22 34 36.125654 39.285714
69 123 43 56 22 34 35.937500 39.285714
69 124 43 56 22 34 35.751295 39.285714
70 124 43 56 22 34 36.082474 39.285714
71 124 43 56 22 34 36.410256 39.285714
71 124 44 56 22 34 36.410256 39.285714
71 125 44 56 22 34 36.224490 39.285714
71 126 44 56 22 34 36.040609 39.285714
71 127 44 56 22 34 35.858586 39.285714
71 128 44 56 22 34 35.678392 39.285714
71 129 44 56 22 34 35.500000 39.285714
72 129 44 56 22 34 35.820896 39.285714
72 130 44 56 22 34 35.643564 39.285714
72 131 44 56 22 34 35.467980 39.285714
72 131 44 57 22 35 35.467980 38.596491
72 132 44 57 22 35 35.294118 38.596491
72 133 44 57 22 35 35.121951 38.596491
72 134 44 57 22 35 34.951456 38.596491
72 135 44 57 22 35 34.782609 38.596491
72 136 44 57 22 35 34.615385 38.596491
72 137 44 57 22 35 34.449761 38.596491
72 137 44 58 22 36 34.449761 37.931034
72 138 44 58 22 36 34.285714 37.931034
72 139 44 58 22 36 34.123223 37.931034
72 140 44 58 22 36 33.962264 37.931034
72 141 44 58 22 36 33.802817 37.931034
72 141 45 58 22 36 33.802817 37.931034
72 141 45 59 22 37 33.802817 37.288136
72 141 45 60 22 38 33.802817 36.666667
72 142 45 60 22 38 33.644860 36.666667
72 142 45 61 23 38 33.644860 37.704918
72 143 45 61 23 38 33.488372 37.704918
72 144 45 61 23 38 33.333333 37.704918
72 145 45 61 23 38 33.179724 37.704918
72 146 45 61 23 38 33.027523 37.704918
73 146 45 61 23 38 33.333333 37.704918
73 146 46 61 23 38 33.333333 37.704918
74 146 46 61 23 38 33.636364 37.704918
74 146 46 62 24 38 33.636364 38.709677
74 146 46 63 25 38 33.636364 39.682540
74 147 46 63 25 38 33.484163 39.682540
74 147 46 64 25 39 33.484163 39.062500
74 148 46 64 25 39 33.333333 39.062500
74 148 47 64 25 39 33.333333 39.062500
74 148 48 64 25 39 33.333333 39.062500
74 148 49 64 25 39 33.333333 39.062500
74 148 50 64 25 39 33.333333 39.062500
74 149 50 64 25 39 33.183857 39.062500
74 149 50 65 25 40 33.183857 38.461538
75 149 50 65 25 40 33.482143 38.461538
75 150 50 65 25 40 33.333333 38.461538
75 150 51 65 25 40 33.333333 38.461538
75 151 51 65 25 40 33.185841 38.461538
76 151 51 65 25 40 33.480176 38.461538
76 152 51 65 25 40 33.333333 38.461538
77 152 51 65 25 40 33.624454 38.461538
77 153 51 65 25 40 33.478261 38.461538
77 154 51 65 25 40 33.333333 38.461538
77 155 51 65 25 40 33.189655 38.461538
77 156 51 65 25 40 33.047210 38.461538
78 156 51 65 25 40 33.333333 38.461538
78 157 51 65 25 40 33.191489 38.461538
78 157 51 66 26 40 33.191489 39.393939
78 158 51 66 26 40 33.050847 39.393939
78 159 51 66 26 40 32.911392 39.393939
78 159 51 67 26 41 32.911392 38.805970
78 160 51 67 26 41 32.773109 38.805970
78 161 51 67 26 41 32.635983 38.805970
78 161 51 68 27 41 32.635983 39.705882
79 161 51 68 27 41 32.916667 39.705882
80 161 51 68 27 41 33.195021 39.705882
80 162 51 68 27 41 33.057851 39.705882
80 162 51 69 28 41 33.057851 40.579710
80 162 51 70 29 41 33.057851 41.428571
81 162 51 70 29 41 33.333333 41.428571
81 163 51 70 29 41 33.196721 41.428571
81 164 51 70 29 41 33.061224 41.428571
81 165 51 70 29 41 32.926829 41.428571
81 166 51 70 29 41 32.793522 41.428571
81 166 51 71 30 41 32.793522 42.253521
81 167 51 71 30 41 32.661290 42.253521
81 167 51 72 31 41 32.661290 43.055556
81 167 51 73 32 41 32.661290 43.835616
82 167 51 73 32 41 32.931727 43.835616
82 167 51 74 33 41 32.931727 44.594595
83 167 51 74 33 41 33.200000 44.594595
83 168 51 74 33 41 33.067729 44.594595
83 168 51 75 33 42 33.067729 44.000000
84 168 51 75 33 42 33.333333 44.000000
84 168 51 76 33 43 33.333333 43.421053
84 168 51 77 34 43 33.333333 44.155844
84 169 51 77 34 43 33.201581 44.155844
84 169 51 78 34 44 33.201581 43.589744
84 170 51 78 34 44 33.070866 43.589744
85 170 51 78 34 44 33.333333 43.589744
85 171 51 78 34 44 33.203125 43.589744
85 172 51 78 34 44 33.073930 43.589744
85 172 51 79 34 45 33.073930 43.037975
85 173 51 79 34 45 32.945736 43.037975
85 173 51 80 35 45 32.945736 43.750000
85 173 52 80 35 45 32.945736 43.750000
85 174 52 80 35 45 32.818533 43.750000
85 174 52 81 36 45 32.818533 44.444444
85 175 52 81 36 45 32.692308 44.444444
86 175 52 81 36 45 32.950192 44.444444
86 176 52 81 36 45 32.824427 44.444444
86 177 52 81 36 45 32.699620 44.444444
86 177 52 82 37 45 32.699620 45.121951
86 178 52 82 37 45 32.575758 45.121951
87 178 52 82 37 45 32.830189 45.121951
87 178 52 83 38 45 32.830189 45.783133
87 179 52 83 38 45 32.706767 45.783133
88 179 52 83 38 45 32.958801 45.783133
88 179 52 84 39 45 32.958801 46.428571
88 179 52 85 39 46 32.958801 45.882353
88 179 52 86 40 46 32.958801 46.511628
88 180 52 86 40 46 32.835821 46.511628
88 180 52 87 41 46 32.835821 47.126437
88 180 52 88 42 46 32.835821 47.727273
88 181 52 88 42 46 32.713755 47.727273
88 182 52 88 42 46 32.592593 47.727273
88 183 52 88 42 46 32.472325 47.727273
88 183 52 89 43 46 32.472325 48.314607
89 183 52 89 43 46 32.720588 48.314607
90 183 52 89 43 46 32.967033 48.314607
90 184 52 89 43 46 32.846715 48.314607
91 184 52 89 43 46 33.090909 48.314607
91 184 52 90 44 46 33.090909 48.888889
91 185 52 90 44 46 32.971014 48.888889
91 185 52 91 45 46 32.971014 49.450549
91 185 52 92 45 47 32.971014 48.913043
92 185 52 92 45 47 33.212996 48.913043
92 186 52 92 45 47 33.093525 48.913043
92 187 52 92 45 47 32.974910 48.913043
93 187 52 92 45 47 33.214286 48.913043
94 187 52 92 45 47 33.451957 48.913043
94 187 52 93 45 48 33.451957 48.387097
94 188 52 93 45 48 33.333333 48.387097
94 189 52 93 45 48 33.215548 48.387097
94 190 52 93 45 48 33.098592 48.387097
95 190 52 93 45 48 33.333333 48.387097
95 190 52 94 46 48 33.333333 48.936170
95 190 53 94 46 48 33.333333 48.936170
96 190 53 94 46 48 33.566434 48.936170
96 190 53 95 47 48 33.566434 49.473684
97 190 53 95 47 48 33.797909 49.473684
97 190 53 96 47 49 33.797909 48.958333
97 191 53 96 47 49 33.680556 48.958333
97 192 53 96 47 49 33.564014 48.958333
97 192 53 97 48 49 33.564014 49.484536
97 193 53 97 48 49 33.448276 49.484536
97 194 53 97 48 49 33.333333 49.484536
97 195 53 97 48 49 33.219178 49.484536
97 196 53 97 48 49 33.105802 49.484536
97 197 53 97 48 49 32.993197 49.484536
97 198 53 97 48 49 32.881356 49.484536
97 199 53 97 48 49 32.770270 49.484536
97 200 53 97 48 49 32.659933 49.484536
97 201 53 97 48 49 32.550336 49.484536
98 201 53 97 48 49 32.775920 49.484536
98 202 53 97 48 49 32.666667 49.484536
99 202 53 97 48 49 32.890365 49.484536
100 202 53 97 48 49 33.112583 49.484536
100 203 53 97 48 49 33.003300 49.484536
101 203 53 97 48 49 33.223684 49.484536
101 203 53 98 48 50 33.223684 48.979592
101 204 53 98 48 50 33.114754 48.979592
102 204 53 98 48 50 33.333333 48.979592
102 205 53 98 48 50 33.224756 48.979592
102 206 53 98 48 50 33.116883 48.979592
102 206 53 99 49 50 33.116883 49.494949
102 206 53 100 49 51 33.116883 49.000000
102 206 54 100 49 51 33.116883 49.000000
103 206 54 100 49 51 33.333333 49.000000
103 207 54 100 49 51 33.225806 49.000000
103 207 55 100 49 51 33.225806 49.000000
103 208 55 100 49 51 33.118971 49.000000
103 209 55 100 49 51 33.012821 49.000000
103 210 55 100 49 51 32.907348 49.000000
103 211 55 100 49 51 32.802548 49.000000
103 212 55 100 49 51 32.698413 49.000000
104 212 55 100 49 51 32.911392 49.000000
104 212 56 100 49 51 32.911392 49.000000
104 213 56 100 49 51 32.807571 49.000000
104 213 57 100 49 51 32.807571 49.000000
104 213 58 100 49 51 32.807571 49.000000
104 214 58 100 49 51 32.704403 49.000000
104 214 58 101 49 52 32.704403 48.514851
104 215 58 101 49 52 32.601881 48.514851
104 216 58 101 49 52 32.500000 48.514851
104 216 59 101 49 52 32.500000 48.514851
105 216 59 101 49 52 32.710280 48.514851
105 216 59 102 49 53 32.710280 48.039216
105 217 59 102 49 53 32.608696 48.039216
105 217 59 103 50 53 32.608696 48.543689
106 217 59 103 50 53 32.817337 48.543689
106 218 59 103 50 53 32.716049 48.543689
106 218 59 104 51 53 32.716049 49.038462
107 218 59 104 51 53 32.923077 49.038462
107 218 59 105 51 54 32.923077 48.571429
107 218 59 106 51 55 32.923077 48.113208
107 219 59 106 51 55 32.822086 48.113208
107 219 60 106 51 55 32.822086 48.113208
107 220 60 106 51 55 32.721713 48.113208
107 220 60 107 51 56 32.721713 47.663551
107 221 60 107 51 56 32.621951 47.663551
107 221 61 107 51 56 32.621951 47.663551
107 221 61 108 52 56 32.621951 48.148148
107 221 61 109 52 57 32.621951 47.706422
107 222 61 109 52 57 32.522796 47.706422
108 222 61 109 52 57 32.727273 47.706422
108 222 61 110 52 58 32.727273 47.272727
108 223 61 110 52 58 32.628399 47.272727
109 223 61 110 52 58 32.831325 47.272727
109 224 61 110 52 58 32.732733 47.272727
109 225 61 110 52 58 32.634731 47.272727
110 225 61 110 52 58 32.835821 47.272727
110 225 62 110 52 58 32.835821 47.272727
110 226 62 110 52 58 32.738095 47.272727
111 226 62 110 52 58 32.937685 47.272727
111 227 62 110 52 58 32.840237 47.272727
111 228 62 110 52 58 32.743363 47.272727
111 228 62 111 52 59 32.743363 46.846847
111 228 62 112 52 60 32.743363 46.428571
112 228 62 112 52 60 32.941176 46.428571
112 229 62 112 52 60 32.844575 46.428571
113 229 62 112 52 60 33.040936 46.428571
113 230 62 112 52 60 32.944606 46.428571
113 231 62 112 52 60 32.848837 46.428571
113 232 62 112 52 60 32.753623 46.428571
113 232 62 113 52 61 32.753623 46.017699
113 232 63 113 52 61 32.753623 46.017699
114 232 63 113 52 61 32.947977 46.017699
114 233 63 113 52 61 32.853026 46.017699
114 233 63 114 52 62 32.853026 45.614035
114 234 63 114 52 62 32.758621 45.614035
114 234 64 114 52 62 32.758621 45.614035
114 235 64 114 52 62 32.664756 45.614035
115 235 64 114 52 62 32.857143 45.614035
115 236 64 114 52 62 32.763533 45.614035
115 237 64 114 52 62 32.670455 45.614035
116 237 64 114 52 62 32.861190 45.614035
116 238 64 114 52 62 32.768362 45.614035
116 238 64 115 52 63 32.768362 45.217391
116 238 64 116 52 64 32.768362 44.827586
116 239 64 116 52 64 32.676056 44.827586
117 239 64 116 52 64 32.865169 44.827586
118 239 64 116 52 64 33.053221 44.827586
118 239 65 116 52 64 33.053221 44.827586
118 239 65 117 52 65 33.053221 44.444444
118 240 65 117 52 65 32.960894 44.444444
118 241 65 117 52 65 32.869081 44.444444
118 242 65 117 52 65 32.777778 44.444444
118 243 65 117 52 65 32.686981 44.444444
118 244 65 117 52 65 32.596685 44.444444
118 245 65 117 52 65 32.506887 44.444444
118 245 65 118 52 66 32.506887 44.067797
118 245 66 118 52 66 32.506887 44.067797
118 246 66 118 52 66 32.417582 44.067797
118 247 66 118 52 66 32.328767 44.067797
119 247 66 118 52 66 32.513661 44.067797
120 247 66 118 52 66 32.697548 44.067797
120 247 66 119 52 67 32.697548 43.697479
120 248 66 119 52 67 32.608696 43.697479
120 248 67 119 52 67 32.608696 43.697479
120 249 67 119 52 67 32.520325 43.697479
120 250 67 119 52 67 32.432432 43.697479
120 250 67 120 52 68 32.432432 43.333333
120 250 67 121 52 69 32.432432 42.975207
120 250 68 121 52 69 32.432432 42.975207
120 251 68 121 52 69 32.345013 42.975207
120 251 68 122 52 70 32.345013 42.622951
120 252 68 122 52 70 32.258065 42.622951
120 252 68 123 52 71 32.258065 42.276423
120 252 69 123 52 71 32.258065 42.276423
120 252 69 124 52 72 32.258065 41.935484
120 252 69 125 52 73 32.258065 41.600000
120 253 69 125 52 73 32.171582 41.600000
120 253 69 126 52 74 32.171582 41.269841
120 253 70 126 52 74 32.171582 41.269841
121 253 70 126 52 74 32.352941 41.269841
122 253 70 126 52 74 32.533333 41.269841
123 253 70 126 52 74 32.712766 41.269841
123 254 70 126 52 74 32.625995 41.269841
124 254 70 126 52 74 32.804233 41.269841
124 254 71 126 52 74 32.804233 41.269841
124 254 71 127 52 75 32.804233 40.944882
124 255 71 127 52 75 32.717678 40.944882
124 256 71 127 52 75 32.631579 40.944882
125 256 71 127 52 75 32.808399 40.944882
125 257 71 127 52 75 32.722513 40.944882
125 258 71 127 52 75 32.637076 40.944882
125 258 71 128 52 76 32.637076 40.625000
125 259 71 128 52 76 32.552083 40.625000
125 260 71 128 52 76 32.467532 40.625000
125 260 71 129 53 76 32.467532 41.085271
125 261 71 129 53 76 32.383420 41.085271
125 262 71 129 53 76 32.299742 41.085271
125 263 71 129 53 76 32.216495 41.085271
125 264 71 129 53 76 32.133676 41.085271
125 264 72 129 53 76 32.133676 41.085271
126 264 72 129 53 76 32.307692 41.085271
126 265 72 129 53 76 32.225064 41.085271
127 265 72 129 53 76 32.397959 41.085271
127 265 72 130 54 76 32.397959 41.538462
127 265 72 131 55 76 32.397959 41.984733
127 266 72 131 55 76 32.315522 41.984733
127 267 72 131 55 76 32.233503 41.984733
128 267 72 131 55 76 32.405063 41.984733
128 268 72 131 55 76 32.323232 41.984733
128 269 72 131 55 76 32.241814 41.984733
128 270 72 131 55 76 32.160804 41.984733
129 270 72 131 55 76 32.330827 41.984733
129 270 72 132 56 76 32.330827 42.424242
130 270 72 132 56 76 32.500000 42.424242
131 270 72 132 56 76 32.668329 42.424242
132 270 72 132 56 76 32.835821 42.424242
132 271 72 132 56 76 32.754342 42.424242
132 272 72 132 56 76 32.673267 42.424242
132 272 72 133 57 76 32.673267 42.857143
132 272 72 134 58 76 32.673267 43.283582
132 273 72 134 58 76 32.592593 43.283582
132 274 72 134 58 76 32.512315 43.283582
132 274 73 134 58 76 32.512315 43.283582
132 275 73 134 58 76 32.432432 43.283582
132 276 73 134 58 76 32.352941 43.283582
132 276 74 134 58 76 32.352941 43.283582
132 277 74 134 58 76 32.273839 43.283582
133 277 74 134 58 76 32.439024 43.283582
134 277 74 134 58 76 32.603406 43.283582
135 277 74 134 58 76 32.766990 43.283582
135 278 74 134 58 76 32.687651 43.283582
135 279 74 134 58 76 32.608696 43.283582
135 279 74 135 59 76 32.608696 43.703704
136 279 74 135 59 76 32.771084 43.703704
136 279 74 136 60 76 32.771084 44.117647
136 279 74 137 61 76 32.771084 44.525547
136 279 74 138 62 76 32.771084 44.927536
137 279 74 138 62 76 32.932692 44.927536
137 280 74 138 62 76 32.853717 44.927536
137 281 74 138 62 76 32.775120 44.927536
137 282 74 138 62 76 32.696897 44.927536
137 283 74 138 62 76 32.619048 44.927536
137 283 75 138 62 76 32.619048 44.927536
137 283 76 138 62 76 32.619048 44.927536
137 284 76 138 62 76 32.541568 44.927536
137 284 76 139 63 76 32.541568 45.323741
