8.38567838367 1288.5051586
24.8593425386 1288.5051586
41.3330066934 1288.5051586
57.8066708483 1288.5051586
74.2803350032 1288.5051586
90.7539991581 1288.5051586
107.227663313 1288.5051586
123.701327468 1288.5051586
140.174991623 1288.5051586
156.648655778 1288.5051586
173.122319932 1288.5051586
189.595984087 1288.5051586
206.069648242 1288.5051586
222.543312397 1288.5051586
239.016976552 1288.5051586
255.490640707 1288.5051586
271.964304862 1288.5051586
288.437969017 1288.5051586
304.911633171 1630.81194635
321.385297326 1410.1721209
337.858961481 1410.1721209
354.332625636 1410.1721209
370.806289791 1410.1721209
387.279953946 1410.1721209
403.753618101 1410.1721209
420.227282256 1410.1721209
436.70094641 1410.1721209
453.174610565 1410.1721209
469.64827472 1244.10117467
486.121938875 1244.10117467
502.59560303 1244.10117467
519.069267185 1244.10117467
535.54293134 1522.84245363
552.016595495 1522.84245363
568.49025965 1522.84245363
584.963923804 1522.84245363
601.437587959 1522.84245363
617.911252114 1830.22135694
634.384916269 1830.22135694
650.858580424 1830.22135694
667.332244579 1830.22135694
683.805908734 1830.22135694
700.279572889 2330.13535462
716.753237043 1741.17307068
733.226901198 1624.78850123
749.700565353 1624.78850123
766.174229508 1746.27370414
782.647893663 1746.27370414
799.121557818 1746.27370414
815.595221973 2282.34506597
832.068886128 2282.34506597
848.542550282 1646.13332883
865.016214437 1646.13332883
881.489878592 1646.13332883
897.963542747 1646.13332883
914.437206902 1868.60191163
930.910871057 1524.44666717
947.384535212 1524.44666717
963.858199367 1524.44666717
980.331863521 1524.44666717
996.805527676 1524.44666717
1013.27919183 1524.44666717
1029.75285599 1524.44666717
1046.22652014 1524.44666717
1062.7001843 1524.44666717
1079.17384845 1524.44666717
1095.64751261 1524.44666717
1112.12117676 1524.44666717
1128.59484092 1524.44666717
1145.06850507 1524.44666717
1161.54216923 1524.44666717
1178.01583338 1524.44666717
1194.48949753 1524.44666717
1210.96316169 1524.44666717
