8.38568 3935.41
24.8593 3935.41
41.333 3935.41
57.8067 3935.41
74.2803 3935.41
90.754 3935.41
107.228 3935.41
123.701 3935.41
140.175 3935.41
156.649 3935.41
173.122 3935.41
189.596 3935.41
206.07 3935.41
222.543 3935.41
239.017 3935.41
255.491 3935.41
271.964 3935.41
288.438 3935.41
304.912 3819.42
321.385 3682.77
337.859 3682.77
354.333 3682.77
370.806 3682.77
387.28 3682.77
403.754 3682.77
420.227 3682.77
436.701 3682.77
453.175 3682.77
469.648 3427.35
486.122 3427.35
502.596 3427.35
519.069 3427.35
535.543 3869.43
552.017 3869.43
568.49 3869.43
584.964 3869.43
601.438 3869.43
617.911 4232.98
634.385 4232.98
650.859 4232.98
667.332 4232.98
683.806 4232.98
700.28 2862.49
716.753 4616.86
733.227 4487.24
749.701 4487.24
766.174 4103.44
782.648 4103.44
799.122 4103.44
815.595 3251.41
832.069 3251.41
848.543 4566.27
865.016 4566.27
881.49 4566.27
897.964 4566.27
914.437 3697.6
930.911 2828.8
947.385 2828.8
963.858 2828.8
980.332 2828.8
996.806 2828.8
1013.28 2828.8
1029.75 2828.8
1046.23 2828.8
1062.7 2828.8
1079.17 2828.8
1095.65 2828.8
1112.12 2828.8
1128.59 2828.8
1145.07 2828.8
1161.54 2828.8
1178.02 2828.8
1194.49 2828.8
1210.96 2828.8
