100 10366.3980482
100.782778865 10366.3980482
101.56555773 10366.3980482
102.348336595 10366.3980482
103.13111546 10366.3980482
103.913894325 10366.3980482
104.69667319 10366.3980482
105.479452055 10366.3980482
106.26223092 10366.3980482
107.045009785 10366.3980482
107.82778865 10366.3980482
108.610567515 10366.3980482
109.39334638 10366.3980482
110.176125245 10366.3980482
110.95890411 10366.3980482
111.741682975 10366.3980482
112.52446184 10366.3980482
113.307240705 10366.3980482
114.090019569 10366.3980482
114.872798434 10366.3980482
115.655577299 10366.3980482
116.438356164 10366.3980482
117.221135029 10366.3980482
118.003913894 10366.3980482
118.786692759 10366.3980482
119.569471624 10366.3980482
120.352250489 10366.3980482
121.135029354 10366.3980482
121.917808219 10366.3980482
122.700587084 10366.3980482
123.483365949 10366.3980482
124.266144814 10366.3980482
125.048923679 10366.3980482
125.831702544 10366.3980482
126.614481409 10366.3980482
127.397260274 10366.3980482
128.180039139 10366.3980482
128.962818004 10366.3980482
129.745596869 10366.3980482
130.528375734 10366.3980482
131.311154599 10366.3980482
132.093933464 10366.3980482
132.876712329 10366.3980482
133.659491194 10366.3980482
134.442270059 10366.3980482
135.225048924 10366.3980482
136.007827789 10366.3980482
136.790606654 10366.3980482
137.573385519 10366.3980482
138.356164384 10366.3980482
139.138943249 10366.3980482
139.921722114 10366.3980482
140.704500978 10366.3980482
141.487279843 10366.3980482
142.270058708 10366.3980482
143.052837573 10366.3980482
143.835616438 10366.3980482
144.618395303 10366.3980482
145.401174168 10366.3980482
146.183953033 10366.3980482
146.966731898 10366.3980482
147.749510763 10366.3980482
148.532289628 10366.3980482
149.315068493 10366.3980482
150.097847358 10366.3980482
150.880626223 10366.3980482
151.663405088 10366.3980482
152.446183953 10366.3980482
153.228962818 10366.3980482
154.011741683 10366.3980482
154.794520548 10366.3980482
155.577299413 10366.3980482
156.360078278 10366.3980482
157.142857143 10366.3980482
157.925636008 10366.3980482
158.708414873 10366.3980482
159.491193738 10366.3980482
160.273972603 10366.3980482
161.056751468 10366.3980482
161.839530333 10366.3980482
162.622309198 10366.3980482
163.405088063 10366.3980482
164.187866928 10366.3980482
164.970645793 10366.3980482
165.753424658 10366.3980482
166.536203523 10366.3980482
