0.446466215283 1916.36707221
1.04170604976 1916.36707221
1.63694588423 1916.36707221
2.2321857187 1916.36707221
2.82742555317 1916.36707221
3.42266538765 1916.36707221
4.01790522212 1916.36707221
4.61314505659 1916.36707221
5.20838489106 1916.36707221
5.80362472554 1916.36707221
6.39886456001 1916.36707221
6.99410439448 1916.36707221
7.58934422895 1916.36707221
8.18458406343 1916.36707221
8.7798238979 1916.36707221
9.37506373237 1916.36707221
9.97030356685 1916.36707221
10.5655434013 1916.36707221
11.1607832358 1916.36707221
11.7560230703 1916.36707221
12.3512629047 1916.36707221
12.9465027392 1916.36707221
13.5417425737 1916.36707221
14.1369824082 1916.36707221
14.7322222426 1916.36707221
15.3274620771 1916.36707221
15.9227019116 1916.36707221
16.517941746 1916.36707221
17.1131815805 1916.36707221
17.708421415 1916.36707221
18.3036612495 1916.36707221
18.8989010839 1916.36707221
19.4941409184 1916.36707221
20.0893807529 1916.36707221
20.6846205874 1916.36707221
21.2798604218 1916.36707221
21.8751002563 1916.36707221
22.4703400908 1916.36707221
23.0655799252 1916.36707221
23.6608197597 1916.36707221
24.2560595942 1916.36707221
24.8512994287 1916.36707221
25.4465392631 1916.36707221
26.0417790976 1916.36707221
26.6370189321 1916.36707221
27.2322587666 1916.36707221
27.827498601 1916.36707221
28.4227384355 1916.36707221
29.01797827 1916.36707221
29.6132181044 1916.36707221
30.2084579389 1916.36707221
30.8036977734 1916.36707221
31.3989376079 1916.36707221
31.9941774423 1916.36707221
32.5894172768 1916.36707221
33.1846571113 1916.36707221
33.7798969458 1916.36707221
34.3751367802 1916.36707221
34.9703766147 1916.36707221
35.5656164492 1916.36707221
36.1608562836 1916.36707221
36.7560961181 1916.36707221
37.3513359526 1916.36707221
37.9465757871 1916.36707221
38.5418156215 1916.36707221
39.137055456 1916.36707221
39.7322952905 1916.36707221
40.327535125 1916.36707221
40.9227749594 1916.36707221
41.5180147939 1916.36707221
42.1132546284 1916.36707221
42.7084944628 1916.36707221
43.3037342973 1916.36707221
43.8989741318 1916.36707221
44.4942139663 1916.36707221
45.0894538007 1916.36707221
45.6846936352 1916.36707221
46.2799334697 1916.36707221
46.8751733041 1916.36707221
47.4704131386 1916.36707221
48.0656529731 1916.36707221
48.6608928076 1916.36707221
49.256132642 1916.36707221
49.8513724765 1916.36707221
50.446612311 1916.36707221
51.0418521455 1916.36707221
51.6370919799 1916.36707221
52.2323318144 1916.36707221
52.8275716489 1916.36707221
53.4228114833 1916.36707221
54.0180513178 1916.36707221
54.6132911523 1916.36707221
55.2085309868 1916.36707221
55.8037708212 1916.36707221
56.3990106557 1916.36707221
56.9942504902 1916.36707221
57.5894903247 1916.36707221
58.1847301591 1916.36707221
58.7799699936 1916.36707221
59.3752098281 1916.36707221
59.9704496625 1916.36707221
60.565689497 1916.36707221
61.1609293315 1916.36707221
61.756169166 1916.36707221
62.3514090004 1916.36707221
62.9466488349 1916.36707221
63.5418886694 1916.36707221
64.1371285039 1916.36707221
64.7323683383 1916.36707221
65.3276081728 1916.36707221
65.9228480073 1916.36707221
66.5180878417 1916.36707221
67.1133276762 1916.36707221
67.7085675107 1916.36707221
68.3038073452 1916.36707221
