103.698 4.10021e+06
111.877 4.17049e+06
120.057 4.08596e+06
128.236 3.88109e+06
136.415 3.60217e+06
144.594 3.30439e+06
152.774 3.07015e+06
160.953 2.96808e+06
169.132 3.0174e+06
177.311 3.20191e+06
185.491 3.48757e+06
193.67 3.80047e+06
201.849 3.97634e+06
210.028 4.04664e+06
218.208 3.95397e+06
226.387 3.72888e+06
234.566 3.41728e+06
242.745 3.06528e+06
250.925 2.74874e+06
259.104 2.54142e+06
267.283 2.47463e+06
275.462 2.53862e+06
283.642 2.70993e+06
291.821 2.92946e+06
300 2.66719e+06
308.179 2.94202e+06
316.358 2.83362e+06
324.538 2.6152e+06
332.717 2.33435e+06
340.896 2.03942e+06
349.075 1.79881e+06
357.255 1.68756e+06
365.434 1.74414e+06
373.613 1.95844e+06
381.792 2.30115e+06
389.972 2.71229e+06
398.151 3.10394e+06
406.33 3.58887e+06
414.509 3.66012e+06
422.689 3.57938e+06
430.868 3.38645e+06
439.047 3.1313e+06
447.226 2.87841e+06
455.406 2.71358e+06
463.585 2.69387e+06
471.764 2.82429e+06
479.943 3.0834e+06
488.123 3.42591e+06
496.302 3.77235e+06
