100 2499.66436931
100.782778865 2499.66436931
101.56555773 2499.66436931
102.348336595 2499.66436931
103.13111546 2499.66436931
103.913894325 2499.66436931
104.69667319 2499.66436931
105.479452055 2499.66436931
106.26223092 2499.66436931
107.045009785 2499.66436931
107.82778865 2499.66436931
108.610567515 2499.66436931
109.39334638 2499.66436931
110.176125245 2499.66436931
110.95890411 2499.66436931
111.741682975 2499.66436931
112.52446184 2499.66436931
113.307240705 2499.66436931
114.090019569 2499.66436931
114.872798434 2499.66436931
115.655577299 2499.66436931
116.438356164 2499.66436931
117.221135029 2499.66436931
118.003913894 2499.66436931
118.786692759 2499.66436931
119.569471624 2499.66436931
120.352250489 2499.66436931
121.135029354 2499.66436931
121.917808219 2499.66436931
122.700587084 2499.66436931
123.483365949 2499.66436931
124.266144814 2499.66436931
125.048923679 2499.66436931
125.831702544 2499.66436931
126.614481409 2499.66436931
127.397260274 2499.66436931
128.180039139 2499.66436931
128.962818004 2499.66436931
129.745596869 2499.66436931
130.528375734 2499.66436931
131.311154599 2499.66436931
132.093933464 2499.66436931
132.876712329 2499.66436931
133.659491194 2499.66436931
134.442270059 2499.66436931
135.225048924 2499.66436931
136.007827789 2499.66436931
136.790606654 2499.66436931
137.573385519 2499.66436931
138.356164384 2499.66436931
139.138943249 2499.66436931
139.921722114 2499.66436931
140.704500978 2499.66436931
141.487279843 2499.66436931
142.270058708 2499.66436931
143.052837573 2499.66436931
143.835616438 2499.66436931
144.618395303 2499.66436931
145.401174168 2499.66436931
146.183953033 2499.66436931
146.966731898 2499.66436931
147.749510763 2499.66436931
148.532289628 2499.66436931
149.315068493 2499.66436931
150.097847358 2499.66436931
150.880626223 2499.66436931
151.663405088 2499.66436931
152.446183953 2499.66436931
153.228962818 2499.66436931
154.011741683 2499.66436931
154.794520548 2499.66436931
155.577299413 2499.66436931
156.360078278 2499.66436931
157.142857143 2499.66436931
157.925636008 2499.66436931
158.708414873 2499.66436931
159.491193738 2499.66436931
160.273972603 2499.66436931
161.056751468 2499.66436931
161.839530333 2499.66436931
162.622309198 2499.66436931
163.405088063 2499.66436931
164.187866928 2499.66436931
164.970645793 2499.66436931
165.753424658 2499.66436931
166.536203523 2499.66436931
167.318982387 2499.66436931
168.101761252 2499.66436931
168.884540117 2499.66436931
169.667318982 2499.66436931
170.450097847 2499.66436931
171.232876712 2499.66436931
172.015655577 2499.66436931
172.798434442 2499.66436931
173.581213307 2499.66436931
174.363992172 2499.66436931
175.146771037 2499.66436931
175.929549902 2499.66436931
176.712328767 2499.66436931
177.495107632 2499.66436931
178.277886497 2499.66436931
179.060665362 2499.66436931
179.843444227 2499.66436931
180.626223092 2499.66436931
181.409001957 2499.66436931
182.191780822 2499.66436931
182.974559687 2499.66436931
183.757338552 2499.66436931
184.540117417 2499.66436931
185.322896282 2499.66436931
186.105675147 2499.66436931
186.888454012 2499.66436931
187.671232877 2499.66436931
188.454011742 2499.66436931
189.236790607 2499.66436931
190.019569472 2499.66436931
190.802348337 2499.66436931
191.585127202 2499.66436931
192.367906067 2499.66436931
193.150684932 2499.66436931
193.933463796 2499.66436931
194.716242661 2499.66436931
195.499021526 2499.66436931
196.281800391 2499.66436931
197.064579256 2499.66436931
197.847358121 2499.66436931
198.630136986 2499.66436931
199.412915851 2499.66436931
200.195694716 2499.66436931
200.978473581 2499.66436931
201.761252446 2499.66436931
202.544031311 2499.66436931
203.326810176 2499.66436931
204.109589041 2499.66436931
204.892367906 2499.66436931
205.675146771 2499.66436931
206.457925636 2499.66436931
207.240704501 2499.66436931
208.023483366 2499.66436931
208.806262231 2499.66436931
209.589041096 2499.66436931
210.371819961 2499.66436931
211.154598826 2499.66436931
211.937377691 2499.66436931
212.720156556 2499.66436931
213.502935421 2499.66436931
214.285714286 2499.66436931
215.068493151 2499.66436931
215.851272016 2499.66436931
216.634050881 2499.66436931
217.416829746 2499.66436931
218.199608611 2499.66436931
218.982387476 2499.66436931
219.765166341 2499.66436931
220.547945205 2499.66436931
221.33072407 2499.66436931
222.113502935 2499.66436931
222.8962818 2499.66436931
223.679060665 2499.66436931
224.46183953 2499.66436931
225.244618395 2499.66436931
226.02739726 2499.66436931
226.810176125 2499.66436931
227.59295499 2499.66436931
228.375733855 2499.66436931
229.15851272 2499.66436931
229.941291585 2499.66436931
230.72407045 2499.66436931
231.506849315 2499.66436931
232.28962818 2499.66436931
233.072407045 2499.66436931
233.85518591 2499.66436931
234.637964775 2499.66436931
235.42074364 2499.66436931
236.203522505 2499.66436931
236.98630137 2499.66436931
237.769080235 2499.66436931
238.5518591 2499.66436931
239.334637965 2499.66436931
240.11741683 2499.66436931
240.900195695 2499.66436931
241.68297456 2499.66436931
242.465753425 2499.66436931
243.24853229 2499.66436931
244.031311155 2499.66436931
244.81409002 2499.66436931
245.596868885 2499.66436931
246.37964775 2499.66436931
247.162426614 2499.66436931
247.945205479 2499.66436931
248.727984344 2499.66436931
249.510763209 2499.66436931
250.293542074 2499.66436931
251.076320939 2499.66436931
251.859099804 2499.66436931
252.641878669 2499.66436931
253.424657534 2499.66436931
254.207436399 2499.66436931
254.990215264 2499.66436931
255.772994129 2499.66436931
256.555772994 2499.66436931
257.338551859 2499.66436931
258.121330724 2499.66436931
258.904109589 2499.66436931
259.686888454 2499.66436931
260.469667319 2499.66436931
261.252446184 2499.66436931
262.035225049 2499.66436931
262.818003914 2499.66436931
263.600782779 2499.66436931
264.383561644 2499.66436931
265.166340509 2499.66436931
265.949119374 2499.66436931
266.731898239 2499.66436931
267.514677104 2499.66436931
268.297455969 2499.66436931
269.080234834 2499.66436931
269.863013699 2499.66436931
270.645792564 2499.66436931
271.428571429 2499.66436931
272.211350294 2499.66436931
272.994129159 2499.66436931
273.776908023 2499.66436931
274.559686888 2499.66436931
275.342465753 2499.66436931
