103.698 11484.9
111.877 11621.1
120.057 11551.2
128.236 11530.1
136.415 11506.7
144.594 11418.8
152.774 11241.3
160.953 11157.1
169.132 11123.7
177.311 11150.3
185.491 11213
193.67 11353.7
201.849 11480.8
210.028 11448.6
218.208 11323
226.387 11219.3
234.566 11115.8
242.745 11054
250.925 10994.7
259.104 10890.8
267.283 10890.8
275.462 10890.8
283.642 10915.2
291.821 10990.3
300 10996.4
308.179 11073
316.358 10978.7
324.538 10752.6
332.717 10474.9
340.896 10340.3
349.075 10242.5
357.255 10207.6
365.434 10237.2
373.613 10402.7
381.792 10662.2
389.972 10914.2
398.151 11102.9
406.33 11264.5
414.509 11317.6
422.689 11258.9
430.868 11186.7
439.047 11096.8
447.226 11062.5
455.406 11026.2
463.585 10958.9
471.764 10971.4
479.943 11001.1
488.123 11140.3
496.302 11312.5
