103.698 8612.35
111.877 8673.43
120.057 8676.17
128.236 8620.58
136.415 8506.02
144.594 8334.64
152.774 8118.19
160.953 7873.79
169.132 7617.39
177.311 7358.34
185.491 7105.28
193.67 6870.3
201.849 6650.96
210.028 6495.06
218.208 6388.12
226.387 6332.32
234.566 6329.4
242.745 6380.02
250.925 6475.75
259.104 6601.47
267.283 6740.94
275.462 6884.99
283.642 7027.34
291.821 7160.19
300 7272.7
308.179 7351.76
316.358 7391.29
324.538 7392.51
332.717 7354.5
340.896 7275.65
349.075 7162.65
357.255 7029.3
365.434 6893.48
373.613 6767
381.792 6655.94
389.972 6567.19
398.151 6511.26
406.33 6485.81
414.509 6522.01
422.689 6604.64
430.868 6732.48
439.047 6906.34
447.226 7121.32
455.406 7363.35
463.585 7614.47
471.764 7859.11
479.943 8089.11
488.123 8295.19
496.302 8465.24
