96 103 0 0 0 0 48.241206 -nan
96 104 0 0 0 0 48.000000 -nan
97 104 0 0 0 0 48.258706 -nan
98 104 0 0 0 0 48.514851 -nan
99 104 0 0 0 0 48.768473 -nan
100 104 0 0 0 0 49.019608 -nan
101 104 0 0 0 0 49.268293 -nan
101 105 0 0 0 0 49.029126 -nan
101 106 0 0 0 0 48.792271 -nan
101 107 0 0 0 0 48.557692 -nan
102 107 0 0 0 0 48.803828 -nan
102 108 0 0 0 0 48.571429 -nan
102 109 0 0 0 0 48.341232 -nan
103 109 0 0 0 0 48.584906 -nan
104 109 0 0 0 0 48.826291 -nan
104 110 0 0 0 0 48.598131 -nan
104 111 0 0 0 0 48.372093 -nan
105 111 0 0 0 0 48.611111 -nan
106 111 0 0 0 0 48.847926 -nan
106 112 0 0 0 0 48.623853 -nan
107 112 0 0 0 0 48.858447 -nan
108 112 0 0 0 0 49.090909 -nan
108 113 0 0 0 0 48.868778 -nan
108 114 0 0 0 0 48.648649 -nan
109 114 0 0 0 0 48.878924 -nan
109 115 0 0 0 0 48.660714 -nan
110 115 0 0 0 0 48.888889 -nan
111 115 0 0 0 0 49.115044 -nan
111 116 0 0 0 0 48.898678 -nan
112 116 0 0 0 0 49.122807 -nan
113 116 0 0 0 0 49.344978 -nan
114 116 0 0 0 0 49.565217 -nan
115 116 0 0 0 0 49.783550 -nan
116 116 0 0 0 0 50.000000 -nan
116 117 0 0 0 0 49.785408 -nan
116 118 0 0 0 0 49.572650 -nan
116 119 0 0 0 0 49.361702 -nan
116 120 0 0 0 0 49.152542 -nan
116 121 0 0 0 0 48.945148 -nan
116 122 0 0 0 0 48.739496 -nan
117 122 0 0 0 0 48.953975 -nan
117 123 0 0 0 0 48.750000 -nan
118 123 0 0 0 0 48.962656 -nan
119 123 0 0 0 0 49.173554 -nan
120 123 0 0 0 0 49.382716 -nan
121 123 0 0 0 0 49.590164 -nan
122 123 0 0 0 0 49.795918 -nan
123 123 0 0 0 0 50.000000 -nan
124 123 0 0 0 0 50.202429 -nan
125 123 0 0 0 0 50.403226 -nan
126 123 0 0 0 0 50.602410 -nan
127 123 0 0 0 0 50.800000 -nan
128 123 0 0 0 0 50.996016 -nan
128 124 0 0 0 0 50.793651 -nan
129 124 0 0 0 0 50.988142 -nan
129 125 0 0 0 0 50.787402 -nan
130 125 0 0 0 0 50.980392 -nan
130 126 0 0 0 0 50.781250 -nan
131 126 0 0 0 0 50.972763 -nan
132 126 0 0 0 0 51.162791 -nan
133 126 0 0 0 0 51.351351 -nan
134 126 0 0 0 0 51.538462 -nan
134 127 0 0 0 0 51.340996 -nan
134 128 0 0 0 0 51.145038 -nan
135 128 0 0 0 0 51.330798 -nan
135 129 0 0 0 0 51.136364 -nan
136 129 0 0 0 0 51.320755 -nan
136 130 0 0 0 0 51.127820 -nan
137 130 0 0 0 0 51.310861 -nan
137 131 0 0 0 0 51.119403 -nan
137 132 0 0 0 0 50.929368 -nan
138 132 0 0 0 0 51.111111 -nan
138 133 0 0 0 0 50.922509 -nan
139 133 0 0 0 0 51.102941 -nan
139 134 0 0 0 0 50.915751 -nan
140 134 0 0 0 0 51.094891 -nan
141 134 0 0 0 0 51.272727 -nan
142 134 0 0 0 0 51.449275 -nan
142 135 0 0 0 0 51.263538 -nan
142 136 0 0 0 0 51.079137 -nan
142 137 0 0 0 0 50.896057 -nan
143 137 0 0 0 0 51.071429 -nan
144 137 0 0 0 0 51.245552 -nan
144 138 0 0 0 0 51.063830 -nan
145 138 0 0 0 0 51.236749 -nan
146 138 0 0 0 0 51.408451 -nan
146 139 0 0 0 0 51.228070 -nan
146 140 0 0 0 0 51.048951 -nan
147 140 0 0 0 0 51.219512 -nan
148 140 0 0 0 0 51.388889 -nan
149 140 0 0 0 0 51.557093 -nan
149 141 0 0 0 0 51.379310 -nan
150 141 0 0 0 0 51.546392 -nan
151 141 0 0 0 0 51.712329 -nan
151 142 0 0 0 0 51.535836 -nan
151 143 0 0 0 0 51.360544 -nan
151 144 0 0 0 0 51.186441 -nan
151 145 0 0 0 0 51.013514 -nan
151 146 0 0 0 0 50.841751 -nan
151 147 0 0 0 0 50.671141 -nan
152 147 0 0 0 0 50.836120 -nan
152 148 0 0 0 0 50.666667 -nan
152 149 0 0 0 0 50.498339 -nan
153 149 0 0 0 0 50.662252 -nan
154 149 0 0 0 0 50.825083 -nan
155 149 0 0 0 0 50.986842 -nan
156 149 0 0 0 0 51.147541 -nan
156 150 0 0 0 0 50.980392 -nan
156 151 0 0 0 0 50.814332 -nan
156 152 0 0 0 0 50.649351 -nan
157 152 0 0 0 0 50.809061 -nan
158 152 0 0 0 0 50.967742 -nan
158 153 0 0 0 0 50.803859 -nan
159 153 0 0 0 0 50.961538 -nan
160 153 0 0 0 0 51.118211 -nan
161 153 0 0 0 0 51.273885 -nan
161 154 0 0 0 0 51.111111 -nan
162 154 0 0 0 0 51.265823 -nan
163 154 0 0 0 0 51.419558 -nan
164 154 0 0 0 0 51.572327 -nan
165 154 0 0 0 0 51.724138 -nan
166 154 0 0 0 0 51.875000 -nan
166 155 0 0 0 0 51.713396 -nan
166 156 0 0 0 0 51.552795 -nan
167 156 0 0 0 0 51.702786 -nan
167 157 0 0 0 0 51.543210 -nan
167 158 0 0 0 0 51.384615 -nan
168 158 0 0 0 0 51.533742 -nan
169 158 0 0 0 0 51.681957 -nan
169 159 0 0 0 0 51.524390 -nan
170 159 0 0 0 0 51.671733 -nan
171 159 0 0 0 0 51.818182 -nan
171 160 0 0 0 0 51.661631 -nan
172 160 0 0 0 0 51.807229 -nan
172 161 0 0 0 0 51.651652 -nan
173 161 0 0 0 0 51.796407 -nan
174 161 0 0 0 0 51.940299 -nan
175 161 0 0 0 0 52.083333 -nan
176 161 0 0 0 0 52.225519 -nan
176 162 0 0 0 0 52.071006 -nan
177 162 0 0 0 0 52.212389 -nan
178 162 0 0 0 0 52.352941 -nan
179 162 0 0 0 0 52.492669 -nan
180 162 0 0 0 0 52.631579 -nan
180 163 0 0 0 0 52.478134 -nan
181 163 0 0 0 0 52.616279 -nan
181 164 0 0 0 0 52.463768 -nan
181 165 0 0 0 0 52.312139 -nan
181 166 0 0 0 0 52.161383 -nan
182 166 0 0 0 0 52.298851 -nan
183 166 0 0 0 0 52.435530 -nan
184 166 0 0 0 0 52.571429 -nan
185 166 0 0 0 0 52.706553 -nan
185 167 0 0 0 0 52.556818 -nan
186 167 0 0 0 0 52.691218 -nan
187 167 0 0 0 0 52.824859 -nan
187 168 0 0 0 0 52.676056 -nan
187 169 0 0 0 0 52.528090 -nan
188 169 0 0 0 0 52.661064 -nan
189 169 0 0 0 0 52.793296 -nan
189 170 0 0 0 0 52.646240 -nan
189 171 0 0 0 0 52.500000 -nan
190 171 0 0 0 0 52.631579 -nan
190 172 0 0 0 0 52.486188 -nan
190 173 0 0 0 0 52.341598 -nan
190 174 0 0 0 0 52.197802 -nan
190 175 0 0 0 0 52.054795 -nan
191 175 0 0 0 0 52.185792 -nan
191 176 0 0 0 0 52.043597 -nan
192 176 0 0 0 0 52.173913 -nan
193 176 0 0 0 0 52.303523 -nan
193 177 0 0 0 0 52.162162 -nan
193 178 0 0 0 0 52.021563 -nan
194 178 0 0 0 0 52.150538 -nan
194 179 0 0 0 0 52.010724 -nan
194 180 0 0 0 0 51.871658 -nan
195 180 0 0 0 0 52.000000 -nan
196 180 0 0 0 0 52.127660 -nan
196 181 0 0 0 0 51.989390 -nan
197 181 0 0 0 0 52.116402 -nan
198 181 0 0 0 0 52.242744 -nan
199 181 0 0 0 0 52.368421 -nan
200 181 0 0 0 0 52.493438 -nan
201 181 0 0 0 0 52.617801 -nan
202 181 0 0 0 0 52.741514 -nan
203 181 0 0 0 0 52.864583 -nan
203 182 0 0 0 0 52.727273 -nan
204 182 0 0 0 0 52.849741 -nan
205 182 0 0 0 0 52.971576 -nan
205 183 0 0 0 0 52.835052 -nan
206 183 0 0 0 0 52.956298 -nan
206 184 0 0 0 0 52.820513 -nan
206 185 0 0 0 0 52.685422 -nan
206 186 0 0 0 0 52.551020 -nan
206 187 0 0 0 0 52.417303 -nan
206 188 0 0 0 0 52.284264 -nan
206 189 0 0 0 0 52.151899 -nan
206 190 0 0 0 0 52.020202 -nan
207 190 0 0 0 0 52.141058 -nan
208 190 0 0 0 0 52.261307 -nan
209 190 0 0 0 0 52.380952 -nan
210 190 0 0 0 0 52.500000 -nan
210 191 0 0 0 0 52.369077 -nan
211 191 0 0 0 0 52.487562 -nan
211 192 0 0 0 0 52.357320 -nan
211 193 0 0 0 0 52.227723 -nan
212 193 0 0 0 0 52.345679 -nan
213 193 0 0 0 0 52.463054 -nan
213 194 0 0 0 0 52.334152 -nan
214 194 0 0 0 0 52.450980 -nan
215 194 0 0 0 0 52.567237 -nan
215 195 0 0 0 0 52.439024 -nan
215 196 0 0 0 0 52.311436 -nan
215 197 0 0 0 0 52.184466 -nan
215 198 0 0 0 0 52.058111 -nan
216 198 0 0 0 0 52.173913 -nan
216 199 0 0 0 0 52.048193 -nan
217 199 0 0 0 0 52.163462 -nan
217 200 0 0 0 0 52.038369 -nan
218 200 0 0 0 0 52.153110 -nan
219 200 0 0 0 0 52.267303 -nan
219 201 0 0 0 0 52.142857 -nan
220 201 0 0 0 0 52.256532 -nan
221 201 0 0 0 0 52.369668 -nan
222 201 0 0 0 0 52.482270 -nan
222 202 0 0 0 0 52.358491 -nan
223 202 0 0 0 0 52.470588 -nan
224 202 0 0 0 0 52.582160 -nan
225 202 0 0 0 0 52.693208 -nan
225 203 0 0 0 0 52.570093 -nan
226 203 0 0 0 0 52.680653 -nan
227 203 0 0 0 0 52.790698 -nan
227 204 0 0 0 0 52.668213 -nan
228 204 0 0 0 0 52.777778 -nan
228 205 0 0 0 0 52.655889 -nan
228 206 0 0 0 0 52.534562 -nan
229 206 0 0 0 0 52.643678 -nan
230 206 0 0 0 0 52.752294 -nan
230 207 0 0 0 0 52.631579 -nan
230 208 0 0 0 0 52.511416 -nan
231 208 0 0 0 0 52.619590 -nan
232 208 0 0 0 0 52.727273 -nan
233 208 0 0 0 0 52.834467 -nan
234 208 0 0 0 0 52.941176 -nan
234 209 0 0 0 0 52.821670 -nan
235 209 0 0 0 0 52.927928 -nan
235 210 0 0 0 0 52.808989 -nan
236 210 0 0 0 0 52.914798 -nan
237 210 0 0 0 0 53.020134 -nan
238 210 0 0 0 0 53.125000 -nan
238 211 0 0 0 0 53.006682 -nan
238 212 0 0 0 0 52.888889 -nan
238 213 0 0 0 0 52.771619 -nan
238 214 0 0 0 0 52.654867 -nan
238 215 0 0 0 0 52.538631 -nan
238 216 0 0 0 0 52.422907 -nan
238 217 0 0 0 0 52.307692 -nan
238 218 0 0 0 0 52.192982 -nan
238 219 0 0 0 0 52.078775 -nan
238 220 0 0 0 0 51.965066 -nan
239 220 0 0 0 0 52.069717 -nan
239 221 0 0 0 0 51.956522 -nan
239 222 0 0 0 0 51.843818 -nan
239 223 0 0 0 0 51.731602 -nan
239 224 0 0 0 0 51.619870 -nan
239 225 0 0 0 0 51.508621 -nan
240 225 0 0 0 0 51.612903 -nan
241 225 0 0 0 0 51.716738 -nan
242 225 0 0 0 0 51.820128 -nan
242 226 0 0 0 0 51.709402 -nan
242 227 0 0 0 0 51.599147 -nan
243 227 0 0 0 0 51.702128 -nan
243 228 0 0 0 0 51.592357 -nan
244 228 0 0 0 0 51.694915 -nan
245 228 0 0 0 0 51.797040 -nan
246 228 0 0 0 0 51.898734 -nan
247 228 0 0 0 0 52.000000 -nan
248 228 0 0 0 0 52.100840 -nan
249 228 0 0 0 0 52.201258 -nan
250 228 0 0 0 0 52.301255 -nan
250 229 0 0 0 0 52.192067 -nan
250 230 0 0 0 0 52.083333 -nan
250 231 0 0 0 0 51.975052 -nan
251 231 0 0 0 0 52.074689 -nan
251 232 0 0 0 0 51.966874 -nan
252 232 0 0 0 0 52.066116 -nan
252 233 0 0 0 0 51.958763 -nan
252 234 0 0 0 0 51.851852 -nan
252 235 0 0 0 0 51.745380 -nan
252 236 0 0 0 0 51.639344 -nan
253 236 0 0 0 0 51.738241 -nan
254 236 0 0 0 0 51.836735 -nan
255 236 0 0 0 0 51.934827 -nan
256 236 0 0 0 0 52.032520 -nan
256 237 0 0 0 0 51.926978 -nan
257 237 0 0 0 0 52.024291 -nan
257 238 0 0 0 0 51.919192 -nan
257 239 0 0 0 0 51.814516 -nan
258 239 0 0 0 0 51.911469 -nan
259 239 0 0 0 0 52.008032 -nan
260 239 0 0 0 0 52.104208 -nan
260 240 0 0 0 0 52.000000 -nan
260 241 0 0 0 0 51.896208 -nan
260 242 0 0 0 0 51.792829 -nan
261 242 0 0 0 0 51.888668 -nan
262 242 0 0 0 0 51.984127 -nan
262 243 0 0 0 0 51.881188 -nan
262 244 0 0 0 0 51.778656 -nan
263 244 0 0 0 0 51.873767 -nan
264 244 0 0 0 0 51.968504 -nan
265 244 0 0 0 0 52.062868 -nan
265 245 0 0 0 0 51.960784 -nan
266 245 0 0 0 0 52.054795 -nan
266 246 0 0 0 0 51.953125 -nan
266 247 0 0 0 0 51.851852 -nan
267 247 0 0 0 0 51.945525 -nan
268 247 0 0 0 0 52.038835 -nan
268 248 0 0 0 0 51.937984 -nan
269 248 0 0 0 0 52.030948 -nan
269 249 0 0 0 0 51.930502 -nan
270 249 0 0 0 0 52.023121 -nan
271 249 0 0 0 0 52.115385 -nan
271 250 0 0 0 0 52.015355 -nan
272 250 0 0 0 0 52.107280 -nan
273 250 0 0 0 0 52.198853 -nan
273 251 0 0 0 0 52.099237 -nan
273 252 0 0 0 0 52.000000 -nan
273 253 0 0 0 0 51.901141 -nan
274 253 0 0 0 0 51.992410 -nan
274 254 0 0 0 0 51.893939 -nan
274 255 0 0 0 0 51.795841 -nan
274 256 0 0 0 0 51.698113 -nan
274 257 0 0 0 0 51.600753 -nan
274 258 0 0 0 0 51.503759 -nan
275 258 0 0 0 0 51.594747 -nan
275 259 0 0 0 0 51.498127 -nan
276 259 0 0 0 0 51.588785 -nan
276 260 0 0 0 0 51.492537 -nan
276 261 0 0 0 0 51.396648 -nan
277 261 0 0 0 0 51.486989 -nan
278 261 0 0 0 0 51.576994 -nan
279 261 0 0 0 0 51.666667 -nan
279 262 0 0 0 0 51.571165 -nan
280 262 0 0 0 0 51.660517 -nan
280 263 0 0 0 0 51.565378 -nan
280 264 0 0 0 0 51.470588 -nan
280 265 0 0 0 0 51.376147 -nan
280 266 0 0 0 0 51.282051 -nan
280 267 0 0 0 0 51.188300 -nan
280 268 0 0 0 0 51.094891 -nan
281 268 0 0 0 0 51.183971 -nan
282 268 0 0 0 0 51.272727 -nan
282 269 0 0 0 0 51.179673 -nan
282 270 0 0 0 0 51.086957 -nan
282 271 0 0 0 0 50.994575 -nan
282 272 0 0 0 0 50.902527 -nan
283 272 0 0 0 0 50.990991 -nan
283 273 0 0 0 0 50.899281 -nan
284 273 0 0 0 0 50.987433 -nan
284 274 0 0 0 0 50.896057 -nan
284 275 0 0 0 0 50.805009 -nan
284 276 0 0 0 0 50.714286 -nan
284 277 0 0 0 0 50.623886 -nan
285 277 0 0 0 0 50.711744 -nan
285 278 0 0 0 0 50.621670 -nan
286 278 0 0 0 0 50.709220 -nan
286 279 0 0 0 0 50.619469 -nan
286 280 0 0 0 0 50.530035 -nan
286 281 0 0 0 0 50.440917 -nan
287 281 0 0 0 0 50.528169 -nan
287 282 0 0 0 0 50.439367 -nan
287 283 0 0 0 0 50.350877 -nan
288 283 0 0 0 0 50.437828 -nan
289 283 0 0 0 0 50.524476 -nan
290 283 0 0 0 0 50.610820 -nan
291 283 0 0 0 0 50.696864 -nan
291 284 0 0 0 0 50.608696 -nan
292 284 0 0 0 0 50.694444 -nan
292 285 0 0 0 0 50.606586 -nan
292 286 0 0 0 0 50.519031 -nan
292 287 0 0 0 0 50.431779 -nan
292 288 0 0 0 0 50.344828 -nan
292 289 0 0 0 0 50.258176 -nan
292 290 0 0 0 0 50.171821 -nan
292 291 0 0 0 0 50.085763 -nan
293 291 0 0 0 0 50.171233 -nan
293 292 0 0 0 0 50.085470 -nan
293 293 0 0 0 0 50.000000 -nan
294 293 0 0 0 0 50.085179 -nan
295 293 0 0 0 0 50.170068 -nan
296 293 0 0 0 0 50.254669 -nan
297 293 0 0 0 0 50.338983 -nan
297 294 0 0 0 0 50.253807 -nan
298 294 0 0 0 0 50.337838 -nan
298 295 0 0 0 0 50.252951 -nan
299 295 0 0 0 0 50.336700 -nan
300 295 0 0 0 0 50.420168 -nan
300 296 0 0 0 0 50.335570 -nan
301 296 0 0 0 0 50.418760 -nan
301 297 0 0 0 0 50.334448 -nan
302 297 0 0 0 0 50.417362 -nan
303 297 0 0 0 0 50.500000 -nan
303 298 0 0 0 0 50.415973 -nan
303 299 0 0 0 0 50.332226 -nan
304 299 0 0 0 0 50.414594 -nan
304 300 0 0 0 0 50.331126 -nan
304 301 0 0 0 0 50.247934 -nan
304 302 0 0 0 0 50.165017 -nan
305 302 0 0 0 0 50.247117 -nan
306 302 0 0 0 0 50.328947 -nan
307 302 0 0 0 0 50.410509 -nan
308 302 0 0 0 0 50.491803 -nan
308 303 0 0 0 0 50.409165 -nan
308 304 0 0 0 0 50.326797 -nan
308 305 0 0 0 0 50.244698 -nan
308 306 0 0 0 0 50.162866 -nan
308 307 0 0 0 0 50.081301 -nan
308 308 0 0 0 0 50.000000 -nan
309 308 0 0 0 0 50.081037 -nan
309 309 0 0 0 0 50.000000 -nan
309 310 0 0 0 0 49.919225 -nan
310 310 0 0 0 0 50.000000 -nan
310 311 0 0 0 0 49.919485 -nan
311 311 0 0 0 0 50.000000 -nan
311 312 0 0 0 0 49.919743 -nan
312 312 0 0 0 0 50.000000 -nan
312 313 0 0 0 0 49.920000 -nan
312 314 0 0 0 0 49.840256 -nan
312 315 0 0 0 0 49.760766 -nan
312 316 0 0 0 0 49.681529 -nan
313 316 0 0 0 0 49.761526 -nan
313 317 0 0 0 0 49.682540 -nan
313 318 0 0 0 0 49.603803 -nan
314 318 0 0 0 0 49.683544 -nan
314 319 0 0 0 0 49.605055 -nan
314 320 0 0 0 0 49.526814 -nan
314 321 0 0 0 0 49.448819 -nan
315 321 0 0 0 0 49.528302 -nan
316 321 0 0 0 0 49.607535 -nan
317 321 0 0 0 0 49.686520 -nan
318 321 0 0 0 0 49.765258 -nan
318 322 0 0 0 0 49.687500 -nan
319 322 0 0 0 0 49.765991 -nan
319 323 0 0 0 0 49.688474 -nan
320 323 0 0 0 0 49.766719 -nan
320 324 0 0 0 0 49.689441 -nan
320 325 0 0 0 0 49.612403 -nan
321 325 0 0 0 0 49.690402 -nan
322 325 0 0 0 0 49.768161 -nan
323 325 0 0 0 0 49.845679 -nan
324 325 0 0 0 0 49.922958 -nan
324 326 0 0 0 0 49.846154 -nan
325 326 0 0 0 0 49.923195 -nan
326 326 0 0 0 0 50.000000 -nan
326 327 0 0 0 0 49.923430 -nan
326 328 0 0 0 0 49.847095 -nan
327 328 0 0 0 0 49.923664 -nan
327 329 0 0 0 0 49.847561 -nan
328 329 0 0 0 0 49.923896 -nan
328 330 0 0 0 0 49.848024 -nan
328 331 0 0 0 0 49.772382 -nan
328 332 0 0 0 0 49.696970 -nan
329 332 0 0 0 0 49.773071 -nan
329 333 0 0 0 0 49.697885 -nan
329 334 0 0 0 0 49.622926 -nan
330 334 0 0 0 0 49.698795 -nan
331 334 0 0 0 0 49.774436 -nan
332 334 0 0 0 0 49.849850 -nan
