103.698230732 9154.61496516
111.877471057 8972.05261069
120.056711381 8689.75612324
128.235951705 8344.51255882
136.415192029 7976.76904411
144.594432353 7573.65306692
152.773672677 7150.11374069
160.952913001 6724.5119498
169.132153325 6319.43123593
177.311393649 5941.17233915
185.490633973 5582.84683625
193.669874297 5289.70411374
201.849114621 5104.15246661
210.028354945 5088.3392496
218.207595269 5187.74991029
226.386835593 5364.14007009
234.566075917 5577.52391287
242.745316241 5830.51128509
250.924556566 6116.24593615
259.10379689 6407.8714893
267.283037214 6694.96120838
275.462277538 6968.27329163
283.641517862 7242.92136184
291.820758186 7486.61959266
299.99999851 7667.54633326
308.179238834 7732.89306942
316.358479158 7704.55402031
324.537719482 7620.93775662
332.716959806 7512.12305534
340.89620013 7385.41343358
349.075440454 7235.28924387
357.254680778 7079.60251411
365.433921102 6928.9585433
373.613161426 6799.60506036
381.79240175 6680.02509827
389.971642075 6588.47956404
398.150882399 6552.461554
406.330122723 6620.1843217
414.509363047 6793.4345158
422.688603371 7025.65366181
430.867843695 7284.72749648
439.047084019 7549.51038323
447.226324343 7833.2870889
455.405564667 8123.33583276
463.584804991 8408.71579493
471.764045315 8661.03644248
479.943285639 8883.77050653
488.122525963 9067.27549643
496.301766287 9174.40992607
