103.698230732 1209.48629343
111.877471057 1288.87693314
120.056711381 1272.25177738
128.235951705 1244.17376733
136.415192029 1224.50604104
144.594432353 1217.91728805
152.773672677 1236.88935431
160.952913001 1279.87082995
169.132153325 1313.046517
177.311393649 1294.58981204
185.490633973 1303.72576705
193.669874297 1345.7491579
201.849114621 1288.44480495
210.028354945 1313.54778541
218.207595269 1301.45346599
226.386835593 1293.94860686
234.566075917 1364.3761257
242.745316241 1423.51400463
250.924556566 1418.78169515
259.10379689 1389.66713528
267.283037214 1373.75116102
275.462277538 1373.98249584
283.641517862 1392.57452851
291.820758186 1339.5211191
299.99999851 1228.45313864
308.179238834 1248.83808091
316.358479158 1345.6367192
324.537719482 1346.13539606
332.716959806 1363.02461052
340.89620013 1396.35537389
349.075440454 1446.05168323
357.254680778 1489.97069029
365.433921102 1494.39369074
373.613161426 1511.38301148
381.79240175 1453.93968765
389.971642075 1415.3501581
398.150882399 1408.14373185
406.330122723 1403.74247471
414.509363047 1421.40426996
422.688603371 1374.4061927
430.867843695 1402.15152751
439.047084019 1421.73100607
447.226324343 1429.73308537
455.405564667 1442.4023233
463.584804991 1456.91370118
471.764045315 1476.63781306
479.943285639 1440.10667569
488.122525963 1374.8625042
496.301766287 1261.29553046
