103.698 1.57532
111.877 1.62701
120.057 1.59166
128.236 1.49547
136.415 1.36194
144.594 1.20773
152.774 1.06201
160.953 0.951835
169.132 0.894135
177.311 0.898602
185.491 0.971304
193.67 1.07992
201.849 1.14206
210.028 1.06748
218.208 0.907622
226.387 0.721466
234.566 0.544935
242.745 0.382255
250.925 0.244962
259.104 0.142006
267.283 0.0731385
275.462 0.0336125
283.642 0.0179028
291.821 0.0200457
300 0.0313063
308.179 0.0416083
316.358 0.0462078
324.538 0.0452599
332.717 0.0393898
340.896 0.029353
349.075 0.0177711
357.255 0.00904766
365.434 0.00621104
373.613 0.0102996
381.792 0.0218424
389.972 0.0397942
398.151 0.0602238
406.33 0.0888454
414.509 0.0963529
422.689 0.100268
430.868 0.106756
439.047 0.125752
447.226 0.174413
455.406 0.270157
463.585 0.423485
471.764 0.630221
479.943 0.883004
488.123 1.16107
496.302 1.41976
