103.698230732 2246.06800913
111.877471057 2298.34898782
120.056711381 2379.23652087
128.235951705 2478.56911003
136.415192029 2585.14842599
144.594432353 2702.30570155
152.773672677 2825.62116444
160.952913001 2949.66228808
169.132153325 3068.70268447
177.311393649 3181.16215825
185.490633973 3289.02058249
193.669874297 3379.93701216
201.849114621 3442.51608153
210.028354945 3460.24193959
218.207595269 3447.36744875
226.386835593 3413.74833941
234.566075917 3369.41282749
242.745316241 3313.92224737
250.924556566 3249.26625731
259.10379689 3182.9839734
267.283037214 3117.06370816
275.462277538 3053.2634337
283.641517862 2987.53582729
291.820758186 2927.70837748
299.99999851 2881.5646739
308.179238834 2861.5682267
316.358479158 2862.60645151
324.537719482 2875.65757201
332.716959806 2893.53891278
340.89620013 2914.72329506
349.075440454 2940.73434818
357.254680778 2967.79139791
365.433921102 2993.28161975
373.613161426 3012.90734488
381.79240175 3029.45776996
389.971642075 3038.39937759
398.150882399 3033.15534971
406.330122723 3001.53615338
414.509363047 2943.28100533
422.688603371 2870.31788019
430.867843695 2791.36149982
439.047084019 2711.92700619
447.226324343 2628.35784223
455.405564667 2543.51100635
463.584804991 2460.16036644
471.764045315 2386.68135162
479.943285639 2322.35899657
488.122525963 2270.09320358
496.301766287 2239.9726667
