103.698 4.21299e+06
111.877 4.38075e+06
120.057 4.37876e+06
128.236 4.23618e+06
136.415 3.9867e+06
144.594 3.68073e+06
152.774 3.40063e+06
160.953 3.22164e+06
169.132 3.17205e+06
177.311 3.24327e+06
185.491 3.40993e+06
193.67 3.60159e+06
201.849 3.58193e+06
210.028 3.52463e+06
218.208 3.30414e+06
226.387 2.93654e+06
234.566 2.45515e+06
242.745 1.88859e+06
250.925 1.3057e+06
259.104 789163
267.283 399099
275.462 160896
283.642 74739.4
291.821 116278
300 228330
308.179 349537
316.358 429118
324.538 450612
332.717 408774
340.896 311894
349.075 191017
357.255 90464.9
365.434 41423.5
373.613 53871.2
381.792 125381
389.972 240557
398.151 372658
406.33 526539
414.509 624300
422.689 710179
430.868 797665
439.047 908059
447.226 1.08241e+06
455.406 1.35866e+06
463.585 1.7527e+06
471.764 2.24387e+06
479.943 2.80534e+06
488.123 3.38862e+06
496.302 3.91594e+06
