103.698 328471
111.877 335261
120.057 330033
128.236 316045
136.415 297664
144.594 279814
152.774 269319
160.953 271084
169.132 285470
177.311 310428
185.491 342500
193.67 375434
201.849 387019
210.028 392363
218.208 378323
226.387 346072
234.566 298146
242.745 238285
250.925 175559
259.104 119812
267.283 77779
275.462 51291.8
283.642 40267.4
291.821 42337
300 40919.2
308.179 48836.7
316.358 54969.6
324.538 55874.5
332.717 50588.8
340.896 39765.6
349.075 27276.7
357.255 18322.3
365.434 16595.5
373.613 23057.6
381.792 37526.4
389.972 58696.1
398.151 83352.7
406.33 127854
414.509 141531
422.689 150644
430.868 155010
439.047 154965
447.226 154576
455.406 159308
463.585 173562
471.764 197037
479.943 227636
488.123 261481
496.302 292616
