103.698 3478.06
111.877 3496.26
120.057 3496.82
128.236 3464.03
136.415 3414.42
144.594 3367
152.774 3272.8
160.953 3286.73
169.132 3348.41
177.311 3400.87
185.491 3466.42
193.67 3561.62
201.849 3567.88
210.028 3571.03
218.208 3548.4
226.387 3548.36
234.566 3493.56
242.745 3415.42
250.925 3336.6
259.104 3246.3
267.283 3183.75
275.462 3130.56
283.642 3137.22
291.821 3219.57
300 3340.76
308.179 3388.88
316.358 3401.58
324.538 3369.68
332.717 3348.09
340.896 3302.26
349.075 3237.72
357.255 3170.17
365.434 3116.61
373.613 3072.87
381.792 3081.43
389.972 3110.53
398.151 3125.28
406.33 3119.5
414.509 3101.74
422.689 3095.64
430.868 3082.23
439.047 3077.3
447.226 3069.63
455.406 3086.32
463.585 3118.66
471.764 3185.55
479.943 3286.33
488.123 3387.21
496.302 3470.06
