103.698230732 12027.6990937
111.877471057 12303.9432616
120.056711381 12417.5565774
128.235951705 12609.36358
136.415192029 12655.1649896
144.594432353 12551.6687766
152.773672677 12339.1467839
160.952913001 12170.903887
169.132153325 11969.5333821
177.311393649 11979.2064774
185.490633973 11949.6014162
193.669874297 11863.724124
201.849114621 11973.1575957
210.028354945 11897.7852513
218.207595269 11902.4991516
226.386835593 11907.3530479
234.566075917 11962.8411364
242.745316241 11963.0168067
250.924556566 11900.8550919
259.10379689 11788.7043166
267.283037214 11637.5926121
275.462277538 11632.5300455
283.641517862 11586.8995342
291.820758186 11491.0563362
299.99999851 11758.3734701
308.179238834 11839.2229008
316.358479158 11757.0375326
324.537719482 11728.2491971
332.716959806 11943.457042
340.89620013 12014.1757672
349.075440454 11951.8868723
357.254680778 11785.441299
365.433921102 11557.3979618
373.613161426 11361.5242412
381.79240175 11439.9499684
389.971642075 11495.3135062
398.150882399 11659.0155149
406.330122723 11785.3626708
414.509363047 11773.7961038
422.688603371 11894.6671344
430.867843695 11896.8772807
439.047084019 12004.0243697
447.226324343 12028.3960674
455.405564667 11970.2286176
463.584804991 11840.8202077
471.764045315 11653.9357325
479.943285639 11541.3317371
488.122525963 11541.5107939
496.301766287 11766.3268595
