103.698 4654.31
111.877 4593.06
120.057 4484.65
128.236 4532.55
136.415 4593.55
144.594 4780.28
152.774 5076.02
160.953 5080.48
169.132 5010.9
177.311 4927.58
185.491 4864.69
193.67 4838.51
201.849 4791.7
210.028 4711.3
218.208 4704.38
226.387 4805.39
234.566 4893.75
242.745 5042.04
250.925 5216.05
259.104 5465.11
267.283 5706.61
275.462 5831.88
283.642 5827.18
291.821 5619.98
300 5603.31
308.179 5061.7
316.358 4919.35
324.538 4837.38
332.717 5002.78
340.896 5259.92
349.075 5458.77
357.255 5683.81
365.434 5832.48
373.613 5918.65
381.792 5573.1
389.972 5302.34
398.151 5163.69
406.33 4931.29
414.509 4931.29
422.689 4931.29
430.868 4972.13
439.047 4972.13
447.226 4972.13
455.406 4972.13
463.585 4972.13
471.764 4972.13
479.943 4972.13
488.123 4959.21
496.302 4705.31
