1 0 0 0 0 0 100.000000 -nan
1 1 0 0 0 0 50.000000 -nan
2 1 0 0 0 0 66.666667 -nan
2 1 0 1 1 0 66.666667 100.000000
3 1 0 1 1 0 75.000000 100.000000
4 1 0 1 1 0 80.000000 100.000000
4 1 0 2 1 1 80.000000 50.000000
4 1 0 3 1 2 80.000000 33.333333
4 1 0 4 1 3 80.000000 25.000000
4 1 0 5 1 4 80.000000 20.000000
5 1 0 5 1 4 83.333333 20.000000
5 2 0 5 1 4 71.428571 20.000000
5 3 0 5 1 4 62.500000 20.000000
6 3 0 5 1 4 66.666667 20.000000
7 3 0 5 1 4 70.000000 20.000000
7 4 0 5 1 4 63.636364 20.000000
7 5 0 5 1 4 58.333333 20.000000
8 5 0 5 1 4 61.538462 20.000000
9 5 0 5 1 4 64.285714 20.000000
10 5 0 5 1 4 66.666667 20.000000
11 5 0 5 1 4 68.750000 20.000000
12 5 0 5 1 4 70.588235 20.000000
12 6 0 5 1 4 66.666667 20.000000
12 7 0 5 1 4 63.157895 20.000000
12 8 0 5 1 4 60.000000 20.000000
13 8 0 5 1 4 61.904762 20.000000
13 9 0 5 1 4 59.090909 20.000000
14 9 0 5 1 4 60.869565 20.000000
14 10 0 5 1 4 58.333333 20.000000
14 11 0 5 1 4 56.000000 20.000000
14 11 0 6 1 5 56.000000 16.666667
15 11 0 6 1 5 57.692308 16.666667
15 12 0 6 1 5 55.555556 16.666667
15 13 0 6 1 5 53.571429 16.666667
15 13 0 7 1 6 53.571429 14.285714
15 14 0 7 1 6 51.724138 14.285714
15 15 0 7 1 6 50.000000 14.285714
15 15 1 7 1 6 50.000000 14.285714
15 15 2 7 1 6 50.000000 14.285714
15 16 2 7 1 6 48.387097 14.285714
15 17 2 7 1 6 46.875000 14.285714
15 17 2 8 1 7 46.875000 12.500000
15 18 2 8 1 7 45.454545 12.500000
15 18 3 8 1 7 45.454545 12.500000
15 18 3 9 2 7 45.454545 22.222222
15 18 4 9 2 7 45.454545 22.222222
16 18 4 9 2 7 47.058824 22.222222
16 19 4 9 2 7 45.714286 22.222222
16 20 4 9 2 7 44.444444 22.222222
16 21 4 9 2 7 43.243243 22.222222
16 21 4 10 2 8 43.243243 20.000000
16 21 5 10 2 8 43.243243 20.000000
16 21 5 11 3 8 43.243243 27.272727
16 21 5 12 4 8 43.243243 33.333333
16 21 6 12 4 8 43.243243 33.333333
16 22 6 12 4 8 42.105263 33.333333
16 22 7 12 4 8 42.105263 33.333333
16 23 7 12 4 8 41.025641 33.333333
16 23 8 12 4 8 41.025641 33.333333
17 23 8 12 4 8 42.500000 33.333333
17 23 9 12 4 8 42.500000 33.333333
17 24 9 12 4 8 41.463415 33.333333
17 24 10 12 4 8 41.463415 33.333333
17 24 11 12 4 8 41.463415 33.333333
17 24 11 13 5 8 41.463415 38.461538
18 24 11 13 5 8 42.857143 38.461538
18 24 12 13 5 8 42.857143 38.461538
18 24 12 14 6 8 42.857143 42.857143
18 25 12 14 6 8 41.860465 42.857143
18 25 12 15 7 8 41.860465 46.666667
18 25 13 15 7 8 41.860465 46.666667
19 25 13 15 7 8 43.181818 46.666667
19 25 13 16 8 8 43.181818 50.000000
20 25 13 16 8 8 44.444444 50.000000
20 25 13 17 8 9 44.444444 47.058824
20 26 13 17 8 9 43.478261 47.058824
20 26 14 17 8 9 43.478261 47.058824
20 26 15 17 8 9 43.478261 47.058824
20 26 15 18 8 10 43.478261 44.444444
20 26 16 18 8 10 43.478261 44.444444
20 27 16 18 8 10 42.553191 44.444444
20 27 16 19 8 11 42.553191 42.105263
20 28 16 19 8 11 41.666667 42.105263
20 29 16 19 8 11 40.816327 42.105263
20 29 17 19 8 11 40.816327 42.105263
20 30 17 19 8 11 40.000000 42.105263
20 30 17 20 8 12 40.000000 40.000000
20 30 17 21 8 13 40.000000 38.095238
20 30 17 22 9 13 40.000000 40.909091
20 31 17 22 9 13 39.215686 40.909091
20 31 18 22 9 13 39.215686 40.909091
21 31 18 22 9 13 40.384615 40.909091
21 32 18 22 9 13 39.622642 40.909091
21 32 19 22 9 13 39.622642 40.909091
22 32 19 22 9 13 40.740741 40.909091
22 33 19 22 9 13 40.000000 40.909091
22 33 19 23 10 13 40.000000 43.478261
