103.698 8687.65
111.877 8738.74
120.057 8732.53
128.236 8670.36
136.415 8553.97
144.594 8385.73
152.774 8176.86
160.953 7943.12
169.132 7698.11
177.311 7451
185.491 7209.87
193.67 6987.19
201.849 6762.73
210.028 6615.21
218.208 6512.75
226.387 6456.84
234.566 6448.22
242.745 6486.92
250.925 6565.57
259.104 6670.99
267.283 6789.73
275.462 6913.02
283.642 7034.58
291.821 7146.38
300 7238.73
308.179 7301.18
316.358 7329.61
324.538 7324.77
332.717 7286.64
340.896 7214.22
349.075 7112.82
357.255 6993.38
365.434 6870.95
373.613 6757.56
381.792 6659.69
389.972 6585.5
398.151 6544.81
406.33 6529.11
414.509 6580.97
422.689 6677.2
430.868 6815.12
439.047 6993.48
447.226 7208.34
455.406 7447.14
463.585 7694.46
471.764 7935.17
479.943 8160.88
488.123 8361.75
496.302 8524.96
