103.698 2436.24
111.877 2436.85
120.057 2437.11
128.236 2436.37
136.415 2433.5
144.594 2428.8
152.774 2423.59
160.953 2419.94
169.132 2420.31
177.311 2425.66
185.491 2436.85
193.67 2454.04
201.849 2487.98
210.028 2518.81
218.208 2556.19
226.387 2600.01
234.566 2650.31
242.745 2707.01
250.925 2768.26
259.104 2831.74
267.283 2894.38
275.462 2954.11
283.642 3009.02
291.821 3057.09
300 3097.09
308.179 3126.24
316.358 3142.94
324.538 3147.55
332.717 3139.44
340.896 3118.44
349.075 3085.58
357.255 3043.22
365.434 2993.76
373.613 2938.82
381.792 2880.09
389.972 2819.26
398.151 2758.64
406.33 2682.61
414.509 2628.26
422.689 2579.85
430.868 2538.91
439.047 2506.52
447.226 2482.3
455.406 2464.9
463.585 2452.16
471.764 2442.96
479.943 2436.54
488.123 2432.65
496.302 2430.86
