100 7260.56722827
100.782778865 7260.56722827
101.56555773 7260.56722827
102.348336595 7260.56722827
103.13111546 7260.56722827
103.913894325 7260.56722827
104.69667319 7260.56722827
105.479452055 7260.56722827
106.26223092 7260.56722827
107.045009785 7260.56722827
107.82778865 7260.56722827
108.610567515 7260.56722827
109.39334638 7260.56722827
110.176125245 7260.56722827
110.95890411 7260.56722827
111.741682975 7260.56722827
112.52446184 7260.56722827
113.307240705 7260.56722827
114.090019569 7260.56722827
114.872798434 7260.56722827
115.655577299 7260.56722827
116.438356164 7260.56722827
117.221135029 7260.56722827
118.003913894 7260.56722827
118.786692759 7260.56722827
119.569471624 7260.56722827
120.352250489 7260.56722827
121.135029354 7260.56722827
121.917808219 7260.56722827
122.700587084 7260.56722827
123.483365949 7260.56722827
124.266144814 7260.56722827
125.048923679 7260.56722827
125.831702544 7260.56722827
126.614481409 7260.56722827
127.397260274 7260.56722827
128.180039139 7260.56722827
128.962818004 7260.56722827
129.745596869 7260.56722827
130.528375734 7260.56722827
131.311154599 7260.56722827
132.093933464 7260.56722827
132.876712329 7260.56722827
133.659491194 7260.56722827
134.442270059 7260.56722827
135.225048924 7260.56722827
136.007827789 7260.56722827
136.790606654 7260.56722827
137.573385519 7260.56722827
138.356164384 7260.56722827
139.138943249 7260.56722827
139.921722114 7260.56722827
140.704500978 7260.56722827
141.487279843 7260.56722827
142.270058708 7260.56722827
143.052837573 7260.56722827
143.835616438 7260.56722827
144.618395303 7260.56722827
145.401174168 7260.56722827
146.183953033 7260.56722827
146.966731898 7260.56722827
147.749510763 7260.56722827
148.532289628 7260.56722827
149.315068493 7260.56722827
150.097847358 7260.56722827
150.880626223 7260.56722827
151.663405088 7260.56722827
152.446183953 7260.56722827
153.228962818 7260.56722827
154.011741683 7260.56722827
154.794520548 7260.56722827
155.577299413 7260.56722827
156.360078278 7260.56722827
157.142857143 7260.56722827
157.925636008 7260.56722827
158.708414873 7260.56722827
159.491193738 7260.56722827
160.273972603 7260.56722827
161.056751468 7260.56722827
161.839530333 7260.56722827
162.622309198 7260.56722827
163.405088063 7260.56722827
164.187866928 7260.56722827
164.970645793 7260.56722827
165.753424658 7260.56722827
166.536203523 7260.56722827
167.318982387 7260.56722827
168.101761252 7260.56722827
168.884540117 7260.56722827
169.667318982 7260.56722827
170.450097847 7260.56722827
171.232876712 7260.56722827
172.015655577 7260.56722827
172.798434442 7260.56722827
173.581213307 7260.56722827
174.363992172 7260.56722827
175.146771037 7260.56722827
175.929549902 7260.56722827
176.712328767 7260.56722827
177.495107632 7260.56722827
178.277886497 7260.56722827
179.060665362 7260.56722827
179.843444227 7260.56722827
180.626223092 7260.56722827
181.409001957 7260.56722827
182.191780822 7260.56722827
182.974559687 7260.56722827
183.757338552 7260.56722827
184.540117417 7260.56722827
185.322896282 7260.56722827
186.105675147 7260.56722827
186.888454012 7260.56722827
187.671232877 7260.56722827
188.454011742 7260.56722827
189.236790607 7260.56722827
190.019569472 7260.56722827
190.802348337 7260.56722827
191.585127202 7260.56722827
192.367906067 7260.56722827
193.150684932 7260.56722827
193.933463796 7260.56722827
194.716242661 7260.56722827
195.499021526 7260.56722827
