111967.4289 85444.9987 62370.8587 98737.7407 34806.9231 22705.0796 26643.7651 35372.3423 4.0144
111967.4289 85444.9987 87647.9908 98737.7407 34806.9231 33889.6707 27871.0083 37048.0613 1.5713
88408.6193 85444.9987 114023.5109 98737.7407 19866.9929 33889.6707 27871.0083 38368.0945 1.6245
60664.3168 85444.9987 114023.5109 98737.7407 31753.6253 33889.6707 27871.0083 21719.6147 1.8843
56231.1243 85444.9987 57466.6780 98737.7407 31753.6253 34785.3548 27871.0083 22029.6249 1.5976
56231.1243 85444.9987 57466.6780 98737.7407 31753.6253 34785.3548 27871.0083 22029.6249 1.5976
56231.1243 85444.9987 57466.6780 98737.7407 31753.6253 34785.3548 27871.0083 22029.6249 1.5976
56231.1243 85444.9987 92872.9014 98737.7407 38739.2100 34785.3548 39352.8261 22029.6249 1.8244
56231.1243 85444.9987 92872.9014 121044.3824 31208.3818 28197.9342 39352.8261 24153.0023 1.9609
56231.1243 85444.9987 92872.9014 121044.3824 31208.3818 28197.9342 39352.8261 24153.0023 1.9609
56231.1243 111356.1082 92872.9014 118739.8890 31208.3818 28197.9342 24357.8910 24153.0023 2.7798
56231.1243 81943.8979 92872.9014 118739.8890 18870.5571 28197.9342 24357.8910 22676.5447 2.9296
56231.1243 81943.8979 92872.9014 118739.8890 18870.5571 28197.9342 24357.8910 22676.5447 2.9296
56231.1243 81943.8979 92872.9014 118739.8890 18870.5571 28197.9342 24357.8910 22676.5447 2.9296
56231.1243 81943.8979 92872.9014 118739.8890 18870.5571 28197.9342 24357.8910 22676.5447 2.9296
118575.1713 91707.6233 92872.9014 118739.8890 18870.5571 28197.9342 24357.8910 19759.9610 3.2376
118575.1713 91707.6233 83956.9971 118739.8890 19848.8847 28197.9342 24109.3429 20095.3318 3.3104
118575.1713 91707.6233 83956.9971 118739.8890 19848.8847 28197.9342 24109.3429 20095.3318 3.3104
76033.4795 91707.6233 83956.9971 118739.8890 19848.8847 36706.5086 31301.5714 23696.6618 2.2083
76033.4795 107898.8751 83956.9971 118739.8890 19393.7263 36706.5086 31301.5714 24382.1517 4.1245
96891.8944 107898.8751 83956.9971 72051.1356 17458.3226 36706.5086 31301.5714 29110.6392 2.1744
96891.8944 107898.8751 107954.4481 72051.1356 20480.3343 36706.5086 25683.5913 29110.6392 1.9109
96891.8944 82769.5604 107954.4481 91687.7748 20480.3343 37134.3321 23938.6757 29110.6392 1.7286
96891.8944 82769.5604 107954.4481 91687.7748 20480.3343 37134.3321 23938.6757 29110.6392 1.7286
96891.8944 82769.5604 107954.4481 91687.7748 20480.3343 37134.3321 23938.6757 29110.6392 1.7286
96891.8944 82769.5604 107954.4481 91687.7748 20480.3343 37134.3321 23938.6757 29110.6392 1.7286
96891.8944 68774.1577 107954.4481 91687.7748 20480.3343 37134.3321 26175.4472 33989.5862 1.5920
96891.8944 68774.1577 107954.4481 91687.7748 20480.3343 37134.3321 26175.4472 33989.5862 1.5920
96891.8944 68774.1577 107954.4481 91687.7748 20480.3343 37134.3321 26175.4472 33989.5862 1.5920
96891.8944 104197.2511 107954.4481 83258.7558 31473.2457 37134.3321 28954.3582 33989.5862 1.5701
96891.8944 104197.2511 107954.4481 83258.7558 31473.2457 37134.3321 28954.3582 33989.5862 1.5701
96891.8944 104197.2511 107954.4481 83258.7558 31473.2457 37134.3321 28954.3582 33989.5862 1.5701
54516.1158 69339.9552 107954.4481 83258.7558 31473.2457 30517.7466 28954.3582 20733.3200 2.1746
62145.7251 69339.9552 107954.4481 83258.7558 31473.2457 23947.5960 28954.3582 28587.3688 2.5641
62145.7251 69339.9552 107954.4481 83258.7558 31473.2457 23947.5960 28954.3582 28587.3688 2.5641
110256.9609 64264.1636 107954.4481 83258.7558 31473.2457 23947.5960 34967.2782 28587.3688 1.9667
72817.0909 64264.1636 107954.4481 83258.7558 31670.6700 23947.5960 32677.1114 28587.3688 1.9257
72817.0909 121533.4553 102982.0759 75798.0042 31670.6700 23947.5960 32677.1114 37139.8789 1.3481
72817.0909 121533.4553 102982.0759 75798.0042 31670.6700 23947.5960 32677.1114 37139.8789 1.3481
61638.7384 121533.4553 102982.0759 93533.3413 31670.6700 23947.5960 32677.1114 22577.8578 3.2070
61638.7384 121533.4553 102982.0759 90374.2983 23750.6677 25539.7200 32677.1114 22577.8578 2.6269
61638.7384 121533.4553 81642.1359 95324.9824 23750.6677 37810.7790 32677.1114 34733.8075 1.5260
61638.7384 121533.4553 81642.1359 95324.9824 23750.6677 37810.7790 32677.1114 34733.8075 1.5260
61638.7384 121533.4553 90578.1777 95324.9824 22086.7980 37810.7790 30820.8373 20647.5847 1.5835
61638.7384 121533.4553 56557.6648 95324.9824 22086.7980 21882.4394 30820.8373 28095.1453 3.5027
74884.3252 121533.4553 56557.6648 95324.9824 34674.0409 34535.0160 30820.8373 21380.5583 3.1515
74884.3252 121533.4553 56557.6648 95324.9824 34674.0409 34535.0160 30820.8373 21380.5583 3.1515
124846.2189 64708.7267 66302.1333 95324.9824 34674.0409 34535.0160 30820.8373 26443.5110 2.0233
118947.1976 64708.7267 66302.1333 92670.3952 34674.0409 34535.0160 38697.7608 29767.5182 1.6007
118947.1976 64708.7267 66302.1333 92670.3952 34674.0409 34535.0160 38697.7608 29767.5182 1.6007
118947.1976 124049.2291 66302.1333 92670.3952 35665.3772 34535.0160 38697.7608 30340.9919 1.9573
55718.0888 91181.3758 66302.1333 92670.3952 23704.1461 34535.0160 38697.7608 33556.3597 2.0426
55718.0888 95298.7728 66302.1333 67491.9371 30721.0672 37546.4440 38697.7608 33556.3597 1.4021
55718.0888 95298.7728 66302.1333 67491.9371 30721.0672 37546.4440 38697.7608 33556.3597 1.4021
55718.0888 95298.7728 66302.1333 67491.9371 30721.0672 37546.4440 38697.7608 33556.3597 1.4021
55718.0888 95298.7728 66302.1333 67491.9371 30721.0672 37546.4440 38697.7608 33556.3597 1.4021
89797.4854 106417.5138 94112.7144 67491.9371 30721.0672 37546.4440 38697.7608 33556.3597 1.3714
73829.4469 93565.4659 94112.7144 67491.9371 31992.1267 27306.9715 38697.7608 33556.3597 1.3366
87614.9798 93565.4659 107941.6639 100101.3142 31992.1267 27306.9715 38697.7608 35565.2683 1.7410
86666.0491 93565.4659 63796.0985 109138.1262 31992.1267 27306.9715 38697.7608 22862.9244 1.9898
121742.1020 93565.4659 69956.7670 109138.1262 31992.1267 27306.9715 38021.8046 22862.9244 1.8565
121742.1020 93565.4659 77751.6811 109138.1262 24220.6092 27306.9715 38021.8046 28332.0443 2.6128
121742.1020 93565.4659 77751.6811 109138.1262 24220.6092 27306.9715 38021.8046 28332.0443 2.6128
59180.4024 93565.4659 77751.6811 109138.1262 24220.6092 27306.9715 32333.9797 33507.8685 1.2824
59180.4024 93565.4659 77751.6811 109138.1262 24220.6092 27306.9715 32333.9797 33507.8685 1.2824
59180.4024 93565.4659 77751.6811 109138.1262 24220.6092 27306.9715 32333.9797 33507.8685 1.2824
109756.6398 93565.4659 97444.7805 109138.1262 24220.6092 27306.9715 35741.0999 19912.5975 1.7900
97048.9114 93565.4659 97444.7805 109138.1262 24220.6092 37817.5770 36705.1844 35264.3188 1.5317
97048.9114 93565.4659 97444.7805 109138.1262 24220.6092 37817.5770 36705.1844 35264.3188 1.5317
120321.4240 102472.4740 95436.2454 109138.1262 24220.6092 35728.0212 36705.1844 35264.3188 1.4861
82463.4006 84225.9304 95436.2454 84210.0817 24220.6092 36145.5888 36705.1844 35264.3188 1.2184
82463.4006 84225.9304 85616.8172 89548.1256 24220.6092 36145.5888 36705.1844 28064.3705 1.1326
82463.4006 84225.9304 85616.8172 89548.1256 24220.6092 36145.5888 36705.1844 28064.3705 1.1326
84553.3671 84225.9304 89385.2555 89548.1256 24220.6092 37442.9934 36705.1844 20058.7353 1.1274
86032.5757 103030.8693 85893.6195 89548.1256 17669.7025 37442.9934 36705.1844 20058.7353 2.0848
100111.5293 103030.8693 85893.6195 89548.1256 17669.7025 31265.6728 36705.1844 33146.9920 1.3071
73425.1278 54355.4273 85893.6195 60372.8789 17669.7025 31672.7871 36705.1844 33146.9920 1.4990
73425.1278 54355.4273 85893.6195 60372.8789 17669.7025 31672.7871 36705.1844 33146.9920 1.4990
73425.1278 58994.7779 121750.8640 60372.8789 17669.7025 30750.0332 32864.9413 33146.9920 1.5126
93417.8380 58994.7779 121750.8640 60372.8789 22558.2364 30750.0332 32864.9413 20752.9760 2.9632
111529.2774 78491.2780 121750.8640 60372.8789 22558.2364 30750.0332 25492.2985 25861.6703 2.1663
117648.5135 78491.2780 121750.8640 108988.4427 22558.2364 30750.0332 27676.5028 38453.4848 2.1399
63833.2408 91840.6340 121750.8640 111909.1110 22558.2364 30750.0332 27676.5028 29464.2440 1.9577
63833.2408 91840.6340 121750.8640 111909.1110 22558.2364 30750.0332 27676.5028 29464.2440 1.9577
63833.2408 91840.6340 121750.8640 111909.1110 22558.2364 30750.0332 27676.5028 29464.2440 1.9577
63833.2408 91840.6340 121750.8640 111909.1110 22558.2364 30750.0332 27676.5028 29464.2440 1.9577
63833.2408 91840.6340 121750.8640 111909.1110 22558.2364 30750.0332 27676.5028 29464.2440 1.9577
63833.2408 91840.6340 121750.8640 111909.1110 22558.2364 30750.0332 27676.5028 29464.2440 1.9577
65813.4542 100514.0738 121750.8640 126002.0686 22558.2364 30750.0332 27676.5028 32743.0229 1.9862
65813.4542 100514.0738 121750.8640 126002.0686 22558.2364 30750.0332 27676.5028 32743.0229 1.9862
65813.4542 92058.0420 121750.8640 126002.0686 22558.2364 33528.5421 18940.3029 32743.0229 4.7127
88688.9814 92058.0420 121750.8640 126002.0686 32782.1678 33528.5421 18940.3029 29274.8816 2.0327
90958.6664 92058.0420 121750.8640 126002.0686 32782.1678 35687.4277 18940.3029 31251.7686 3.8440
90958.6664 92058.0420 121750.8640 126002.0686 30935.0723 35687.4277 27057.1313 31587.1560 2.4025
55581.7315 98183.8732 121750.8640 126002.0686 29406.9211 35687.4277 27057.1313 31587.1560 1.9918
118014.8814 126450.4151 121750.8640 126002.0686 30312.3117 35687.4277 27057.1313 37620.9066 2.5231
109350.8589 126450.4151 60082.1558 114962.1601 30312.3117 35687.4277 36961.1181 37620.9066 2.1184
109350.8589 126450.4151 60082.1558 114962.1601 30312.3117 35687.4277 36961.1181 37620.9066 2.1184
109350.8589 126450.4151 80510.8630 108149.1558 30312.3117 38648.6223 36961.1181 33682.0397 1.6554
109350.8589 91168.4890 80510.8630 108149.1558 32956.7318 22534.6560 36504.6561 33682.0397 2.3884
56893.7702 74835.2917 80510.8630 61106.3050 32956.7318 22534.6560 36504.6561 30369.9971 2.0164
56893.7702 74835.2917 80510.8630 61106.3050 32956.7318 22534.6560 36504.6561 30369.9971 2.0164
56893.7702 74835.2917 80510.8630 61106.3050 32956.7318 22534.6560 36504.6561 30369.9971 2.0164
96140.8571 74835.2917 80510.8630 61106.3050 32956.7318 22534.6560 36536.1133 25161.9907 2.1330
96140.8571 74835.2917 78203.6996 65951.4640 30426.6228 22534.6560 36536.1133 19899.5697 2.3629
124781.8431 74835.2917 78203.6996 70760.1011 30426.6228 24811.7267 36536.1133 19899.5697 1.4732
124781.8431 93696.7025 78203.6996 70760.1011 20442.8462 24811.7267 36536.1133 26287.6425 1.1492
116220.9280 93696.7025 78203.6996 70760.1011 18052.6735 27460.0295 36536.1133 20308.2768 1.8987
116220.9280 74964.4983 78203.6996 70972.5826 39563.2002 27460.0295 36536.1133 35184.3031 1.5188
116220.9280 65184.8242 94753.2734 70972.5826 39563.2002 27460.0295 36536.1133 28782.3585 1.6621
116220.9280 65184.8242 94753.2734 70972.5826 39563.2002 27460.0295 36536.1133 28782.3585 1.6621
116220.9280 78775.1620 99876.9499 72275.5365 39563.2002 27460.0295 36536.1133 30990.3531 1.5816
116220.9280 78775.1620 99876.9499 72275.5365 39563.2002 27460.0295 36536.1133 30990.3531 1.5816
101541.0845 101539.2138 83644.1257 72275.5365 39563.2002 27460.0295 36536.1133 30990.3531 1.4484
101541.0845 101539.2138 121843.1111 61975.9782 39563.2002 27460.0295 36536.1133 25216.7643 1.8939
101541.0845 119787.7474 118518.8601 61975.9782 39563.2002 27460.0295 39064.7841 29084.8847 2.5269
101541.0845 97846.3541 118518.8601 61975.9782 39563.2002 29204.4117 39064.7841 26762.1188 1.7436
101541.0845 97846.3541 118518.8601 61975.9782 39563.2002 29204.4117 39064.7841 26762.1188 1.7436
101541.0845 93379.0343 118518.8601 61975.9782 39563.2002 25530.0031 35709.7114 20792.8710 2.8461
101541.0845 93379.0343 118518.8601 61975.9782 39563.2002 25530.0031 35709.7114 20792.8710 2.8461
101541.0845 93379.0343 118518.8601 61975.9782 39563.2002 25530.0031 35709.7114 20792.8710 2.8461
