103.698230732 6772.11460448
111.877471057 6772.11460448
120.056711381 6772.11460448
128.235951705 6772.11460448
136.415192029 6772.11460448
144.594432353 6772.11460448
152.773672677 6772.11460448
160.952913001 6772.11460448
169.132153325 6772.11460448
177.311393649 6772.11460448
185.490633973 6772.11460448
193.669874297 6772.11460448
201.849114621 7074.81591785
210.028354945 7074.81591785
218.207595269 7074.81591785
226.386835593 7074.81591785
234.566075917 7074.81591785
242.745316241 7074.81591785
250.924556566 7074.81591785
259.10379689 7074.81591785
267.283037214 7074.81591785
275.462277538 7074.81591785
283.641517862 7074.81591785
291.820758186 7074.81591785
299.99999851 7049.76487015
308.179238834 7024.71363169
316.358479158 7024.71363169
324.537719482 7024.71363169
332.716959806 7024.71363169
340.89620013 7024.71363169
349.075440454 7024.71363169
357.254680778 7024.71363169
365.433921102 7024.71363169
373.613161426 7024.71363169
381.79240175 7024.71363169
389.971642075 7024.71363169
398.150882399 7024.71363169
406.330122723 6871.09124035
414.509363047 6871.09124035
422.688603371 6871.09124035
430.867843695 6871.09124035
439.047084019 6871.09124035
447.226324343 6871.09124035
455.405564667 6871.09124035
463.584804991 6871.09124035
471.764045315 6871.09124035
479.943285639 6871.09124035
488.122525963 6871.09124035
496.301766287 6871.09124035
