0 0 0 1 1 0 -nan 100.000000
1 0 0 1 1 0 100.000000 100.000000
2 0 0 1 1 0 100.000000 100.000000
2 1 0 1 1 0 66.666667 100.000000
3 1 0 1 1 0 75.000000 100.000000
3 1 0 2 1 1 75.000000 50.000000
3 2 0 2 1 1 60.000000 50.000000
3 3 0 2 1 1 50.000000 50.000000
3 4 0 2 1 1 42.857143 50.000000
3 4 1 2 1 1 42.857143 50.000000
3 5 1 2 1 1 37.500000 50.000000
3 5 1 3 1 2 37.500000 33.333333
4 5 1 3 1 2 44.444444 33.333333
5 5 1 3 1 2 50.000000 33.333333
6 5 1 3 1 2 54.545455 33.333333
6 6 1 3 1 2 50.000000 33.333333
7 6 1 3 1 2 53.846154 33.333333
7 6 2 3 1 2 53.846154 33.333333
7 7 2 3 1 2 50.000000 33.333333
7 8 2 3 1 2 46.666667 33.333333
7 9 2 3 1 2 43.750000 33.333333
7 10 2 3 1 2 41.176471 33.333333
8 10 2 3 1 2 44.444444 33.333333
8 10 2 4 1 3 44.444444 25.000000
8 11 2 4 1 3 42.105263 25.000000
8 12 2 4 1 3 40.000000 25.000000
8 13 2 4 1 3 38.095238 25.000000
9 13 2 4 1 3 40.909091 25.000000
9 13 2 5 1 4 40.909091 20.000000
9 14 2 5 1 4 39.130435 20.000000
9 14 2 6 1 5 39.130435 16.666667
9 14 2 7 1 6 39.130435 14.285714
10 14 2 7 1 6 41.666667 14.285714
11 14 2 7 1 6 44.000000 14.285714
11 14 2 8 1 7 44.000000 12.500000
12 14 2 8 1 7 46.153846 12.500000
12 14 2 9 1 8 46.153846 11.111111
13 14 2 9 1 8 48.148148 11.111111
14 14 2 9 1 8 50.000000 11.111111
14 14 2 10 1 9 50.000000 10.000000
15 14 2 10 1 9 51.724138 10.000000
16 14 2 10 1 9 53.333333 10.000000
16 14 3 10 1 9 53.333333 10.000000
16 14 3 11 1 10 53.333333 9.090909
16 14 3 12 1 11 53.333333 8.333333
17 14 3 12 1 11 54.838710 8.333333
18 14 3 12 1 11 56.250000 8.333333
18 14 3 13 1 12 56.250000 7.692308
18 15 3 13 1 12 54.545455 7.692308
19 15 3 13 1 12 55.882353 7.692308
19 16 3 13 1 12 54.285714 7.692308
20 16 3 13 1 12 55.555556 7.692308
20 16 3 14 1 13 55.555556 7.142857
20 16 3 15 1 14 55.555556 6.666667
20 17 3 15 1 14 54.054054 6.666667
20 18 3 15 1 14 52.631579 6.666667
21 18 3 15 1 14 53.846154 6.666667
21 18 3 16 1 15 53.846154 6.250000
22 18 3 16 1 15 55.000000 6.250000
22 18 3 17 1 16 55.000000 5.882353
22 18 3 18 1 17 55.000000 5.555556
23 18 3 18 1 17 56.097561 5.555556
23 19 3 18 1 17 54.761905 5.555556
23 20 3 18 1 17 53.488372 5.555556
23 20 3 19 1 18 53.488372 5.263158
23 20 3 20 1 19 53.488372 5.000000
23 21 3 20 1 19 52.272727 5.000000
24 21 3 20 1 19 53.333333 5.000000
24 22 3 20 1 19 52.173913 5.000000
24 22 4 20 1 19 52.173913 5.000000
24 23 4 20 1 19 51.063830 5.000000
24 24 4 20 1 19 50.000000 5.000000
24 25 4 20 1 19 48.979592 5.000000
24 26 4 20 1 19 48.000000 5.000000
24 26 4 21 1 20 48.000000 4.761905
24 26 5 21 1 20 48.000000 4.761905
25 26 5 21 1 20 49.019608 4.761905
25 27 5 21 1 20 48.076923 4.761905
26 27 5 21 1 20 49.056604 4.761905
27 27 5 21 1 20 50.000000 4.761905
27 27 6 21 1 20 50.000000 4.761905
28 27 6 21 1 20 50.909091 4.761905
28 27 6 22 1 21 50.909091 4.545455
28 27 7 22 1 21 50.909091 4.545455
29 27 7 22 1 21 51.785714 4.545455
30 27 7 22 1 21 52.631579 4.545455
30 28 7 22 1 21 51.724138 4.545455
30 28 8 22 1 21 51.724138 4.545455
30 29 8 22 1 21 50.847458 4.545455
30 29 9 22 1 21 50.847458 4.545455
30 29 9 23 1 22 50.847458 4.347826
30 30 9 23 1 22 50.000000 4.347826
31 30 9 23 1 22 50.819672 4.347826
31 30 10 23 1 22 50.819672 4.347826
31 31 10 23 1 22 50.000000 4.347826
31 32 10 23 1 22 49.206349 4.347826
32 32 10 23 1 22 50.000000 4.347826
32 32 11 23 1 22 50.000000 4.347826
32 32 11 24 1 23 50.000000 4.166667
32 32 12 24 1 23 50.000000 4.166667
33 32 12 24 1 23 50.769231 4.166667
33 32 13 24 1 23 50.769231 4.166667
33 33 13 24 1 23 50.000000 4.166667
33 33 14 24 1 23 50.000000 4.166667
33 33 15 24 1 23 50.000000 4.166667
33 34 15 24 1 23 49.253731 4.166667
33 35 15 24 1 23 48.529412 4.166667
34 35 15 24 1 23 49.275362 4.166667
34 35 16 24 1 23 49.275362 4.166667
34 35 16 25 1 24 49.275362 4.000000
34 36 16 25 1 24 48.571429 4.000000
34 37 16 25 1 24 47.887324 4.000000
34 38 16 25 1 24 47.222222 4.000000
34 39 16 25 1 24 46.575342 4.000000
34 39 16 26 2 24 46.575342 7.692308
35 39 16 26 2 24 47.297297 7.692308
35 40 16 26 2 24 46.666667 7.692308
36 40 16 26 2 24 47.368421 7.692308
36 41 16 26 2 24 46.753247 7.692308
36 41 16 27 3 24 46.753247 11.111111
37 41 16 27 3 24 47.435897 11.111111
37 41 16 28 4 24 47.435897 14.285714
37 42 16 28 4 24 46.835443 14.285714
37 42 16 29 5 24 46.835443 17.241379
38 42 16 29 5 24 47.500000 17.241379
39 42 16 29 5 24 48.148148 17.241379
39 43 16 29 5 24 47.560976 17.241379
40 43 16 29 5 24 48.192771 17.241379
40 43 16 30 5 25 48.192771 16.666667
40 43 16 31 5 26 48.192771 16.129032
41 43 16 31 5 26 48.809524 16.129032
42 43 16 31 5 26 49.411765 16.129032
42 44 16 31 5 26 48.837209 16.129032
42 44 16 32 5 27 48.837209 15.625000
42 45 16 32 5 27 48.275862 15.625000
42 46 16 32 5 27 47.727273 15.625000
42 46 17 32 5 27 47.727273 15.625000
43 46 17 32 5 27 48.314607 15.625000
43 47 17 32 5 27 47.777778 15.625000
43 48 17 32 5 27 47.252747 15.625000
44 48 17 32 5 27 47.826087 15.625000
44 48 17 33 5 28 47.826087 15.151515
44 48 17 34 6 28 47.826087 17.647059
44 49 17 34 6 28 47.311828 17.647059
44 49 17 35 7 28 47.311828 20.000000
44 49 17 36 8 28 47.311828 22.222222
44 50 17 36 8 28 46.808511 22.222222
45 50 17 36 8 28 47.368421 22.222222
45 51 17 36 8 28 46.875000 22.222222
46 51 17 36 8 28 47.422680 22.222222
46 52 17 36 8 28 46.938776 22.222222
46 53 17 36 8 28 46.464646 22.222222
46 53 17 37 8 29 46.464646 21.621622
47 53 17 37 8 29 47.000000 21.621622
48 53 17 37 8 29 47.524752 21.621622
48 53 17 38 8 30 47.524752 21.052632
48 54 17 38 8 30 47.058824 21.052632
48 55 17 38 8 30 46.601942 21.052632
49 55 17 38 8 30 47.115385 21.052632
49 56 17 38 8 30 46.666667 21.052632
49 57 17 38 8 30 46.226415 21.052632
49 57 17 39 9 30 46.226415 23.076923
49 57 17 40 10 30 46.226415 25.000000
50 57 17 40 10 30 46.728972 25.000000
50 58 17 40 10 30 46.296296 25.000000
50 58 17 41 10 31 46.296296 24.390244
50 58 17 42 10 32 46.296296 23.809524
50 59 17 42 10 32 45.871560 23.809524
50 60 17 42 10 32 45.454545 23.809524
51 60 17 42 10 32 45.945946 23.809524
51 60 18 42 10 32 45.945946 23.809524
52 60 18 42 10 32 46.428571 23.809524
53 60 18 42 10 32 46.902655 23.809524
53 61 18 42 10 32 46.491228 23.809524
53 61 18 43 11 32 46.491228 25.581395
53 62 18 43 11 32 46.086957 25.581395
54 62 18 43 11 32 46.551724 25.581395
55 62 18 43 11 32 47.008547 25.581395
55 62 18 44 11 33 47.008547 25.000000
55 62 18 45 12 33 47.008547 26.666667
56 62 18 45 12 33 47.457627 26.666667
