103.698 2527.65
111.877 2540.03
120.057 2565.58
128.236 2602.4
136.415 2648.21
144.594 2701.05
152.774 2758.63
160.953 2818.18
169.132 2876.89
177.311 2932.2
185.491 2981.9
193.67 3023.27
201.849 3179.27
210.028 3197.2
218.208 3202.77
226.387 3197.24
234.566 3182.39
242.745 3159.79
250.925 3131.21
259.104 3098.96
267.283 3065.3
275.462 3032.43
283.642 3002.06
291.821 2976.36
300 2938.45
308.179 2909.05
316.358 2907.37
324.538 2913.24
332.717 2925.11
340.896 2941.43
349.075 2960.79
357.255 2981.18
365.434 3000.55
373.613 3016.77
381.792 3028.22
389.972 3033.1
398.151 3029.56
406.33 2959.04
414.509 2935.37
422.689 2902.88
430.868 2863.48
439.047 2819.31
447.226 2772.12
455.406 2724.17
463.585 2677.98
471.764 2636.23
479.943 2601.17
488.123 2574.91
496.302 2559.84
