3603 1 3272
3607 0 1442
3608 2 1647
3609 3 1115
3609 2 1617
3610 3 3487
3610 0 1438
3611 1 1751
3612 3 883
3614 2 1795
3614 1 783
3614 0 401
3627 1 2183
3631 2 865
3632 2 3538
3641 1 790
3642 3 3475
3648 2 812
3650 3 2555
3650 2 1649
3653 3 2785
3661 1 3540
3664 0 2119
3665 3 2105
3665 0 1658
3667 3 569
3668 3 429
3670 3 106
3670 0 1649
3672 3 2875
3674 1 419
3678 3 3253
3678 1 794
3683 2 1617
3684 0 1862
3685 3 454
3685 0 402
3690 1 797
3691 0 3631
3692 3 900
3693 3 1029
3693 0 396
3696 1 792
3697 3 3265
3698 1 2183
3700 1 3277
3701 0 2127
3705 3 582
3707 3 2058
3708 2 2838
3710 3 3354
3710 0 3160
3715 3 1894
3715 2 3537
3715 1 3276
3716 0 795
3718 3 3277
3719 3 511
3722 1 1594
3723 3 2183
3723 1 798
3725 2 3431
3725 1 2587
3725 0 2428
3726 0 3026
3727 3 3648
3728 2 2268
3728 1 1293
3729 2 3351
3729 1 796
3729 0 1649
3731 2 3309
3732 1 1846
3733 3 879
3735 2 906
3736 3 2773
3736 2 1658
3737 2 1794
3744 3 300
3746 0 1854
3748 3 915
3750 1 789
3750 0 2138
3751 3 2537
3751 0 2952
3753 1 446
3755 3 261
3755 1 2587
3760 1 1291
3761 0 2999
3763 2 537
3764 2 1041
3765 1 143
3765 0 394
3766 3 1741
3766 0 2433
3773 1 3274
3774 1 789
3775 1 967
3776 1 800
3778 3 2434
3779 1 780
3783 2 1650
3788 0 3630
3789 0 603
3792 3 1918
3792 0 3053
3794 3 1997
3795 3 3713
3795 2 1653
3799 0 2434
3804 1 3271
3807 2 694
3807 1 1848
3809 2 1956
3809 0 2997
3810 1 1764
3811 3 1726
3812 0 1635
3813 2 684
3813 0 3002
3815 1 799
3816 3 304
3816 0 1648
3821 2 3071
3822 2 3430
3823 2 1814
3826 3 125
3827 1 1399
3828 3 2542
3830 2 3472
3834 2 1653
3837 3 683
3837 2 1659
3839 0 2424
3840 3 2530
3840 2 1657
3841 2 1042
3842 1 840
3842 0 3637
3843 0 1657
3848 1 2472
3849 1 791
3851 3 1570
3852 3 132
3856 0 1656
3858 3 759
3860 2 3546
3861 1 2183
3863 1 799
3868 2 841
3871 1 141
3872 2 1801
3875 1 3631
3876 2 3616
3876 1 780
3878 1 789
3879 2 3626
3880 2 864
3881 3 689
3881 1 3671
3883 1 798
3887 0 1655
3888 2 3700
3894 1 829
3895 1 1850
3898 2 3699
3899 3 2874
3900 3 623
3901 0 1648
3904 0 2145
3906 2 1614
3906 0 2597
3909 3 3357
3909 2 1024
3912 2 3309
3913 1 784
3914 2 3597
3915 2 3476
3916 2 686
3918 3 390
3919 2 1612
3919 1 787
3920 2 3831
3922 1 1850
3924 1 3046
3925 0 3699
3927 2 3830
3927 1 1365
3928 2 1542
3930 3 759
3931 3 688
3931 2 3476
3933 2 3700
3934 2 447
3934 0 2298
3936 2 3614
3936 0 1662
3944 2 3132
3946 1 693
3950 1 793
3954 2 1614
3955 1 1753
3962 2 3540
3969 2 3702
3972 1 2586
3974 1 3276
3975 0 3639
3977 0 3024
3983 3 3304
3984 3 2541
3985 2 1655
3992 0 2425
3995 0 3027
4002 0 3028
4003 2 3933
4004 3 746
4005 3 1054
4005 0 904
4009 0 1827
4011 3 3997
4012 0 2424
4016 2 4015
4017 3 1553
4017 1 2585
4018 2 3991
4021 1 3631
4023 2 820
4024 2 3961
4024 0 1657
4029 3 2555
4032 0 4005
4033 3 3274
4034 1 2781
4035 2 3698
4038 1 783
4039 2 1645
4041 0 1544
4042 0 4000
4043 1 793
4044 2 1489
4046 2 2600
4047 2 3938
4051 0 3021
4052 3 1727
4054 2 1543
4055 3 3039
4055 2 3971
4056 3 142
4063 2 3980
4064 0 1657
4065 0 3024
4066 3 3739
4068 0 403
4070 3 633
4070 0 2145
4072 1 3541
4072 0 3607
4073 1 2779
4074 1 833
4075 1 791
4079 3 3280
4082 2 3968
4084 3 2503
4088 0 2422
4089 3 313
4089 0 2426
4090 2 1661
4091 2 3537
4094 0 205
4095 2 2654
4096 2 3352
4098 1 1765
4100 3 1189
4101 3 821
4103 2 3120
4106 2 1804
4106 1 2183
4106 0 396
4107 2 1666
4110 2 3983
4113 3 3870
4113 1 796
4114 2 1024
4115 3 1551
4119 3 2587
4120 2 1645
4121 2 4000
4124 3 1727
4124 1 3275
4125 1 1852
4126 2 3974
4128 3 389
4129 3 3472
4129 0 1659
4131 1 1404
4134 2 3597
4134 0 3021
4135 1 788
4136 1 1766
4137 0 3020
4140 3 572
4140 2 1642
4141 1 1760
4143 3 574
4143 2 3957
4145 1 817
4147 1 446
4150 3 320
4151 3 2781
4151 2 3884
4153 2 2885
4154 2 3747
4156 2 842
4157 0 2936
4160 0 4013
4163 1 787
4164 1 1850
4165 1 4010
4167 2 1792
4169 2 822
4170 1 3631
4171 3 2592
4172 2 3082
4176 2 3537
4177 0 2298
4178 1 1405
4178 0 4004
4182 0 401
4183 2 1644
4183 1 796
4183 0 2420
4185 3 1894
4185 2 1077
4186 1 3894
4187 1 3847
4187 0 1660
4188 3 1644
4189 1 794
4190 2 4013
4192 3 572
4192 2 3973
4192 1 3275
4196 2 599
4197 0 1372
4198 0 2832
4200 1 794
4203 0 2419
4205 1 2400
4206 2 3960
4206 1 1851
4212 0 1657
4214 1 3273
4215 2 3958
4215 1 780
4216 3 3262
4216 2 3954
4222 1 1852
4223 3 4031
4226 3 3263
4231 3 144
4231 0 2931
4232 2 1024
4233 2 1959
4235 2 3699
4236 1 4010
4237 1 792
4239 3 3867
4241 3 2540
4245 2 1489
4247 0 3020
4248 1 1767
4248 0 4012
4255 3 4191
4255 2 4002
4261 0 3055
4263 0 2426
4265 2 3807
4267 2 4220
4267 1 2016
4267 0 3004
4268 0 4009
4272 1 792
4272 0 1537
4274 2 3983
4275 2 3935
4275 0 3020
4278 2 647
4284 3 3280
4285 3 3372
4285 1 1754
4286 1 2780
4287 3 4269
4287 2 1660
4287 1 789
4288 3 298
4293 1 963
4294 3 2434
4297 3 4248
4298 2 3378
4299 2 3393
4300 0 3990
4303 3 2540
4303 2 3550
4303 0 2999
4304 2 1656
4306 2 1804
4309 1 2394
4310 0 1651
4317 1 838
4318 1 3277
4319 1 147
4322 1 795
4323 2 1041
4324 2 1652
4329 3 1320
4329 2 3971
4330 3 2004
4331 2 2387
4331 1 3271
4332 2 1820
4333 2 3932
4338 1 3850
4340 2 3805
4340 1 4005
4341 0 4005
4342 3 4030
4342 1 795
4344 2 1076
4345 2 4243
4346 0 1661
4348 0 3024
4356 3 323
4357 3 2526
4364 0 3019
4366 3 3654
4371 3 2237
4371 0 396
4372 3 585
4373 3 3261
4373 2 1657
4383 3 833
4383 2 3956
4386 3 3591
4388 3 1123
4388 2 446
4389 3 1917
4401 3 368
4403 2 599
4403 1 836
4405 2 2241
4405 1 3272
4406 1 4400
4408 3 2943
4408 2 3892
4408 0 2936
4411 2 3090
4412 3 4323
4416 2 446
4417 3 2526
4418 3 304
4422 1 794
4425 2 1654
4426 0 2422
4429 0 3160
4431 0 2424
4432 1 787
4433 3 3232
4434 1 446
4435 3 1309
4435 2 298
4435 0 1646
4437 2 902
4439 1 4418
4440 2 4218
4441 2 3545
4442 0 3030
4444 3 4408
4446 2 4221
4446 1 3274
4448 0 4367
4449 2 4014
4450 3 2003
4451 3 2053
4452 0 2431
4453 3 3053
4453 1 783
4456 0 603
4457 0 1662
4459 2 3968
4459 0 4012
4464 3 4090
4466 0 1862
4468 1 3271
4469 0 1860
4471 2 3829
4471 1 1855
4471 0 912
4476 1 793
4477 2 4227
4478 3 761
4478 0 2933
4484 3 920
4484 1 2779
4485 3 3359
4485 2 3999
4488 2 3896
4489 0 1654
4491 2 1659
4492 2 3936
4493 3 1780
4498 2 568
4499 1 4395
4506 3 903
4509 3 2879
4510 1 3271
4512 3 3842
4512 1 690
4512 0 4015
4513 2 1641
4514 3 918
4515 2 4375
4515 0 1654
4518 1 790
4520 0 1372
4525 2 842
4525 1 2778
4527 2 3967
4528 0 1662
4530 2 3988
4532 1 4362
4534 1 837
4536 1 1362
4537 1 788
4540 3 3180
4540 1 797
4540 0 1652
4541 3 512
4542 2 3977
4542 1 795
4542 0 1654
4544 3 4397
4551 2 1606
4551 1 967
4552 2 446
4553 2 1646
4555 0 396
4556 3 752
4556 0 3018
4557 2 683
4558 3 302
4558 2 473
4558 0 1661
4560 3 3262
4560 2 1652
4562 1 4395
4572 2 1644
4572 1 778
4573 2 3973
4573 1 4391
4577 1 1643
4577 0 4005
4578 2 3309
4581 0 3862
4583 1 1755
4587 0 608
4590 1 1755
4591 0 2306
4592 1 4533
4592 0 4375
4593 2 862
4594 1 1365
4595 3 2976
4596 3 3357
4599 1 1594
4601 1 1847
4604 1 787
4609 3 1969
4609 2 3959
4610 0 1635
4611 3 511
4611 2 3961
4616 2 3982
4617 3 304
4617 0 1649
4618 1 967
4620 1 792
4621 1 2183
4625 3 2797
4627 2 3982
4630 2 844
4640 3 1782
4640 0 3024
4641 3 1185
4648 0 4370
4649 0 1658
4654 2 3818
4656 0 1661
4658 3 4325
4660 3 994
4661 3 2088
4662 1 817
4663 2 4014
4665 2 3885
4665 0 4002
4666 1 3273
4667 3 2096
4667 2 4572
4672 0 1706
4675 1 1852
4677 2 865
4678 3 303
4680 2 4564
4682 1 798
4684 2 1657
4686 0 1858
4690 0 4007
4692 3 396
4692 1 4424
4695 2 564
4696 3 2480
4696 1 1756
4697 2 842
4700 1 1751
4700 0 3031
4703 3 763
4703 2 3538
4704 2 3986
4706 2 3960
4711 3 3271
4711 0 2937
4715 1 4364
4716 1 1405
4716 0 4623
4722 2 4565
4723 3 2541
4723 1 793
4724 3 3265
4724 2 4575
4725 0 4357
4726 2 4688
4726 1 3278
4728 2 3890
4732 2 4607
4732 0 3024
4733 1 788
4738 1 2584
4741 1 2183
4742 2 3884
4745 2 1646
4746 1 3631
4747 3 684
4749 2 3700
4750 2 3967
4750 1 2992
4756 3 106
4760 1 4361
4761 1 840
4764 1 1405
4765 3 2783
4771 2 3977
4773 1 4010
4773 0 3018
4776 3 2707
4776 0 3128
4777 3 2054
4778 0 2134
4779 3 3276
4781 3 1566
4782 3 1153
4783 0 394
4784 2 1478
4786 2 4568
4786 0 4720
4788 0 912
4789 3 4034
4790 0 4369
4791 3 144
4792 1 801
4795 0 3021
4797 1 2781
4799 3 960
4800 3 3357
4802 3 1301
4814 3 4733
4814 2 3992
4814 1 786
4816 2 1615
4816 1 794
4818 2 4578
4821 3 762
4822 2 3966
4823 3 1111
4827 1 782
4830 3 3798
4832 2 3700
4835 3 4366
4836 0 1538
4839 0 709
4840 0 3019
4841 1 3540
4842 2 1818
4844 3 4226
4844 2 3615
4845 0 1437
4846 1 1592
4848 1 1848
4852 3 1027
4853 3 4743
4853 0 4275
4854 1 1590
4856 1 960
4857 0 3611
4859 0 1650
4861 3 3304
4861 0 1651
4862 3 4517
4863 2 1662
4863 1 1364
4863 0 4640
4868 2 3939
4869 3 2583
4871 3 1109
4875 1 4360
4880 2 1640
4883 2 3973
4883 1 4832
4884 0 2423
4885 2 446
4885 1 2400
4889 0 1709
4893 3 2542
4894 0 1853
4896 1 3850
4897 1 1425
4898 3 4322
4904 2 3965
4906 2 4894
4907 0 2737
4910 3 4031
4911 1 3271
4912 2 1162
4915 2 3966
4915 1 2583
4917 2 2617
4917 1 1405
4917 0 4355
4919 2 4217
4924 2 903
4924 1 4888
4926 2 864
4926 0 4768
4928 3 301
4928 1 2154
4929 3 4481
4929 2 4574
4930 1 1755
4935 0 4090
4940 3 1549
4942 2 4229
4943 2 3136
4944 1 2398
4945 1 4827
4950 2 4725
4951 2 3542
4957 2 1485
4958 3 4481
4959 3 1321
4960 3 4403
4961 0 2428
4962 1 788
4965 2 1799
4972 0 2419
4975 0 1657
4976 2 3978
4978 3 1573
4978 2 4222
4982 1 792
4982 0 3161
4985 0 4350
4986 2 2166
4986 0 1662
4987 2 4281
4988 1 4831
4993 2 3615
4995 2 1795
4996 0 3474
4998 1 1855
4999 1 2587
