103.698 168843
111.877 164198
120.057 148955
128.236 125822
136.415 98031
144.594 69177.7
152.774 43319
160.953 23862.1
169.132 12455.2
177.311 8941.24
185.491 12083.4
193.67 19688.9
201.849 29384.3
210.028 36743.2
218.208 40274.8
226.387 39455.4
234.566 34728.5
242.745 27250.6
250.925 18986.7
259.104 12031.6
267.283 7787.47
275.462 6619.38
283.642 8257.31
291.821 11890
300 14344.6
308.179 18368.6
316.358 19855.8
324.538 19304.4
332.717 16982.7
340.896 13512.6
349.075 9992.54
357.255 7545.96
365.434 6754.59
373.613 7482.46
381.792 9233.24
389.972 11329
398.151 12954.6
406.33 84288.3
414.509 78340.9
422.689 70849.7
430.868 63664.5
439.047 58682.4
447.226 57797.6
455.406 62381.7
463.585 72518.8
471.764 86919.7
479.943 103691
488.123 120415
496.302 133973
