103.698230732 1106.82429213
111.877471057 1013.99588544
120.056711381 968.771132623
128.235951705 973.133965494
136.415192029 1027.52014691
144.594432353 1075.62623086
152.773672677 1139.1089231
160.952913001 1223.97074318
169.132153325 1297.85804533
177.311393649 1349.90203472
185.490633973 1325.69124055
193.669874297 1199.81431122
201.849114621 1114.20460245
210.028354945 1026.05114984
218.207595269 967.089730589
226.386835593 955.91924324
234.566075917 970.620229894
242.745316241 1010.12239414
250.924556566 1082.07080917
259.10379689 1184.5104959
267.283037214 1263.44562973
275.462277538 1328.61051788
283.641517862 1328.42567829
291.820758186 1278.79195615
299.99999851 1191.60090684
308.179238834 1088.35863712
316.358479158 1003.45696311
324.537719482 922.535836003
332.716959806 887.120434476
340.89620013 920.014286045
349.075440454 1013.8653348
357.254680778 1152.69593396
365.433921102 1218.59797435
373.613161426 1265.66776469
381.79240175 1263.41545811
389.971642075 1289.65060111
398.150882399 1162.36496893
406.330122723 1037.11641637
414.509363047 949.424802803
422.688603371 901.553154857
430.867843695 895.213411301
439.047084019 930.525023
447.226324343 1005.04127028
455.405564667 1067.84705689
463.584804991 1148.11340452
471.764045315 1245.37934742
479.943285639 1330.66683488
488.122525963 1279.30464285
496.301766287 1142.09124218
