100 7999.99999993
100.782778865 7999.99999991
101.56555773 7999.99999984
102.348336595 7999.99999991
103.13111546 7999.99999992
103.913894325 7999.99999996
104.69667319 7999.99999992
105.479452055 7999.99999998
106.26223092 7999.99999997
107.045009785 7999.99999998
107.82778865 7999.99999992
108.610567515 7999.99999999
109.39334638 8000
110.176125245 8000.00000002
110.95890411 7999.99999997
111.741682975 8000.00000002
112.52446184 7999.99999999
113.307240705 7999.99999999
114.090019569 7999.99999992
114.872798434 7999.99999999
115.655577299 8000
116.438356164 8000.00000003
117.221135029 7999.99999999
118.003913894 8000.00000005
118.786692759 8000.00000003
119.569471624 8000.00000003
120.352250489 7999.99999997
121.135029354 8000.00000003
121.917808219 8000.00000003
122.700587084 8000.00000004
123.483365949 7999.99999999
124.266144814 8000.00000002
125.048923679 7999.99999999
125.831702544 7999.99999998
126.614481409 7999.99999991
127.397260274 7999.99999998
128.180039139 7999.99999999
128.962818004 8000.00000003
129.745596869 7999.99999999
130.528375734 8000.00000005
131.311154599 8000.00000004
132.093933464 8000.00000004
132.876712329 7999.99999998
133.659491194 8000.00000005
134.442270059 8000.00000005
135.225048924 8000.00000007
136.007827789 8000.00000002
136.790606654 8000.00000006
137.573385519 8000.00000003
138.356164384 8000.00000002
139.138943249 7999.99999995
139.921722114 8000.00000001
140.704500978 8000.00000002
141.487279843 8000.00000005
142.270058708 8000.00000001
143.052837573 8000.00000006
143.835616438 8000.00000004
144.618395303 8000.00000004
145.401174168 7999.99999997
146.183953033 8000.00000002
146.966731898 8000.00000002
147.749510763 8000.00000003
148.532289628 7999.99999997
149.315068493 8000.00000001
150.097847358 7999.99999997
150.880626223 7999.99999996
151.663405088 7999.99999989
152.446183953 7999.99999995
153.228962818 7999.99999997
154.011741683 8000
154.794520548 7999.99999997
155.577299413 8000.00000003
156.360078278 8000.00000002
157.142857143 8000.00000002
157.925636008 7999.99999997
158.708414873 8000.00000003
159.491193738 8000.00000004
160.273972603 8000.00000006
161.056751468 8000.00000001
161.839530333 8000.00000005
162.622309198 8000.00000003
163.405088063 8000.00000002
164.187866928 7999.99999995
164.970645793 8000.00000002
165.753424658 8000.00000003
166.536203523 8000.00000006
167.318982387 8000.00000002
168.101761252 8000.00000007
168.884540117 8000.00000005
169.667318982 8000.00000005
170.450097847 7999.99999999
171.232876712 8000.00000004
172.015655577 8000.00000004
172.798434442 8000.00000006
173.581213307 8000
174.363992172 8000.00000003
175.146771037 8000
175.929549902 7999.99999998
176.712328767 7999.99999992
177.495107632 7999.99999998
178.277886497 7999.99999999
179.060665362 8000.00000002
179.843444227 7999.99999999
180.626223092 8000.00000004
181.409001957 8000.00000003
182.191780822 8000.00000003
182.974559687 7999.99999997
183.757338552 8000.00000003
184.540117417 8000.00000003
185.322896282 8000.00000005
186.105675147 8000
186.888454012 8000.00000004
187.671232877 8000.00000001
188.454011742 7999.99999999
189.236790607 7999.99999992
190.019569472 7999.99999998
190.802348337 7999.99999999
191.585127202 8000.00000002
192.367906067 7999.99999998
193.150684932 8000.00000002
193.933463796 8000
194.716242661 8000
195.499021526 7999.99999993
196.281800391 7999.99999998
197.064579256 7999.99999997
197.847358121 7999.99999999
198.630136986 7999.99999993
199.412915851 7999.99999996
200.195694716 7999.99999993
200.978473581 7999.99999991
201.761252446 7999.99999984
202.544031311 7999.99999991
203.326810176 7999.99999992
204.109589041 7999.99999996
204.892367906 7999.99999992
205.675146771 7999.99999998
206.457925636 7999.99999997
207.240704501 7999.99999998
208.023483366 7999.99999992
208.806262231 7999.99999999
209.589041096 8000
210.371819961 8000.00000002
211.154598826 7999.99999997
211.937377691 8000.00000002
212.720156556 7999.99999999
213.502935421 7999.99999999
214.285714286 7999.99999992
215.068493151 7999.99999999
215.851272016 8000
216.634050881 8000.00000003
217.416829746 7999.99999999
218.199608611 8000.00000005
218.982387476 8000.00000003
219.765166341 8000.00000003
220.547945205 7999.99999997
221.33072407 8000.00000003
222.113502935 8000.00000003
222.8962818 8000.00000004
223.679060665 7999.99999999
224.46183953 8000.00000002
225.244618395 7999.99999999
226.02739726 7999.99999998
226.810176125 7999.99999991
227.59295499 7999.99999998
228.375733855 7999.99999999
229.15851272 8000.00000003
229.941291585 7999.99999999
230.72407045 8000.00000005
231.506849315 8000.00000004
232.28962818 8000.00000004
233.072407045 7999.99999998
233.85518591 8000.00000005
234.637964775 8000.00000005
235.42074364 8000.00000007
236.203522505 8000.00000002
236.98630137 8000.00000006
237.769080235 8000.00000003
238.5518591 8000.00000002
239.334637965 7999.99999995
240.11741683 8000.00000001
240.900195695 8000.00000002
241.68297456 8000.00000005
242.465753425 8000.00000001
243.24853229 8000.00000006
244.031311155 8000.00000004
244.81409002 8000.00000004
245.596868885 7999.99999997
246.37964775 8000.00000002
247.162426614 8000.00000002
247.945205479 8000.00000003
248.727984344 7999.99999997
249.510763209 8000.00000001
250.293542074 7999.99999997
251.076320939 7999.99999996
251.859099804 7999.99999989
252.641878669 7999.99999995
253.424657534 7999.99999997
254.207436399 8000
254.990215264 7999.99999997
255.772994129 8000.00000003
256.555772994 8000.00000002
257.338551859 8000.00000002
258.121330724 7999.99999997
258.904109589 8000.00000003
259.686888454 8000.00000004
260.469667319 8000.00000006
261.252446184 8000.00000001
262.035225049 8000.00000005
262.818003914 8000.00000003
263.600782779 8000.00000002
264.383561644 7999.99999995
265.166340509 8000.00000002
265.949119374 8000.00000003
266.731898239 8000.00000006
267.514677104 8000.00000002
268.297455969 8000.00000007
269.080234834 8000.00000005
269.863013699 8000.00000005
270.645792564 7999.99999999
271.428571429 8000.00000004
272.211350294 8000.00000004
272.994129159 8000.00000006
273.776908023 8000
274.559686888 8000.00000003
275.342465753 8000
276.125244618 7999.99999998
276.908023483 7999.99999992
277.690802348 7999.99999998
278.473581213 7999.99999999
279.256360078 8000.00000002
280.039138943 7999.99999999
280.821917808 8000.00000004
281.604696673 8000.00000003
282.387475538 8000.00000003
283.170254403 7999.99999997
283.953033268 8000.00000003
284.735812133 8000.00000003
285.518590998 8000.00000005
286.301369863 8000
287.084148728 8000.00000004
287.866927593 8000.00000001
288.649706458 7999.99999999
289.432485323 7999.99999992
290.215264188 7999.99999998
290.998043053 7999.99999999
291.780821918 8000.00000002
292.563600783 7999.99999998
293.346379648 8000.00000002
294.129158513 8000
294.911937378 8000
295.694716243 7999.99999993
296.477495108 7999.99999998
297.260273973 7999.99999997
298.043052838 7999.99999999
298.825831703 7999.99999993
299.608610568 7999.99999996
300.391389432 7999.99999993
301.174168297 7999.99999991
301.956947162 7999.99999984
302.739726027 7999.99999991
303.522504892 7999.99999992
304.305283757 7999.99999996
305.088062622 7999.99999992
305.870841487 7999.99999998
306.653620352 7999.99999997
307.436399217 7999.99999998
308.219178082 7999.99999992
309.001956947 7999.99999999
309.784735812 8000
310.567514677 8000.00000002
311.350293542 7999.99999997
312.133072407 8000.00000002
312.915851272 7999.99999999
313.698630137 7999.99999999
314.481409002 7999.99999992
315.264187867 7999.99999999
316.046966732 8000
316.829745597 8000.00000003
317.612524462 7999.99999999
318.395303327 8000.00000005
319.178082192 8000.00000003
319.960861057 8000.00000003
320.743639922 7999.99999997
321.526418787 8000.00000003
322.309197652 8000.00000003
323.091976517 8000.00000004
323.874755382 7999.99999999
324.657534247 8000.00000002
325.440313112 7999.99999999
326.223091977 7999.99999998
327.005870841 7999.99999991
327.788649706 7999.99999998
328.571428571 7999.99999999
329.354207436 8000.00000003
330.136986301 7999.99999999
330.919765166 8000.00000005
331.702544031 8000.00000004
332.485322896 8000.00000004
333.268101761 7999.99999998
334.050880626 8000.00000005
334.833659491 8000.00000005
335.616438356 8000.00000007
336.399217221 8000.00000002
337.181996086 8000.00000006
337.964774951 8000.00000003
338.747553816 8000.00000002
339.530332681 7999.99999995
340.313111546 8000.00000001
341.095890411 8000.00000002
341.878669276 8000.00000005
342.661448141 8000.00000001
343.444227006 8000.00000006
344.227005871 8000.00000004
345.009784736 8000.00000004
345.792563601 7999.99999997
346.575342466 8000.00000002
347.358121331 8000.00000002
348.140900196 8000.00000003
348.923679061 7999.99999997
349.706457926 8000.00000001
350.489236791 7999.99999997
351.272015656 7999.99999996
352.054794521 7999.99999989
352.837573386 7999.99999995
353.62035225 7999.99999997
354.403131115 8000
355.18590998 7999.99999997
355.968688845 8000.00000003
356.75146771 8000.00000002
357.534246575 8000.00000002
358.31702544 7999.99999997
359.099804305 8000.00000003
359.88258317 8000.00000004
360.665362035 8000.00000006
361.4481409 8000.00000001
362.230919765 8000.00000005
363.01369863 8000.00000003
363.796477495 8000.00000002
364.57925636 7999.99999995
365.362035225 8000.00000002
366.14481409 8000.00000003
366.927592955 8000.00000006
367.71037182 8000.00000002
368.493150685 8000.00000007
369.27592955 8000.00000005
370.058708415 8000.00000005
370.84148728 7999.99999999
371.624266145 8000.00000004
372.40704501 8000.00000004
373.189823875 8000.00000006
373.97260274 8000
374.755381605 8000.00000003
375.53816047 8000
376.320939335 7999.99999998
377.1037182 7999.99999992
377.886497065 7999.99999998
378.66927593 7999.99999999
379.452054795 8000.00000002
380.234833659 7999.99999999
381.017612524 8000.00000004
381.800391389 8000.00000003
382.583170254 8000.00000003
383.365949119 7999.99999997
384.148727984 8000.00000003
384.931506849 8000.00000003
385.714285714 8000.00000005
386.497064579 8000
387.279843444 8000.00000004
388.062622309 8000.00000001
388.845401174 7999.99999999
389.628180039 7999.99999992
390.410958904 7999.99999998
391.193737769 7999.99999999
391.976516634 8000.00000002
392.759295499 7999.99999998
393.542074364 8000.00000002
394.324853229 8000
395.107632094 8000
395.890410959 7999.99999993
396.673189824 7999.99999998
397.455968689 7999.99999997
398.238747554 7999.99999999
399.021526419 7999.99999993
399.804305284 7999.99999996
400.587084149 7999.99999993
401.369863014 7999.99999991
402.152641879 7999.99999984
402.935420744 7999.99999991
403.718199609 7999.99999992
404.500978474 7999.99999996
405.283757339 7999.99999992
406.066536204 7999.99999998
406.849315068 7999.99999997
407.632093933 7999.99999998
408.414872798 7999.99999992
409.197651663 7999.99999999
409.980430528 8000
410.763209393 8000.00000002
411.545988258 7999.99999997
412.328767123 8000.00000002
413.111545988 7999.99999999
413.894324853 7999.99999999
414.677103718 7999.99999992
415.459882583 7999.99999999
416.242661448 8000
417.025440313 8000.00000003
417.808219178 7999.99999999
418.590998043 8000.00000005
419.373776908 8000.00000003
420.156555773 8000.00000003
420.939334638 7999.99999997
421.722113503 8000.00000003
422.504892368 8000.00000003
423.287671233 8000.00000004
424.070450098 7999.99999999
424.853228963 8000.00000002
425.636007828 7999.99999999
426.418786693 7999.99999998
427.201565558 7999.99999991
427.984344423 7999.99999998
428.767123288 7999.99999999
429.549902153 8000.00000003
430.332681018 7999.99999999
431.115459883 8000.00000005
431.898238748 8000.00000004
432.681017613 8000.00000004
433.463796477 7999.99999998
434.246575342 8000.00000005
435.029354207 8000.00000005
435.812133072 8000.00000007
436.594911937 8000.00000002
437.377690802 8000.00000006
438.160469667 8000.00000003
438.943248532 8000.00000002
439.726027397 7999.99999995
440.508806262 8000.00000001
441.291585127 8000.00000002
442.074363992 8000.00000005
442.857142857 8000.00000001
443.639921722 8000.00000006
444.422700587 8000.00000004
445.205479452 8000.00000004
445.988258317 7999.99999997
446.771037182 8000.00000002
447.553816047 8000.00000002
448.336594912 8000.00000003
449.119373777 7999.99999997
449.902152642 8000.00000001
450.684931507 7999.99999997
451.467710372 7999.99999996
452.250489237 7999.99999989
453.033268102 7999.99999995
453.816046967 7999.99999997
454.598825832 8000
455.381604697 7999.99999997
456.164383562 8000.00000003
456.947162427 8000.00000002
457.729941292 8000.00000002
458.512720157 7999.99999997
459.295499022 8000.00000003
460.078277886 8000.00000004
460.861056751 8000.00000006
461.643835616 8000.00000001
462.426614481 8000.00000005
463.209393346 8000.00000003
463.992172211 8000.00000002
464.774951076 7999.99999995
465.557729941 8000.00000002
466.340508806 8000.00000003
467.123287671 8000.00000006
467.906066536 8000.00000002
468.688845401 8000.00000007
