103.698 0.0744213
111.877 0.0710122
120.057 0.0653989
128.236 0.0584788
136.415 0.0509392
144.594 0.0431118
152.774 0.0356768
160.953 0.0291919
169.132 0.0239941
177.311 0.0201588
185.491 0.0176597
193.67 0.0163233
201.849 0.00878573
210.028 0.00809973
218.208 0.00777768
226.387 0.00766282
234.566 0.00771395
242.745 0.00790829
250.925 0.00829166
259.104 0.00897321
267.283 0.00998111
275.462 0.0112184
283.642 0.0124704
291.821 0.0134795
300 0.0094913
308.179 0.00691991
316.358 0.00607054
324.538 0.00497391
332.717 0.00389922
340.896 0.00308734
349.075 0.00269416
357.255 0.00281949
365.434 0.00352468
373.613 0.00480258
381.792 0.00656464
389.972 0.00866658
398.151 0.0110334
406.33 0.107874
414.509 0.110765
422.689 0.114255
430.868 0.11852
439.047 0.123806
447.226 0.130229
455.406 0.137619
463.585 0.145564
471.764 0.153404
479.943 0.1607
488.123 0.166771
496.302 0.170626
