103.698 10260.1
111.877 10124.4
120.057 9884.05
128.236 9563
136.415 9231.04
144.594 8907.01
152.774 8630.99
160.953 8312.5
169.132 7856.16
177.311 7320.16
185.491 7271.39
193.67 7349.13
201.849 7431.98
210.028 7498.66
218.208 7536.95
226.387 7569.91
234.566 7552.61
242.745 7504.08
250.925 7413.02
259.104 7316.43
267.283 7236.33
275.462 7190.9
283.642 7151
291.821 7210.76
300 7318.81
308.179 7358.56
316.358 7325.74
324.538 7303.38
332.717 7260.81
340.896 7240.1
349.075 7163.2
357.255 7160.16
365.434 7160.16
373.613 7189.79
381.792 7221.77
389.972 7283.44
398.151 7327.4
406.33 7350.15
414.509 7352.48
422.689 7567.7
430.868 7897.56
439.047 8230.54
447.226 8579.62
455.406 8933.96
463.585 9282.42
471.764 9595.14
479.943 9875.01
488.123 10111.4
496.302 10241
