103.698 6368.52
111.877 6368.52
120.057 6368.52
128.236 6368.52
136.415 6368.52
144.594 6368.52
152.774 6368.52
160.953 6368.52
169.132 6368.52
177.311 6368.52
185.491 6368.52
193.67 6368.52
201.849 6505.61
210.028 6505.61
218.208 6505.61
226.387 6505.61
234.566 6505.61
242.745 6505.61
250.925 6505.61
259.104 6505.61
267.283 6505.61
275.462 6505.61
283.642 6505.61
291.821 6505.61
300 6798.44
308.179 6835.8
316.358 6835.8
324.538 6835.8
332.717 6835.8
340.896 6835.8
349.075 6835.8
357.255 6835.8
365.434 6835.8
373.613 6835.8
381.792 6835.8
389.972 6835.8
398.151 6835.8
406.33 4837.39
414.509 4837.39
422.689 4837.39
430.868 4837.39
439.047 4837.39
447.226 4837.39
455.406 4837.39
463.585 4837.39
471.764 4837.39
479.943 4837.39
488.123 4837.39
496.302 4837.39
