103.698 15434.6
111.877 15434.6
120.057 15434.6
128.236 15434.6
136.415 15434.6
144.594 15434.6
152.774 15434.6
160.953 15434.6
169.132 15434.6
177.311 15434.6
185.491 15434.6
193.67 15434.6
201.849 5520.11
210.028 5520.11
218.208 5520.11
226.387 5520.11
234.566 5520.11
242.745 5520.11
250.925 5520.11
259.104 5520.11
267.283 5520.11
275.462 5520.11
283.642 5520.11
291.821 5520.11
300 925.111
308.179 643.226
316.358 643.226
324.538 643.226
332.717 643.226
340.896 643.226
349.075 643.226
357.255 643.226
365.434 643.226
373.613 643.226
381.792 643.226
389.972 643.226
398.151 643.226
406.33 33374.2
414.509 33374.2
422.689 33374.2
430.868 33374.2
439.047 33374.2
447.226 33374.2
455.406 33374.2
463.585 33374.2
471.764 33374.2
479.943 33374.2
488.123 33374.2
496.302 33374.2
