103.698 129692
111.877 123332
120.057 108185
128.236 87510.8
136.415 65056.1
144.594 44455.9
152.774 29004.3
160.953 20962.5
169.132 20876.7
177.311 27783.5
185.491 39731.3
193.67 53808
201.849 28151.1
210.028 32337
218.208 33019.3
226.387 30308.8
234.566 25207.9
242.745 19139.4
250.925 13801.1
259.104 10656.7
267.283 10421.3
275.462 12954.2
283.642 17583.4
291.821 23138
300 19871.2
308.179 17420
316.358 17220.6
324.538 15240.2
332.717 12306.5
340.896 9367.99
349.075 7364.21
357.255 7002.12
365.434 8395.31
373.613 11082.2
381.792 14295.6
389.972 17136.8
398.151 18699.2
406.33 62762.7
414.509 59949.7
422.689 57112.3
430.868 56313.3
439.047 59397.6
447.226 67801.3
455.406 82135
463.585 101693
471.764 124444
479.943 147647
488.123 168158
496.302 182289
